logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.5763311205495086 -0.01772739777946727 -0.022780096668154306 -0.028151229996179642 -0.0343232116543546 -0.04838329725317769 -0.05538479605396446 -0.06234401588878205 -0.06554856011518001 -0.06736114329316141 -0.06614466496708962 -0.06291289225920742 -0.05465260431199147 -0.04704570366046938 -0.04395825654315681 -0.041179598424653255 -0.03234663349407918
0.5835096991333433 -0.01802325335570577 -0.023136725607353092 -0.028596517222456253 -0.034848352694349674 -0.04884094446553369 -0.055792664641425294 -0.06278486483390541 -0.06627094784674209 -0.06838877037553301 -0.0666838769391924 -0.06312713843223962 -0.05575253298248745 -0.046852295929584335 -0.04383409000468786 -0.042066902523343504 -0.03237328926427184
0.5905715589208919 -0.01844231081074269 -0.02361127328301773 -0.029185873157108386 -0.03563719538792568 -0.049649708201304196 -0.05699472811800265 -0.06375125551629135 -0.06761961031850472 -0.06929868542930262 -0.06715397997578824 -0.06329716908478282 -0.05639328009380638 -0.047924937843957315 -0.044722530045559206 -0.04256726817820542 -0.03278341572684825
0.5975204130365788 -0.01892298977962119 -0.02409619212917265 -0.029536682191297264 -0.0359588140579089 -0.05016952667898315 -0.05731020633458834 -0.06474922625393312 -0.06854869164240317 -0.06977240943353895 -0.0678069123627727 -0.06425159463973318 -0.056717158678968926 -0.04865992244911624 -0.04528254443758636 -0.04307107533795563 -0.03306587430702647
0.6043598427097499 -0.01943625907945505 -0.024621565542517338 -0.030073494012590983 -0.036510765674596185 -0.050778152772466174 -0.05803417967867191 -0.0653281825174167 -0.06931118263813144 -0.07049672675172018 -0.06835499165585276 -0.06517395458929345 -0.05792682838254155 -0.04905600150071553 -0.04524383160628228 -0.04388967613222011 -0.03473110357683915
0.6177238036131848 -0.020232515000283235 -0.025621549420042574 -0.030997833255076334 -0.03721650453243783 -0.05092667486236591 -0.05835518284218976 -0.06621354061837748 -0.0706913719318056 -0.07215188410009232 -0.07060768572297411 -0.0660363018674298 -0.059403013892669505 -0.05121491501575951 -0.046619480404062816 -0.04326553753171025 -0.035851843682620406
0.6306887801615086 -0.020791460478242266 -0.026383887695257516 -0.03210933775453856 -0.03885281965337473 -0.053636264406664226 -0.06049928224342653 -0.06714806574004134 -0.07108937049237947 -0.07365639720479286 -0.07066342276054464 -0.06808233594767048 -0.06157783815613233 -0.049996394398221074 -0.04853032866443814 -0.044873834382700976 -0.037178810731415504
0.6432779068886878 -0.021450872338366372 -0.02688067656238932 -0.032399096171418444 -0.03899921158950291 -0.05401373136452909 -0.061102002364422425 -0.06814095693051941 -0.07212021626965381 -0.07491843180940747 -0.07356853724491728 -0.06954652174981435 -0.06262746585905972 -0.0517529043156143 -0.04776772186915631 -0.043169529081319234 -0.036843285304691095
0.6555123627571272 -0.022495191966320285 -0.02829254783908251 -0.03404853116058894 -0.040660184163910804 -0.0555071957084949 -0.062036954325073584 -0.06939496947758707 -0.07434280908948482 -0.07682118369043604 -0.0748958574927059 -0.06957769641634577 -0.0631157776163037 -0.05231471885748095 -0.050084169907122646 -0.0451467112275368 -0.03699828304252834
0.6674115855379151 -0.023170834676464067 -0.029146420896550732 -0.034907005104443035 -0.04142165912608873 -0.055623669137149535 -0.06280862864240652 -0.0701321375098463 -0.07417555554907451 -0.07764264441718319 -0.07639820226151191 -0.0708691639743435 -0.06449179941297842 -0.054119497715647266 -0.051204131858062676 -0.045998581181361055 -0.03879031620408294
0.6789934575961221 -0.023382823160491305 -0.02966556809556176 -0.03556023001461327 -0.04193009386816669 -0.056970108778287315 -0.06449686228428551 -0.07143093274759756 -0.07493264589216342 -0.07812163206585217 -0.0758324528017779 -0.07123398497809517 -0.06490553598741829 -0.054372934823744466 -0.05245231152574621 -0.04571228649209973 -0.03788497607521706
0.6902744675394136 -0.02427044516727726 -0.030316094577675225 -0.036105265415432686 -0.04281096085038722 -0.05803437158094791 -0.06487027512070132 -0.07221607431125936 -0.07568263510707773 -0.07974788082934393 -0.07650705063522119 -0.07224493730868856 -0.06557271044014909 -0.05395502254568197 -0.053015115276790786 -0.04609816750838359 -0.037783382532372414
0.7012698513977991 -0.024424328951809307 -0.030855525605339832 -0.03694507593201141 -0.04329854066243223 -0.05825631744666358 -0.06552970608648981 -0.07318838582402037 -0.07631771810878334 -0.08058769073639141 -0.07699409699470915 -0.07391799524584156 -0.0670678377096523 -0.05738455313445303 -0.05542748838709218 -0.048742333564696066 -0.04159624753021877
0.7119937247973902 -0.025223969522635066 -0.0314655960673605 -0.03724762354362875 -0.043550179438202316 -0.059056555390098395 -0.06619630927368146 -0.07375476239294737 -0.07766406482884275 -0.08076909473666317 -0.07725307544365552 -0.07482760010142786 -0.06787832608849075 -0.05673595193978137 -0.05419687355202357 -0.04778078128376132 -0.04251364342864062
0.7224591578734636 -0.025573569195240196 -0.0320292087357695 -0.03824525509402361 -0.044502676895559756 -0.05963729200848782 -0.06701168801338969 -0.07459930274538136 -0.07727503487592102 -0.08131605925889099 -0.07783360517430979 -0.0747345948073577 -0.0680396359717921 -0.056659986381706995 -0.05555853812646963 -0.049229483551251826 -0.0401476887250109
0.7326783224810623 -0.02607944385548968 -0.03248424007409807 -0.038449990836256706 -0.04492082975850252 -0.059420295828956346 -0.06684909136118994 -0.07496887299815384 -0.07836371565161654 -0.08330139019036428 -0.07903643202989123 -0.07657576286806794 -0.06897302066088383 -0.05660954350413094 -0.056574967235933284 -0.04868615286105592 -0.04074219888821392
0.7426625428396709 -0.02638742814302845 -0.03274141703885737 -0.03885037753756526 -0.04552382141847256 -0.06037612304374708 -0.06804051031113316 -0.07555403999691271 -0.07932964248290797 -0.08233614631731874 -0.07996150651718864 -0.07597295240293196 -0.0701012193869808 -0.05729533509018523 -0.058226616880241035 -0.049706652787352576 -0.043145232469559966
0.7524223796051899 -0.026908181129404664 -0.03324317381322738 -0.03904735069814512 -0.045451299535650705 -0.06118732766426618 -0.06784559974002338 -0.07590184610642821 -0.08007694347480158 -0.08347993717156532 -0.08101092027267459 -0.07623142765978674 -0.06923818710390267 -0.05772166541662058 -0.06053309385876304 -0.04784224388350821 -0.043048543796210974
0.7619676970105499 -0.02728558292612635 -0.033922240642859515 -0.040045316755337484 -0.046484786220672085 -0.06189884322404143 -0.06842442987387143 -0.0766787958648057 -0.0809017599810952 -0.0835952532272861 -0.08061325933939308 -0.07773784165949589 -0.0698445722943825 -0.059180157200805245 -0.060889592869044946 -0.05027560918378781 -0.04418680984210877
0.7713077227851365 -0.02758710695400915 -0.03431239475328156 -0.04031023822427683 -0.04659195356819239 -0.06274107658707943 -0.06953565064001423 -0.07689003141235018 -0.08073753667168962 -0.08415241984312705 -0.08162483498491022 -0.0775229953853902 -0.07253965981006244 -0.059890360887213806 -0.06016758299651982 -0.04877473696582647 -0.04600827383915797
0.7804511017654311 -0.027677764185856355 -0.03428840134358442 -0.040164846929949836 -0.04648289066262099 -0.06124230314886771 -0.0690792643881865 -0.07696421906635652 -0.08116339648722366 -0.08431951304715063 -0.08037701523332903 -0.07938235501592893 -0.07135349716507287 -0.05896009850824212 -0.06109846656293565 -0.05076555617286668 -0.044123246389868656
0.7894059439775405 -0.02775249158571691 -0.034635513871646824 -0.04066874575905689 -0.047063040714381 -0.06269305939834802 -0.06956640399387348 -0.07735307606185321 -0.08055854741665283 -0.08569025802424887 -0.08229512995696021 -0.0802458142868516 -0.07350540094873075 -0.06089008798378059 -0.06421793352621104 -0.05110495146405497 -0.04632520895858559
0.7981798678618612 -0.028607064369258108 -0.035321999524985485 -0.04136641947507057 -0.0472875384530883 -0.06289722121707764 -0.06984969834018938 -0.07775831094679847 -0.08266154206103625 -0.08521260122683445 -0.0815865533484734 -0.07928119176614204 -0.07327315793916021 -0.060456187047315806 -0.062081561774236384 -0.05091683165123402 -0.04469790067134515
0.8067800392171899 -0.028446983600641247 -0.035225456313664937 -0.04126021804654786 -0.047898711816713034 -0.06351947493641914 -0.0703966867458015 -0.07744859227159615 -0.08135911869237206 -0.08685790176187647 -0.08150075739788673 -0.07864528206555882 -0.07336266216135927 -0.06035923316790643 -0.06272019889959289 -0.04990770665967525 -0.04423151720073227
0.8152132063631018 -0.0287497193725973 -0.03568390642837049 -0.041956061508516676 -0.04821805223266327 -0.06262137303261238 -0.07066188256715092 -0.07849561416711334 -0.08176017854724867 -0.08547473964384035 -0.08441223004792463 -0.08035943831217275 -0.07430993012157858 -0.06012249808681832 -0.06343606298794871 -0.052753009025252734 -0.04700272994247396
0.8234857319528937 -0.028808681804050353 -0.03555908899825454 -0.04177777806906101 -0.04794814907821238 -0.06303007593963868 -0.07055386297017115 -0.07820756373779497 -0.08236518280086845 -0.08605358984089059 -0.08282993065760971 -0.07929425626469397 -0.07462636140130265 -0.06167563693477223 -0.06364798052515458 -0.05381184309199573 -0.0476857819782961
0.8316036218128083 -0.02893493251116737 -0.03549652430600287 -0.04157346909552501 -0.04813295350356136 -0.06367566069119095 -0.07072052835157254 -0.0782780591324717 -0.08119975844098233 -0.08566479990975702 -0.08173160730941201 -0.08083423510837251 -0.07363000867972203 -0.06221900968705339 -0.06283552665688003 -0.0543027533192653 -0.04634664145738497
0.8395725511349923 -0.029136688781210524 -0.03575474471578928 -0.04230949630438978 -0.04890481382288578 -0.06321266753840897 -0.07103372595029142 -0.07880964396301725 -0.081662654523314 -0.08528516503378093 -0.08318827324856243 -0.08041019279267816 -0.07320340508639823 -0.0635748726941776 -0.06333560143071612 -0.05385225643341275 -0.04966915036800874
0.8473978883103249 -0.02897300568346649 -0.035526453246701374 -0.04187297209048786 -0.04875249080952332 -0.0633268648973521 -0.06989273804810792 -0.07822742587057825 -0.08200877437736215 -0.08616835451163352 -0.08239031890382618 -0.08148641372164446 -0.07327056816325528 -0.06387006245198948 -0.0649956221303621 -0.057260844439901246 -0.049491179387961874
0.8550847227149712 -0.029534800848351386 -0.03613576318152477 -0.042406472585542 -0.04884920962215308 -0.06364214958087655 -0.07003842439039605 -0.07803500223919078 -0.08223990365433403 -0.0855103429966758 -0.08305771618233898 -0.08053037987865772 -0.07383844348312994 -0.061921377541679916 -0.06563400538241729 -0.05591135412533035 -0.04904146466874674
0.8626378601872675 -0.02894923593003444 -0.035372787063844856 -0.04141120812040245 -0.04826172460451063 -0.06323947344712089 -0.06932586846660992 -0.07808146921656878 -0.08196504723956564 -0.08558778856829052 -0.08334288774720053 -0.08100270519546762 -0.07416746055282167 -0.0635047210112265 -0.06457716500919697 -0.0554878787238917 -0.0480695013539316
0.8700618778624996 -0.029014072551210066 -0.035778494412605506 -0.04217919590176728 -0.04914837554355535 -0.06383263895911727 -0.06999375943091521 -0.07771434684043603 -0.08269183048931936 -0.08441773619861957 -0.08342616599103124 -0.0809756968462527 -0.07517794233471473 -0.06380485547483657 -0.0659714993527341 -0.056037945888104304 -0.04759492093561587
0.8773611162134898 -0.0282394638542219 -0.03497543067825524 -0.0413158704938063 -0.04813687406197064 -0.06307553969195742 -0.06997989623945426 -0.07767612222468412 -0.08246959816357091 -0.08532903046342323 -0.08413960283161047 -0.08086055882703988 -0.07568139127987551 -0.06338736651194325 -0.06410847664850834 -0.056671408890516584 -0.047867438041822676
0.8845397004629076 -0.028751056989570405 -0.03525760552052844 -0.0415906351849368 -0.04860313809474942 -0.06305266823624693 -0.06898252022770622 -0.07746622295500036 -0.08173019535678502 -0.08434723129200998 -0.08300645760754251 -0.08079996753501063 -0.07561121956653757 -0.06412300907546269 -0.06459096241782838 -0.05830424188493643 -0.047970332223164006
0.891601554584873 -0.028495653389833595 -0.0348442874068022 -0.04085596661127317 -0.0480839095594485 -0.06338473563595981 -0.06974680710617219 -0.07779857971404085 -0.08184476827179682 -0.08333434054441875 -0.081736426271839 -0.08193988606226926 -0.07573569333346052 -0.06422104989002922 -0.0661093801030962 -0.05803233591165622 -0.04564315054634267
0.8985504141862832 -0.028978506441058177 -0.03543544522053679 -0.04111574490781321 -0.04808447349732289 -0.06287072717837909 -0.06913427289312733 -0.0770865204551849 -0.08134858092461078 -0.08357943403511 -0.08182157730298756 -0.08046878657307935 -0.07519422539735714 -0.06363103106350987 -0.06620605460643894 -0.05844117689237965 -0.04876863978994961
0.905389838373731 -0.02832608322471418 -0.03502016074126567 -0.04118782054198867 -0.04800033301084503 -0.06286866110616858 -0.06984124740001837 -0.07740148158759602 -0.08131154782067812 -0.08360432201115887 -0.08237858138004499 -0.08038034411887458 -0.07459239201487422 -0.06447000009743757 -0.06493103395616988 -0.058379266451747944 -0.046783390303309025
0.9187537992771659 -0.027797120078218007 -0.03389945156632314 -0.0399230169535667 -0.047758093926111855 -0.06235356583708461 -0.06917159237684141 -0.07798139948041638 -0.07985011745177294 -0.08288927156385296 -0.08353574799538194 -0.08068156385645539 -0.07458844347590912 -0.06271696717340125 -0.065218290053414 -0.058574156983745344 -0.05104595944389903
0.9317187758254899 -0.028169051606135274 -0.0343319981985219 -0.04037948167400109 -0.046924240781201186 -0.060861068782855444 -0.06660736732955523 -0.07626091186676541 -0.0775627487666734 -0.08420846708512734 -0.08324387169988293 -0.08246961717201459 -0.07620795476859878 -0.0628968080535434 -0.06390792707949548 -0.061422924482973734 -0.04991654220693011
0.944307902552669 -0.026193171432728885 -0.03315489643506418 -0.03968430418438417 -0.04595197142172105 -0.06067152611265329 -0.06690907685464767 -0.07415457443347463 -0.07806183009491423 -0.08145640826158236 -0.08061189606981561 -0.07929610530916546 -0.07618363143219503 -0.06264967376712002 -0.06689255051409815 -0.060503313626770944 -0.04863581802545328
0.9565423584211084 -0.0261460044290162 -0.03245546854646274 -0.038746531627430914 -0.045959783658098725 -0.059891896647913424 -0.06622067589237163 -0.0751788626947925 -0.07870443811935644 -0.07874035763728954 -0.081811547643788 -0.07888818444541268 -0.07712474913890766 -0.061609999477963986 -0.06921756489241916 -0.05924118311567807 -0.05189040756173443
0.9684415858721742 -0.024941918502621254 -0.03183110241007045 -0.037036583079442235 -0.044250182239121076 -0.05959387116208944 -0.06435298942054925 -0.0726209893336475 -0.07730104912636263 -0.07936896887059844 -0.08099332147661772 -0.07900748205842513 -0.07113370580871578 -0.06417976472972954 -0.06806225191414875 -0.061368646268168785 -0.04855845851580201
0.9800234578074791 -0.024414242056384098 -0.031640918225190946 -0.03779950945792972 -0.04447170628210483 -0.0568421094982619 -0.0641819217544045 -0.07168521815151128 -0.07792697810298209 -0.07974973606351572 -0.07979826003430564 -0.07866000638054696 -0.07357098247759318 -0.06387477047098193 -0.06542677810736608 -0.06350600017465477 -0.04717590730072997
0.9913044676341712 -0.024534222407083615 -0.030266988701483855 -0.03581859088230819 -0.043336426746992465 -0.056126931731084295 -0.06255926351154906 -0.07223084597916818 -0.07603649745312031 -0.07783681043117162 -0.07975038242228819 -0.07825338102382141 -0.07455299664051346 -0.06451933064397158 -0.06465460107182935 -0.05705820245196354 -0.04823435985316048
1.0022998297817514 -0.022721836482775783 -0.029466583363941735 -0.03565245488949138 -0.04231358177052615 -0.05457979382833104 -0.06075921877257031 -0.07055426716000157 -0.07540227792446504 -0.07969366066606637 -0.07899180329853811 -0.07828264415647505 -0.07405520451346537 -0.06466909597650775 -0.06619459826421092 -0.06232524068083387 -0.04598875558894534
1.0130237204613715 -0.022455056320026617 -0.02934691230725297 -0.03502361010114483 -0.0409848305548618 -0.05463231424815318 -0.05966206970941586 -0.06986898411935409 -0.07461302429527658 -0.07698038312786738 -0.07838846183526528 -0.07592605002794339 -0.07132511157122828 -0.0658177560360036 -0.06605546882791075 -0.05788005640926076 -0.0469341778403506
1.0234891370802748 -0.019500459628464396 -0.026438574374783665 -0.03236807266738805 -0.039759535365446845 -0.051181356453360076 -0.057560971666690344 -0.06953904151380678 -0.07344514671613221 -0.07382759903262305 -0.07962793894673664 -0.07400512207681725 -0.07188804948403896 -0.06290996466466917 -0.06564796440121305 -0.05871644460408072 -0.04650470094883725
1.033708326182266 -0.01938421682411795 -0.02558833296293645 -0.03070480310502193 -0.038250440314845945 -0.04960545500789849 -0.05713784466859047 -0.06670580999490959 -0.07196630627388716 -0.07415890441220518 -0.07844312031601365 -0.07330847856857522 -0.06978721782902955 -0.06172001815354098 -0.0641933096719317 -0.06018871755768105 -0.04607810782629322
1.0436925306490936 -0.01792232279748947 -0.02386054759893152 -0.02952082754212907 -0.03676291873534704 -0.04879429446161691 -0.055081606060354754 -0.06611685719811737 -0.07196431483399598 -0.0728663574926496 -0.07439426958302567 -0.07378799959943196 -0.06917364692039459 -0.061383906236596085 -0.06286517266621733 -0.05813287202211109 -0.04085885518153322
1.053452390629196 -0.016534417068651792 -0.023280402102668643 -0.028261925167003436 -0.036129212501843824 -0.048084705836591295 -0.05330869918636286 -0.0664870791473657 -0.07128007011452545 -0.0706843643063565 -0.07471559241912411 -0.07418545542163504 -0.06805903848936393 -0.0609314230008691 -0.06430532538436631 -0.06020393349810905 -0.044434041990218505
1.062997692674531 -0.01577880198765294 -0.022218213366591095 -0.027121844991243923 -0.03332783378925702 -0.046487350360849486 -0.05183472475541224 -0.06477512579501227 -0.06800211216163697 -0.0707609021479011 -0.07379850884585593 -0.07130175280918533 -0.0699538114408274 -0.059467801157576994 -0.06266764762565769 -0.05999018084320463 -0.04406923241793763
1.0723377037427104 -0.013067358282756868 -0.02046642357598677 -0.026218721872736307 -0.0329292743785998 -0.04371581901829094 -0.05048969302953056 -0.06362085053852554 -0.06710022167315978 -0.06779399208880456 -0.07407600027188625 -0.0729919730441004 -0.06800828361095372 -0.05917570279802275 -0.062735348909446 -0.059920904550202214 -0.04620070484658306
1.081481104629424 -0.012192937852691441 -0.018863186603715745 -0.02394345341682971 -0.03063733423516355 -0.04342293776325557 -0.048025923063012725 -0.062557886511986 -0.06535337168328714 -0.06711368468440168 -0.07209368684566685 -0.07101230354982707 -0.06861085500046843 -0.0593464870799956 -0.05994073743106562 -0.0566566618696305 -0.044749544256575936
1.0904359325884487 -0.010913009917976214 -0.0180908717967206 -0.023393975696115604 -0.028855954104170484 -0.04063612316122295 -0.04804847570229439 -0.060347378685074046 -0.06546074681282964 -0.06686045124115332 -0.07067655743929864 -0.07028679998493859 -0.06403193599247665 -0.06017532758415151 -0.06120835769595775 -0.054972615816765956 -0.042552468270117313
1.0992098773498649 -0.008906854031485074 -0.015451053058980875 -0.020784475521015606 -0.027812299233793476 -0.03862907282408577 -0.04598547869004878 -0.05849093286305039 -0.06259035522867487 -0.06780275722404218 -0.06993116255960241 -0.07054277888542677 -0.06690644110077824 -0.057545282671814545 -0.06041171075694132 -0.057830054688347336 -0.040532483354240915
1.107810034881171 -0.0072091772296440865 -0.014654292620383879 -0.019168352354502368 -0.02615939705088249 -0.03831452595912324 -0.04412995936634626 -0.05685273074120798 -0.061983315176397685 -0.0652821550751781 -0.06838310177747789 -0.06923724379474161 -0.06578613762731998 -0.05293166170579036 -0.05909173965025425 -0.05633931971102006 -0.040553616515198045
1.1162431887347533 -0.0064896715248290455 -0.013051630088778344 -0.016911618582138594 -0.02317836240504171 -0.03539520308385896 -0.04375773789870055 -0.05517039668390703 -0.06157355931479631 -0.06152519441712088 -0.06712771837798202 -0.06796139764574137 -0.0626026727691893 -0.05496461795114887 -0.05941070997033451 -0.05401578071628521 -0.03721751585290332
1.1245157341376404 -0.0029324454427586645 -0.01081227789601943 -0.016268664123965628 -0.020567890285792784 -0.03323247371640634 -0.040160723590052363 -0.05259702109404421 -0.058839715318430685 -0.061703539335681325 -0.06692402934957228 -0.0668792569695207 -0.06814466866062321 -0.055556678518009536 -0.05430695716023012 -0.053502802327982275 -0.04141661562327306
1.132633611076779 -0.0024021471817431152 -0.007965891462514453 -0.014172728473714188 -0.019646850444617347 -0.03230808819953201 -0.039504749801391834 -0.051880397780179235 -0.05759713614085202 -0.06031934962547935 -0.06428005996170118 -0.06524940098563801 -0.061036695582866916 -0.05227016877043345 -0.05388320533222745 -0.05446914892334764 -0.03997876642691806
1.1406025593662668 -0.0007474507369528529 -0.006523400236062087 -0.010713822464252535 -0.018889616889554563 -0.02995883381514262 -0.03834032276352621 -0.0505013925429701 -0.05492751673286247 -0.05997551354241226 -0.06407040707042279 -0.06380275325480088 -0.06184012165260775 -0.0497241665973587 -0.05453860253713318 -0.050816991477873746 -0.03706770705330351
1.148427883974306 0.0024175044835915457 -0.0050307356877581175 -0.010676285543899275 -0.015817057959940393 -0.02824212693887225 -0.03578365594022688 -0.047619528038902875 -0.055608147618653944 -0.05641358715401855 -0.06166786893796318 -0.06239576435611751 -0.0606216189829177 -0.049814352741570166 -0.050786857313702735 -0.05260324739110878 -0.03772044568727871
1.156114730505288 0.0030909341447892622 -0.0026713166099903156 -0.007668190599638756 -0.01391963245193265 -0.026628560612478255 -0.036356186374451024 -0.04652775854079909 -0.053947552545809074 -0.056562282654233 -0.05983505109588699 -0.06147330118867349 -0.057301693629816554 -0.04839405462083611 -0.052875060324140695 -0.050765269873054214 -0.03460197463057121
1.1636678558512488 0.005014962719259582 -0.00044939870779152173 -0.005594452929004485 -0.011692954931466675 -0.023738790465564853 -0.031911825069321956 -0.04472849667537181 -0.052910102353610565 -0.05392043647001429 -0.058488907253776916 -0.05948091612311609 -0.05573441909155114 -0.050150421237236606 -0.04995001104758522 -0.049962642440880965 -0.033748296626439085
1.1710918618112072 0.007719613313791491 0.0006735823091686307 -0.00258964905005908 -0.008322302829148427 -0.022527120112015565 -0.032049244065782564 -0.04246366733381837 -0.04989796978172786 -0.055346803753510074 -0.05777635297169377 -0.058353931599484495 -0.053246108332032936 -0.046002151428960227 -0.05072037776650092 -0.04907209904820644 -0.031199459377219053
1.1783911176374804 0.010191098351770655 0.0029995587085460446 -0.0019746706466780557 -0.007248569251604625 -0.020011603219416425 -0.028783746982938348 -0.04249398463727262 -0.04974848580284559 -0.05059068310036977 -0.056754265809283985 -0.05491507615299086 -0.05492409776893707 -0.04367578382997885 -0.04912105216272255 -0.0492844199021805 -0.030131545407415163
1.1855696904613058 0.011719490765110753 0.00517537440623661 0.0006138967048367013 -0.005665651227179704 -0.018109268118223096 -0.026761782196923385 -0.04018748757086142 -0.049625776115896775 -0.04888897537054642 -0.05352062960635071 -0.05406691624426363 -0.053148354174957745 -0.04513706725786023 -0.049286793176474455 -0.04708961243065627 -0.028530381158349057
1.1926315613972593 0.014984689173006483 0.008223335547374044 0.003296850422518837 -0.0029785790095428217 -0.015829248974885458 -0.025364829880647012 -0.037914027801572714 -0.04724356030566415 -0.0502136554416884 -0.0524151637524814 -0.053790573172870136 -0.05056132375612229 -0.0414340615335064 -0.04513887955649182 -0.04733990795730033 -0.028407132950025275
1.1995804098502645 0.014666563868582104 0.008883313629869462 0.004464539639967435 -0.0013097806542545368 -0.01577924314717903 -0.024342087252325343 -0.037028533072632194 -0.04415395045003185 -0.04641984593587082 -0.053285509676230906 -0.05273793812565603 -0.04804206723630447 -0.040333469925999885 -0.04443913019261497 -0.04576745822534659 -0.026712874744703297
1.2064198232376944 0.017972217533451587 0.011676081915296526 0.006058476347469208 -0.0011293911392313955 -0.013264044241494072 -0.02107832310442154 -0.03397912306413626 -0.04314552801434484 -0.04583550267455101 -0.050741937995389924 -0.05093483509627454 -0.04432056203607607 -0.0408750823212735 -0.04332083352832763 -0.04711618185207436 -0.025296279345849246
1.219783789704775 0.019578661310325526 0.015466210960539564 0.013128166621910816 0.004873601977207382 -0.00580245824300567 -0.017557271802767338 -0.030923418807934207 -0.040716952917105566 -0.043978327252710066 -0.049036535412917324 -0.0445238146602761 -0.04531458352563458 -0.0361176682652837 -0.044879224192501524 -0.04485036818978242 -0.02378748924526295
1.2327487714894712 0.027009470911259586 0.01899168516820087 0.01630164449871652 0.006148183301068016 -0.004702937911393684 -0.008606886884157738 -0.026168769906881134 -0.03635153625864535 -0.04032820057819679 -0.0370391928442446 -0.038681688735621535 -0.04110394725219053 -0.03754056748308112 -0.04197473084718495 -0.039247726303541536 -0.03026837670159609
1.2453379031538012 0.030248233783552278 0.024264021082419 0.02010346666524114 0.013768542356902749 -0.00034751184526430777 -0.010016444940951502 -0.025000431802094075 -0.03249798460737639 -0.034500021123043005 -0.04357182251916817 -0.041683225618383155 -0.040745978652654974 -0.027452041166226286 -0.03840147050210725 -0.03719141137125099 -0.007549980007635332
1.2575723636851053 0.03462946827452873 0.0295371863763608 0.024343987244495085 0.02010536096871899 0.00450457859540867 -0.005480311464873271 -0.019790910234477883 -0.0268280704536356 -0.025110505525086122 -0.03657776584877117 -0.0388559641030564 -0.03489060313387518 -0.029768014955437898 -0.034417658313940114 -0.03658139869761385 -0.019746464196545178
1.2694715908767111 0.04501719632975161 0.036270098390189597 0.02953359193529669 0.02337563711232446 0.007585823245848983 -0.002461178285950881 -0.013153703615499527 -0.022434971206024775 -0.029514388194179675 -0.036362655972322376 -0.03502692861256452 -0.032879606867372776 -0.024268431929547387 -0.029606329491469824 -0.03007774572344308 -0.015548343934755448
1.2810534443767085 0.03962610046764343 0.03790432109844926 0.034780404620083576 0.02814838654454237 0.009012061536177762 0.0034698808657785208 -0.009089948177669097 -0.017688000917105005 -0.018908151057746837 -0.028949950197704404 -0.03417156689954794 -0.02759499582946195 -0.025919650589397134 -0.027723226032391846 -0.0434083445380209 -0.014325068530376336
1.292334458867376 0.05290834144514513 0.044784372078652865 0.03472259587372129 0.03247481506132885 0.015129914833373809 0.008044116691240277 -0.0034513434789996958 -0.015351033004692491 -0.020246164613921036 -0.025490676583176452 -0.030306600433245026 -0.025515630727551853 -0.020101608998502208 -0.029836859315414643 -0.024643509830299205 -0.012301216405958644
1.3033298470457686 0.05263204282251791 0.046484929163432574 0.04133898530995049 0.034589412950897104 0.021458043661579742 0.009516877074992925 -0.00022426486883402857 -0.011166878388028184 -0.015638276192252467 -0.02334008026202027 -0.022302996410793023 -0.021965042798443277 -0.012502997068994453 -0.021976956944505726 -0.018140843423238424 -0.008205716355916453
1.3140537161253525 0.05964719674785235 0.05227969668690624 0.04571216760863807 0.04311769787488511 0.025304539770901906 0.016726583373564547 0.004419592086613306 -0.005104928534849359 -0.01819700609568769 -0.020973135457757086 -0.02323836919758981 -0.024398624104434687 -0.009708026486891388 -0.016196926280197504 -0.024734688925267645 -0.0025799585142822126
1.3245191533157183 0.06566010158978998 0.0585456367951407 0.04978703729996006 0.0464202538805532 0.026417194320034663 0.02158193149960669 0.006088234761738474 -0.0028798031047291206 -0.013206544693636219 -0.016903177698850635 -0.015763878243105954 -0.015899337516854246 -0.009759719838092873 -0.01599102084053074 -0.019673325197027056 -0.0035524035888550164
1.3347383017531909 0.06743727643467855 0.062223715160397604 0.057397444631801596 0.050917257312870084 0.03543739021497547 0.026360365409011516 0.011748494655062135 0.00022814130401282371 -0.0030949492774453844 -0.016194973483099295 -0.014756815789161968 -0.012938148230571211 -0.007897004263531926 -0.012940315336811732 -0.015782773516326107 0.0002423695912479119
1.3447225263130749 0.07458839252933532 0.06668480109188024 0.06029004840588738 0.05688046211235197 0.03971607741555665 0.02956098879631236 0.013656236728102254 0.007579431315111548 0.0017940973600265413 -0.013553420053244593 -0.009651203668966392 -0.011193505893927692 -0.006691066559658057 -0.012530448063702957 -0.012058463471754356 0.0035069327445418383
1.354482367093146 0.07807204855063951 0.0712118612040297 0.0631833591866968 0.06092184247449645 0.04881485700534527 0.03878183459608486 0.01699047626377096 0.006681084798976722 0.0008212247717609193 -0.008157012281312711 -0.014479897192152822 -0.01067783243465811 -0.005155473206076873 -0.007119816088534308 -0.0102884634651709 0.004024391608748044
1.3640276883385123 0.08211720653132397 0.07573302365604642 0.07490994954301708 0.063678960779841 0.04801019730860029 0.03901620041211275 0.025824886337555124 0.01755237084556987 0.0034177301224415976 -0.005459779596370825 -0.010749106765913273 -0.005909060244546583 0.0024510911922764928 0.0014346436159869465 -0.004173188244946114 0.005581348513651191
