logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.7326783224810623 -0.07646352988286167 -0.08711034948112359 -0.10542796343614803 -0.11656685731076394 -0.13238541503509274 -0.14413968163375665 -0.15664824958471898 -0.16006838120609057 -0.16635375641298625 -0.1701572427391664 -0.17814634476259092 -0.1764591022603589 -0.18308621644891585 -0.17038583306841854 -0.17267184265005597
0.7426625428396709 -0.07670371644227791 -0.0871229515279116 -0.10589794479088202 -0.1180149226325322 -0.13244927951538213 -0.14421325879935684 -0.15481925127963123 -0.15878115886283478 -0.1660138934044702 -0.17057532838645176 -0.17530341456964652 -0.17569670773790344 -0.18217502210793973 -0.17209700306947195 -0.16613253326877647
0.7524223796051899 -0.07656226912114819 -0.08752144779864104 -0.10742391027353186 -0.1185225620463178 -0.1334022258015088 -0.14375289698549398 -0.15693120079949652 -0.16149617254541734 -0.16869878241594202 -0.17037632132211505 -0.17863986696561718 -0.17576162026162814 -0.1763799587458853 -0.1727577642544634 -0.1689544588679746
0.7619676970105499 -0.07842326105235987 -0.08805832391628564 -0.10691334042078225 -0.11872493398508863 -0.13394579823686156 -0.14563744440832396 -0.15842281240041597 -0.16115651247283058 -0.16857374362761418 -0.17033803153073152 -0.17343459161741775 -0.17748572375301405 -0.18300302951283645 -0.17676204727331166 -0.1725505646263034
0.7713077227851365 -0.07844084895353946 -0.08824261034238577 -0.10835223317004593 -0.11971977036116549 -0.13443963425119557 -0.1447138511964781 -0.15632891344405533 -0.16081567386423098 -0.16642257391063858 -0.16856111442522434 -0.17525352804584582 -0.17862186858970797 -0.18259736325058024 -0.17479301847410636 -0.17227943563489495
0.7804511017654311 -0.0782543085357153 -0.08778895721224532 -0.10724640395658423 -0.11831016258346838 -0.13361061126746615 -0.145952852859552 -0.1560163952660735 -0.16071244677208188 -0.16888949508414336 -0.17078827238360217 -0.17578627526981006 -0.17832854782677732 -0.18139084544796194 -0.17263428567956984 -0.1716689783468661
0.7894059439775405 -0.07935650589051589 -0.08753798464731333 -0.10785213373350765 -0.11929837095008222 -0.1340006594231634 -0.14470365379342687 -0.15698069715309526 -0.1605741190860961 -0.16735430339624785 -0.17177416001260892 -0.1805465137806602 -0.1787068869255428 -0.1828116915723074 -0.1782420602214182 -0.17358239991284316
0.7981798678618612 -0.07875337995441671 -0.08765053153100608 -0.10850757490581829 -0.12143048784419938 -0.13673844968375964 -0.1478683495047307 -0.156483265947302 -0.1620784018901362 -0.1676589313719079 -0.17266048815957144 -0.18525631497771897 -0.17623539392941254 -0.17829254131620692 -0.1742405584071799 -0.17465333831494045
0.8067800392171899 -0.08063662243856 -0.08969675174902136 -0.10837098981115285 -0.12021785290598608 -0.13570608110552398 -0.14662451495827344 -0.15656570940828343 -0.16023641097411348 -0.1700853508509488 -0.17113797043201176 -0.18101776908024317 -0.17743316893796632 -0.18135370446364515 -0.18008668035116854 -0.17509940736075072
0.8152132063631018 -0.07950396776308605 -0.08850024087124932 -0.1089475231952502 -0.1206260275745138 -0.13585603600695942 -0.14540599335697135 -0.15513903040913649 -0.16309526668445673 -0.1695167237357607 -0.17184888255017958 -0.17945407911027214 -0.17700886378008512 -0.1797110548459945 -0.17970158905385275 -0.17453152886437226
0.8234857319528937 -0.08054844410007542 -0.08889848445384346 -0.10863535910449057 -0.12095167732916273 -0.1376372090098099 -0.14720371034631685 -0.15784942244677688 -0.16170280132152054 -0.17221378619490296 -0.17348627844931502 -0.1823729072298387 -0.17927384082319345 -0.1835184256358736 -0.18150975965602678 -0.17389366946594612
0.8316036218128083 -0.08000607134332635 -0.08940918418716362 -0.10977510550744744 -0.12223771335065613 -0.13645817144083608 -0.14644769943018915 -0.15607424879341572 -0.16082141401225994 -0.17158603941529868 -0.17607503069821653 -0.18218271733226096 -0.17738654235058277 -0.1852202140796402 -0.18038629010463966 -0.17643226309293367
0.8395725511349923 -0.08098953417920327 -0.08933528475611424 -0.10977866935504403 -0.1229326562790136 -0.13693038039521085 -0.1479430466479179 -0.15664927629202116 -0.16312213593583436 -0.17350367290373925 -0.17402243570130954 -0.1853793017697196 -0.17907031753194275 -0.1798845216127082 -0.18443154820126956 -0.1772127252470904
0.8473978883103249 -0.08030055731281607 -0.08941920193842048 -0.10944718724897624 -0.12066086588536463 -0.1368776952695922 -0.14713479276347302 -0.15979144326259392 -0.1630630482379235 -0.17266772438024297 -0.17202812991416377 -0.18638420747286757 -0.17936081554063477 -0.18194965616917413 -0.18144430958386878 -0.17992148608201664
0.8550847227149712 -0.08054945045748121 -0.08941419269998414 -0.10936070605780321 -0.12078421899256689 -0.13619500534083503 -0.14565178079549468 -0.15747723011666584 -0.1636064395551531 -0.17339396847002506 -0.17381714482251587 -0.1875744424913665 -0.18251126306973248 -0.18494396965733997 -0.18348041261613698 -0.1752057981194906
0.8626378601872675 -0.07980226424200398 -0.08951950414856263 -0.10927453636332572 -0.12007671790144991 -0.13716200852523625 -0.14667565265713306 -0.15659804635459193 -0.16227676683075715 -0.17211436934884697 -0.17554347175156876 -0.18775072794813738 -0.18168984022773857 -0.18149360788449462 -0.17851963968254356 -0.17320214470457845
0.8700618778624996 -0.08064228247644178 -0.08953119153753616 -0.1090981494779322 -0.12146850894814892 -0.1358349425460244 -0.14726268224035605 -0.15649337051622222 -0.16055334927226161 -0.1715709763171567 -0.17463537595294043 -0.18510747275381828 -0.18417980009811874 -0.18353278627371927 -0.1852584902515586 -0.17772070720566
0.8773611162134898 -0.0796080244447311 -0.08855878235979855 -0.10910863362243961 -0.12074933969951908 -0.13502870375494172 -0.14496537386036612 -0.15751441926931362 -0.16294833425595412 -0.17318249971163802 -0.1759441224221024 -0.19101994763113658 -0.18179169837729392 -0.18264390031980485 -0.18821911313736345 -0.17527234129610214
0.8845397004629076 -0.08024614942837703 -0.08875555711111188 -0.10966307014665985 -0.12196166468903771 -0.1364644780036692 -0.14608424381470486 -0.15622490035091666 -0.15967787657158408 -0.17699618634680406 -0.17417252168911643 -0.1856370809733455 -0.18192060063686213 -0.1806584448398023 -0.184562201073183 -0.1730061156040365
0.891601554584873 -0.07965826382971782 -0.08837549070122479 -0.10834218817856603 -0.1212217694789432 -0.13681924184075686 -0.14737959807323037 -0.1569391883697152 -0.16356879497600038 -0.17216982020452515 -0.1775382693832865 -0.1876895442679775 -0.1852532265788373 -0.184812378971417 -0.1828484576778124 -0.17663623773118087
0.8985504141862832 -0.08019825543829492 -0.08791579150295314 -0.10873694949108141 -0.12101112176252127 -0.13679826644075985 -0.14707771275119316 -0.15702770803341806 -0.16414789837032628 -0.17321073558943698 -0.17857429404595276 -0.1882396723523792 -0.1858736422347555 -0.1811323758671392 -0.18468746049240342 -0.17649166431197566
0.905389838373731 -0.07959059132871905 -0.08825849470946055 -0.1086430792289542 -0.12216179711876238 -0.13663320162198964 -0.1465742302989938 -0.1553609274171545 -0.16355449233724514 -0.17400193859348403 -0.18022234998671186 -0.18993979933488273 -0.18412624881025488 -0.18119667599425687 -0.18745889657005566 -0.18032920666907346
0.9187537992771659 -0.07934081707086846 -0.08753966797411909 -0.10723094278309239 -0.12063328109414785 -0.1364518768722952 -0.1453938492193918 -0.15757360449775046 -0.15967710139379138 -0.17376340703345167 -0.1816195227823448 -0.18926904625067206 -0.18662828839297246 -0.18598191550122692 -0.18199627128408957 -0.17643274879130583
0.9317187758254899 -0.078308210399888 -0.08743845676162507 -0.10738001695940289 -0.12048850367940035 -0.13550729995212077 -0.14470861797735593 -0.15773104446900474 -0.1597435941481255 -0.17548417203654912 -0.17918564420584535 -0.18675404474313276 -0.18214201931235816 -0.18596983475851545 -0.18991215336428557 -0.17430532129201592
0.944307902552669 -0.07700312475410462 -0.08740524995710301 -0.10652754235369931 -0.12177379583443614 -0.13745281398601777 -0.14366279601732948 -0.1575324344667964 -0.16114133183449927 -0.17319307043255144 -0.18526240170519462 -0.19876387892952124 -0.1781352980341467 -0.17977287959196553 -0.19547724473519293 -0.18229555042216009
0.9565423584211084 -0.07793666043461592 -0.0847127852083069 -0.10692811866561525 -0.12156676190861467 -0.1359135335280634 -0.142333449710829 -0.15143162704914515 -0.16007875163946045 -0.17395586384345532 -0.18308619427975453 -0.19349453077378245 -0.17719741345265544 -0.17892293283257274 -0.19248609646442688 -0.17448729588218775
0.9684415858721742 -0.07592943637893108 -0.08465423768113754 -0.10546621578989916 -0.1178842822333326 -0.1337940823661687 -0.14427080610645124 -0.15513319401604092 -0.1607778915142685 -0.16985292075921887 -0.17985244064614836 -0.19570876045331034 -0.18301248734352 -0.1789127720877659 -0.18983214628730197 -0.17277900752473424
0.9800234578074791 -0.07568712827926427 -0.08366530652755806 -0.10427560467519217 -0.11798677714860377 -0.13382602021787646 -0.14432533019223892 -0.15332732190106346 -0.16195569047236902 -0.16864789499203295 -0.18362733075376889 -0.19472493136221677 -0.1835054239098867 -0.18814345883436456 -0.1898363806938767 -0.1746132087857523
0.9913044676341712 -0.07549650439420497 -0.08469764723741037 -0.10267692042851131 -0.11641973349524927 -0.13375810138065897 -0.14102767626344465 -0.15332224220072238 -0.1617355046920942 -0.17075933403948812 -0.18074326965971255 -0.2000036222288613 -0.18043594374957098 -0.18405659016506867 -0.1875402963094544 -0.17155678422015463
1.0022998297817514 -0.07215457827712772 -0.08149761073736105 -0.10127723099546865 -0.11765821819556349 -0.13179199285108897 -0.1410944838185218 -0.15158170086143902 -0.16133915278134145 -0.17105105472440565 -0.18307154671996317 -0.1950929745499156 -0.18767137988188454 -0.17880185463265816 -0.1857954325298168 -0.17457755526871063
1.0130237204613715 -0.07149024377722396 -0.08129223719320214 -0.0992409799784815 -0.1144577429369356 -0.1305265604768734 -0.14067656191493444 -0.15221014988018586 -0.16312808010597832 -0.17438738079851296 -0.1860047102111419 -0.19512593724545327 -0.18013057938983904 -0.19135572325595168 -0.1883257115908238 -0.18357033222030933
1.0234891370802748 -0.07083597379593043 -0.07992539460315165 -0.10011210703421078 -0.11404493442511567 -0.13005188186531366 -0.14153048184925268 -0.14942865522080406 -0.15812105726323042 -0.17036092793633714 -0.17895055676685082 -0.19062093558330565 -0.17752078257634996 -0.17956994145157648 -0.18455464331340624 -0.18357324161508437
1.033708326182266 -0.07013387060324963 -0.0778591834927607 -0.09532763762324782 -0.11246555140288458 -0.12792190262824235 -0.1395432618590345 -0.14735520505250216 -0.15848713128894884 -0.17059343156266035 -0.1827274336723542 -0.19121968242349968 -0.18915655574153262 -0.18238884984626683 -0.19031596418143917 -0.1787731148623847
1.0436925306490936 -0.06856119621170556 -0.07707302709081033 -0.09654917235401249 -0.110595247228746 -0.12908127707695585 -0.140851000819361 -0.15269150460726458 -0.16379860953425504 -0.16629496073461003 -0.18117315126803898 -0.19773084726046247 -0.17912797093572047 -0.18389981873423622 -0.18158894937506662 -0.1749016825959198
1.053452390629196 -0.0663155804136748 -0.07523996115826152 -0.09311668604005681 -0.11264632771947161 -0.12746168243466022 -0.137775887773131 -0.14764331079289644 -0.16032321298973318 -0.16697617733489628 -0.1759417750539508 -0.1919397445780621 -0.18283410162403016 -0.19158286710260888 -0.1862723920984289 -0.17939000356829193
1.062997692674531 -0.06522148331247012 -0.07432369906143162 -0.09443919488592216 -0.10981350166317765 -0.12480256599441543 -0.1378139168730977 -0.14970837734295117 -0.1593427209495853 -0.16865540654463607 -0.18429410990585038 -0.19848262136195383 -0.1855308874614256 -0.18124873476312248 -0.18887650123512553 -0.18264802566212138
1.0723377037427104 -0.06508892513868378 -0.07061480808086085 -0.09313329817755275 -0.10909934924293353 -0.12589424775651928 -0.13553749896668982 -0.1486491442804949 -0.1622794346116718 -0.16682336332232178 -0.18000700414796755 -0.1935563891462762 -0.18167404702080275 -0.1850141931743431 -0.1888811421532295 -0.17347885108049393
1.081481104629424 -0.06167245442670794 -0.070503954886823 -0.09091933568489807 -0.10484821115697193 -0.12225759690232707 -0.13472922040450622 -0.14989140098822332 -0.16059058059264747 -0.15864819408710723 -0.183387363598299 -0.18924544239622368 -0.18673422229128864 -0.1824968851543829 -0.1884998419904941 -0.1883242598561754
1.0904359325884487 -0.06041548954677459 -0.07039172085773229 -0.08804148557744183 -0.10446201179753627 -0.1229739921681522 -0.13446746220716185 -0.14541025721554277 -0.1576227227262096 -0.1673743134055881 -0.17733344350580793 -0.18833255039713737 -0.17461761429145076 -0.18444708085966344 -0.18909202647178466 -0.18043638962758096
1.0992098773498649 -0.058834442750728716 -0.06766046668276103 -0.08838865683491162 -0.10367116665478954 -0.12158873493467412 -0.13482077319961605 -0.1470587717241488 -0.1534929540739916 -0.1658402670424916 -0.17282116404969108 -0.19109802857567482 -0.18162716898737782 -0.18485486362956371 -0.18405387030448242 -0.18199918572920812
1.107810034881171 -0.05697503757022928 -0.06680438448828667 -0.08529489458698103 -0.1003943888659979 -0.11797287816280569 -0.13297428372981432 -0.14462640740135577 -0.16350763744972235 -0.16602076156024673 -0.1748464159275431 -0.18948700490383272 -0.17993897230376577 -0.17765800280769378 -0.18053105793417074 -0.18965321746611769
1.1162431887347533 -0.055861963152011467 -0.0632929803983304 -0.08150281923540631 -0.09908304603022508 -0.11691711571558067 -0.13051319592114907 -0.14827417283286726 -0.1550851449061402 -0.1620385789665261 -0.17422775176235308 -0.18651675089953756 -0.1859277879995687 -0.18709580478387314 -0.18443355044378307 -0.17730948061725146
1.1245157341376404 -0.0536909495146065 -0.06249537833195505 -0.08333391335963561 -0.09460809306010191 -0.1158103853382572 -0.12995792620779714 -0.14302212919534113 -0.15244007753622194 -0.16469150546280087 -0.17109828328852925 -0.18227292999711567 -0.17768082861069173 -0.18231760742823672 -0.18092998292223 -0.1819428409032467
1.132633611076779 -0.05052582938319716 -0.05969289843998654 -0.08217544146073595 -0.09593908642492423 -0.11561093282047215 -0.13085345704131368 -0.1396983706113406 -0.15224332133934593 -0.1646041737928829 -0.17654306291378263 -0.181787711951704 -0.18381086334288746 -0.18043986933365452 -0.18326297859406523 -0.1841535287186733
1.1406025593662668 -0.051033570581725314 -0.05845783650528095 -0.08020345884560266 -0.09629806835051724 -0.11626907434651011 -0.12825734722499438 -0.14130483349921905 -0.15136260902749898 -0.1648641589014461 -0.1712166117124511 -0.183024621564396 -0.1819456805870892 -0.1821668529327531 -0.1827430393999958 -0.17973631741231447
1.148427883974306 -0.04870497011736704 -0.05587890547768402 -0.07667743022101448 -0.0926579378570384 -0.11176008382081248 -0.12853121113098634 -0.13873270322672684 -0.1522914418698612 -0.16153168567356238 -0.1741214079514008 -0.1900714459144962 -0.18231545890831594 -0.1829423138158013 -0.18988765841874425 -0.18323600473702734
1.156114730505288 -0.04753295330551673 -0.055008770238599944 -0.07658713510040394 -0.09338260753879013 -0.10946515523192282 -0.12672540822206002 -0.137743758480724 -0.1474955145150643 -0.16051887979481436 -0.16918352984605084 -0.18695201006591092 -0.1818967006353353 -0.1864035474410098 -0.18165383895778572 -0.18250120547948348
1.1636678558512488 -0.044694879958912144 -0.052729720961253175 -0.0752438411484806 -0.09004860799450455 -0.11182964997414963 -0.1262523711629223 -0.1369438578055582 -0.14798836410774466 -0.16055447243575086 -0.1689664208744919 -0.18829464913055452 -0.18669186213945366 -0.17248651761753925 -0.18114173617591062 -0.17552942543751762
1.1710918618112072 -0.04220517222355659 -0.05252542755696506 -0.07190660723913062 -0.09004131369808943 -0.11013117308237896 -0.12167509399172673 -0.13956397866114223 -0.14764593476011212 -0.15914067608343038 -0.16759528234404897 -0.17790086042269054 -0.17171995855796318 -0.18607982224363045 -0.18890876096949366 -0.17698778237297452
1.1783911176374804 -0.04044542555137068 -0.04988827354687798 -0.06879570352670797 -0.0863977783444288 -0.106466865609151 -0.1243189911586239 -0.1348809766878356 -0.14528464252259843 -0.15390286638583872 -0.1691544874471538 -0.18095497677687475 -0.17772689206078526 -0.17848738891536775 -0.17571692590394727 -0.17834054803828608
1.1855696904613058 -0.03811682354287972 -0.04775322491897018 -0.06966192019497067 -0.08700444849266488 -0.10380906612775555 -0.11950579737569421 -0.1370774258946139 -0.1410219764070706 -0.15742571065903743 -0.1677130180577937 -0.18065684356320058 -0.18013786057976347 -0.18891792389785664 -0.18022602215417435 -0.1730202352714711
1.1926315613972593 -0.035582261734802785 -0.04381255146954429 -0.06646701982933749 -0.08204365548763905 -0.10301851878113044 -0.11822483871970238 -0.13579997077135592 -0.14455877291829008 -0.16105666930681742 -0.16463640197477686 -0.17808412271351737 -0.18251802108845466 -0.1824715341436666 -0.18375966472528388 -0.17998095281114532
1.1995804098502645 -0.035190186303670684 -0.04323319879469854 -0.0644728915753883 -0.0834658346575695 -0.10213885783699933 -0.11945610633416304 -0.13082789840837505 -0.1463931219539722 -0.15751447120757422 -0.16983719655009794 -0.1812466114723487 -0.1823679564021155 -0.18204538898834874 -0.18059931379771718 -0.17367265961681086
1.2064198232376944 -0.032897196194745855 -0.04158976841906015 -0.06242871328699529 -0.08004720896033457 -0.10396334023181927 -0.11606756268851617 -0.13074906158112712 -0.14354223867055174 -0.15975988324380894 -0.16481901680842947 -0.1791851281811717 -0.186196162054003 -0.17848748583468974 -0.17921734171785064 -0.17636198146551124
1.219783789704775 -0.027572507501908768 -0.04244147570715489 -0.05991540875696274 -0.07865411997355501 -0.1003088624377866 -0.11099973032149031 -0.12776698794211042 -0.13563820912670924 -0.14448414017093092 -0.1654874616772193 -0.17681398777778448 -0.18521001904972606 -0.17838409194433716 -0.17621965127994269 -0.16332534400639082
1.2327487714894712 -0.022681112593355632 -0.039689866241783174 -0.055382415570971746 -0.06959385153447376 -0.09228681036544346 -0.11169922278911092 -0.12392830423402176 -0.144013920917794 -0.1526907455596794 -0.158059446906061 -0.17188587765388846 -0.1770245745369383 -0.18655694374396214 -0.1783840485428151 -0.1754683776491309
1.2453379031538012 -0.022008039213513565 -0.033754954245292526 -0.0562230481597995 -0.06833985461486403 -0.08737508701946141 -0.10508762880125469 -0.11611500864549879 -0.14111485714209934 -0.14675399249545718 -0.17020733874962482 -0.17343690632199044 -0.1778336930843734 -0.17830073202940436 -0.17142347373277425 -0.17273499812981558
1.2575723636851053 -0.01665417582081 -0.029460738814263587 -0.044914359422442464 -0.06440215923851171 -0.07865030718122658 -0.1095420403783861 -0.1225740540367594 -0.13277303469188428 -0.15264558639134992 -0.16635968244404897 -0.17454984465943207 -0.17204429352107897 -0.1785958728196552 -0.1922356904839259 -0.17362288772761966
1.2694715908767111 -0.013213879987348728 -0.023829916807306565 -0.037731482782934166 -0.06689364020487762 -0.08777646626837779 -0.09626916190341987 -0.11794773360551887 -0.12397467883530093 -0.15291043561275416 -0.15792306077839427 -0.16980464768560655 -0.1878630031213376 -0.17276432646997403 -0.1823919661244043 -0.1742743328220304
1.2810534443767085 -0.010827602894213226 -0.02034579539376465 -0.03979633451309979 -0.05607419254355541 -0.08084525392928567 -0.09530373923763659 -0.1177484097672538 -0.12772032151494858 -0.14225081338986484 -0.1530887058222929 -0.17518742081715408 -0.17869896894466536 -0.17023890000250308 -0.18610865973341145 -0.1630543729082267
1.292334458867376 -0.002746111037382948 -0.01544173891758949 -0.035963201555310104 -0.05239676547786542 -0.07372914347805633 -0.0903087236971273 -0.11023946796747168 -0.12470564344183241 -0.1485621341510083 -0.15204665047026628 -0.1682224079455166 -0.1726633977403897 -0.1750396550200176 -0.18193343333383105 -0.17654684936316148
1.3033298470457686 -0.004628180719801794 -0.009386816210524203 -0.028516385505591876 -0.05496582756213421 -0.0678590378883768 -0.08583365760227836 -0.10865401661054731 -0.12301395744166069 -0.12996598538251564 -0.1545239092126294 -0.1785845967776106 -0.17166489127305462 -0.15490345176054454 -0.1789110597401965 -0.16899482844117933
1.3140537161253525 0.0013052607966660393 -0.007110431380090962 -0.02848533699755053 -0.042866948274849354 -0.06650839425076185 -0.08490128854131626 -0.10403856225677433 -0.12557648360254373 -0.1448480824484954 -0.14873283350211278 -0.17147932566981672 -0.1750591871183119 -0.17890697896540994 -0.18204213506478806 -0.16435910924306962
1.3245191533157183 0.009090127898483284 -0.0030545529051732175 -0.02721574734802381 -0.04157508561200033 -0.06514296989042256 -0.07978640942802248 -0.10648139933779237 -0.11423795009913844 -0.12985625424969283 -0.15091694620043017 -0.16712524696793257 -0.16934223710502985 -0.17131770287233286 -0.19058816028249528 -0.1641033462098952
1.3347383017531909 0.013097867854182318 0.00048385955331896167 -0.023348225929833936 -0.04174206902338331 -0.06557468336456093 -0.076307038481348 -0.10645356154954169 -0.11655427386272883 -0.13473663332131308 -0.15631866122378044 -0.16314730840714545 -0.16082385759759876 -0.17266766019920068 -0.17627387072789213 -0.16385282782993482
1.3447225263130749 0.018865188245369494 0.004118594730350769 -0.019012052812228824 -0.03359040198769664 -0.05984675765006479 -0.07888384047206116 -0.09561187674307417 -0.10805594930870081 -0.1337077438279038 -0.1420236060023683 -0.16394765139813242 -0.15990841917292092 -0.1624808127981167 -0.16907523608467492 -0.16799867806337526
1.354482367093146 0.023720685483016722 0.00874255314532995 -0.00728607019323775 -0.02680831585536418 -0.050944333784830494 -0.07243426902559014 -0.09889387388476349 -0.11056000658184953 -0.13156267649624587 -0.1487666914164619 -0.16799086369796196 -0.16671939249863105 -0.16817427249423678 -0.16790678751892543 -0.1643074402092265
1.3640276883385123 0.0261241834091042 0.012042644041899643 -0.005576836768687871 -0.026771931625867038 -0.05156165950485493 -0.06437936466409645 -0.09512121221912105 -0.10746115994629221 -0.1259652403033075 -0.1427144141669773 -0.16947479640672883 -0.1676662319224105 -0.16514670347628824 -0.17614487255754546 -0.16089560608888862
1.3733677177897008 0.029483759804239333 0.014231213190821091 -0.007214603760933856 -0.026262767287104735 -0.04179941026703471 -0.06113551361862875 -0.08470942488471933 -0.10390120951568936 -0.11718123961072442 -0.14397514291759875 -0.1601275171153614 -0.1603433547489018 -0.15883134583890826 -0.17840870700857464 -0.1600262553359619
1.3825111002934052 0.030898494964077337 0.02341391548663211 0.0008184995368754089 -0.01750268262771773 -0.04495441517923313 -0.054486134143689004 -0.08585335898886812 -0.10480863521605484 -0.1243357315825451 -0.13687741289288827 -0.15569978814113963 -0.16403324233188493 -0.1585950678074892 -0.18158451887581464 -0.16458762661268267
1.39146592825243 0.03652200594696724 0.023078992463441292 0.005411821883603209 -0.016952834044314892 -0.0364086831268119 -0.0574577268520692 -0.08648233855907123 -0.09590715785410098 -0.12143189755824746 -0.1406517969120411 -0.1439201803162814 -0.15953585952116545 -0.15673238934322473 -0.17442232412822709 -0.15789096742535322
1.4002398557338178 0.04541341871936421 0.029341728491234828 0.01065153616004954 -0.01570092798337654 -0.035368794026091596 -0.054162660045271704 -0.08120804600749179 -0.09742613071687059 -0.11056904732255009 -0.1410392727339983 -0.16032129656260133 -0.14625300559210078 -0.15924545794568284 -0.16718555552900569 -0.1594052388745677
1.4088400305451523 0.047296185465744746 0.03472536564826948 0.01654900262129496 -0.008406459352145552 -0.03424507450288139 -0.0507642156546665 -0.07419016092095233 -0.0981618078990098 -0.11504409573498776 -0.13829706463135874 -0.14984051835055037 -0.15390286238020912 -0.1539407816126178 -0.16841233845436154 -0.15704940183186286
1.4172732010141467 0.05467961852617759 0.04086785428759011 0.020379272517616263 -0.0016757151413306659 -0.02664265789410483 -0.0463350992219796 -0.07180722778600679 -0.0866673688738351 -0.12340447819335942 -0.12867663978308852 -0.150024164426587 -0.15415283625927434 -0.1558403566633123 -0.16197499317109412 -0.15916656547035504
1.4255457298016214 0.05513540229308501 0.04069498744286225 0.02131651900746632 -0.002176104035897166 -0.02738395901212844 -0.045953894014467186 -0.06806906703435134 -0.09069016205176102 -0.11206906300957427 -0.12807580329087018 -0.14160998792582277 -0.15283192148494568 -0.15073344709804595 -0.17506430174998122 -0.15585011585872904
1.4336636227407864 0.06248367081853636 0.045890820816036904 0.022898741745106425 -0.0016602009019019816 -0.02042286425571049 -0.043841756221485756 -0.05931870353842548 -0.09198866236406446 -0.11430818670006274 -0.12098250909135849 -0.15084469145761978 -0.14066978930188584 -0.15568755669102477 -0.17009327875614794 -0.1707816588699863
1.4416325393211313 0.06303270221226377 0.050039603868612184 0.03257828239480021 0.009315520890524284 -0.015550067977778387 -0.03610482850195593 -0.06566417200495618 -0.08304316112515123 -0.10300212770624474 -0.12802215503209396 -0.14609355576995728 -0.14720996495744076 -0.14592791690997461 -0.1608283528524558 -0.1577779396749803
1.4494578796382873 0.06535517575120348 0.05191339950036144 0.035681725966779466 0.011222606974823952 -0.01275916452138927 -0.03576076643796606 -0.05861643328807724 -0.07796009324772261 -0.10206617787505068 -0.12393996347159349 -0.1392814643813856 -0.13626484648870804 -0.14071748545483725 -0.16078941908833289 -0.15746810462479074
1.4571447110113496 0.07139167189788309 0.06373581118354027 0.04129403251483421 0.009759345069147732 -0.013273228865631577 -0.034081137538443926 -0.05069481986777438 -0.07732621682022617 -0.09508155312339198 -0.11974584862000752 -0.1456397537014901 -0.14583868209903814 -0.14206610453953455 -0.15941706960740923 -0.15721437535461363
1.46469785151523 0.0791278852862583 0.06346892163322118 0.041680805574793645 0.018171945879672333 -0.002294612060712885 -0.028193348153468703 -0.05076176588429435 -0.07778053348488115 -0.09082714894886491 -0.11838530339758192 -0.14139095017646636 -0.14310892775660272 -0.14646844273974216 -0.16084346905032898 -0.15188845514550092
1.4721218721192804 0.08012865843334419 0.06420641068733096 0.04891669463696172 0.022300492386907112 -0.0036842618672286334 -0.024952657014679327 -0.04610135851875891 -0.0738505310738314 -0.10353634466582487 -0.11718626382428679 -0.1377350320609104 -0.14111623499341355 -0.14270864795183177 -0.1565939201809826 -0.15318399493434953
1.479421098901438 0.08809360515231392 0.0742712647977663 0.05165330192324845 0.028557591042798012 0.0004692756832951891 -0.018849139133563925 -0.04775865870476595 -0.06842621813109932 -0.08828294840846879 -0.10747991684176861 -0.13738403706393598 -0.14299161737141158 -0.14230438931851702 -0.1564968224462914 -0.1605656271184962
1.4913616938342726 0.09192374472778969 0.07691911567115244 0.05748246577810725 0.03106577773044296 0.00666096270638676 -0.014262361196610705 -0.041126531191265345 -0.06611354189643326 -0.09011084219301493 -0.11293366522116002 -0.13644409704500096 -0.13587167503736464 -0.1385422614868722 -0.159263033461105 -0.15126997436157769
1.5026686036679733 0.09856146478960455 0.08329670595392938 0.0639256986427055 0.03693031099115486 0.012381318181293727 -0.008747090574775318 -0.03602886455397464 -0.061903608246313774 -0.08638439910777872 -0.10997630154366457 -0.134149679035758 -0.13304719734420772 -0.1359913762527401 -0.1578179391370588 -0.14985560117558366
1.5139755135016741 0.10532698290543886 0.08979737403770507 0.07049503486074435 0.042906318301764834 0.01821558712781807 -0.003116207208334165 -0.03081573437174971 -0.05760380574896117 -0.08257215738297763 -0.10695705686055733 -0.1318125833045445 -0.13014201064188774 -0.13337214605282638 -0.1563352158312589 -0.14840698824033094
1.5252824233353748 0.11222029907529246 0.09642111992247934 0.07719047443222357 0.048993799662272686 0.024163769545959564 0.0026302889027125277 -0.02548714064459081 -0.05321413440437567 -0.07867411701861189 -0.10387593117183863 -0.12943280985136071 -0.1271561149304049 -0.1306845708871313 -0.1548148635437056 -0.14692413555581973
1.5365893331690756 0.11924141329916556 0.10316794360825243 0.08401201735714343 0.055192755072678644 0.03022586543571845 0.008492397758364995 -0.020043083372497703 -0.048734594212557034 -0.07469027801468132 -0.10073292447750823 -0.12701035867620647 -0.124089510209759 -0.12792865075565465 -0.15325688227439876 -0.14540704312204994
1.5478962430027763 0.12639032557705784 0.11003784509502404 0.09095966363550362 0.06150318453298244 0.03640187479709447 0.014470119358622992 -0.014483562555470605 -0.04416518517350546 -0.07062064037118607 -0.09752803677756622 -0.12454522977908179 -0.12094219647995019 -0.12510438565839654 -0.1516612720233384 -0.1438557109390216
