# 0 11.64912942 100000 1
         0	1.221593039e-10
0.0001164924592	1.222161913e-10
0.0002329849183	1.222731054e-10
0.0003494773775	1.223300464e-10
0.0004659698367	1.223870143e-10
0.0005824622959	1.224440078e-10
0.000698954755	1.225010275e-10
0.0008154472142	1.225580753e-10
0.0009319396734	1.226151495e-10
0.001048432133	1.226722491e-10
0.001164924592	1.227293762e-10
0.001281417051	1.227865297e-10
0.00139790951	1.228437098e-10
0.001514401969	1.229009159e-10
0.001630894428	1.229581493e-10
0.001747386888	1.230154091e-10
0.001863879347	1.230726963e-10
0.001980371806	1.231300104e-10
0.002096864265	1.231873505e-10
0.002213356724	1.232447165e-10
0.002329849183	1.233021104e-10
0.002446341643	1.233595307e-10
0.002562834102	1.234169778e-10
0.002679326561	1.234744516e-10
0.00279581902	1.235319524e-10
0.002912311479	1.235894797e-10
0.003028803938	1.23647034e-10
0.003145296398	1.237046148e-10
0.003261788857	1.237622229e-10
0.003378281316	1.23819858e-10
0.003494773775	1.238775194e-10
0.003611266234	1.23935208e-10
0.003727758693	1.239929237e-10
0.003844251153	1.240506649e-10
0.003960743612	1.241084348e-10
0.004077236071	1.24166231e-10
0.00419372853	1.242240538e-10
0.004310220989	1.242819032e-10
0.004426713448	1.243397801e-10
0.004543205908	1.243976842e-10
0.004659698367	1.244556149e-10
0.004776190826	1.245135733e-10
0.004892683285	1.245715578e-10
0.005009175744	1.246295696e-10
0.005125668203	1.24687609e-10
0.005242160663	1.247456741e-10
0.005358653122	1.248037677e-10
0.005475145581	1.248618873e-10
0.00559163804	1.249200342e-10
0.005708130499	1.24978208e-10
0.005824622959	1.250364099e-10
0.005941115418	1.25094638e-10
0.006057607877	1.251528941e-10
0.006174100336	1.252111767e-10
0.006290592795	1.252694866e-10
0.006407085254	1.253278236e-10
0.006523577714	1.253861881e-10
0.006640070173	1.254445796e-10
0.006756562632	1.255029976e-10
0.006873055091	1.255614436e-10
0.00698954755	1.25619917e-10
0.007106040009	1.256784178e-10
0.007222532469	1.257369453e-10
0.007339024928	1.257955e-10
0.007455517387	1.258540821e-10
0.007572009846	1.259126918e-10
0.007688502305	1.259713281e-10
0.007804994764	1.260299924e-10
0.007921487224	1.260886838e-10
0.008037979683	1.261474023e-10
0.008154472142	1.262061493e-10
0.008270964601	1.262649226e-10
0.00838745706	1.263237234e-10
0.008503949519	1.263825521e-10
0.008620441979	1.264414074e-10
0.008736934438	1.265002912e-10
0.008853426897	1.265592006e-10
0.008969919356	1.266181389e-10
0.009086411815	1.266771049e-10
0.009202904274	1.267360975e-10
0.009319396734	1.267951184e-10
0.009435889193	1.268541661e-10
0.009552381652	1.269132412e-10
0.009668874111	1.26972344e-10
0.00978536657	1.270314754e-10
0.009901859029	1.270906332e-10
0.01001835149	1.271498189e-10
0.01013484395	1.272090319e-10
0.01025133641	1.272682729e-10
0.01036782887	1.273275414e-10
0.01048432133	1.273868381e-10
0.01060081378	1.27446161e-10
0.01071730624	1.275055124e-10
0.0108337987	1.275648915e-10
0.01095029116	1.276242979e-10
0.01106678362	1.276837328e-10
0.01118327608	1.277431949e-10
0.01129976854	1.278026851e-10
0.011416261	1.278622018e-10
0.01153275346	1.279217468e-10
0.01164924592	1.279813211e-10
0.01176573838	1.280409203e-10
0.01188223084	1.281005495e-10
0.01199872329	1.281602052e-10
0.01211521575	1.282198895e-10
0.01223170821	1.282796013e-10
0.01234820067	1.28339341e-10
0.01246469313	1.283991091e-10
0.01258118559	1.284589039e-10
0.01269767805	1.285187266e-10
0.01281417051	1.28578578e-10
0.01293066297	1.286384573e-10
0.01304715543	1.286983642e-10
0.01316364789	1.287582992e-10
0.01328014035	1.288182614e-10
0.0133966328	1.288782529e-10
0.01351312526	1.289382711e-10
0.01362961772	1.289983175e-10
0.01374611018	1.290583923e-10
0.01386260264	1.291184948e-10
0.0139790951	1.291786255e-10
0.01409558756	1.292387838e-10
0.01421208002	1.292989702e-10
0.01432857248	1.293591851e-10
0.01444506494	1.294194273e-10
0.0145615574	1.294796989e-10
0.01467804986	1.295399988e-10
0.01479454231	1.296003256e-10
0.01491103477	1.2966068e-10
0.01502752723	1.297210629e-10
0.01514401969	1.297814743e-10
0.01526051215	1.298419144e-10
0.01537700461	1.299023816e-10
0.01549349707	1.299628774e-10
0.01560998953	1.300234021e-10
0.01572648199	1.300839538e-10
0.01584297445	1.301445345e-10
0.01595946691	1.302051433e-10
0.01607595937	1.302657804e-10
0.01619245182	1.30326445e-10
0.01630894428	1.303871379e-10
0.01642543674	1.304478601e-10
0.0165419292	1.305086107e-10
0.01665842166	1.305693884e-10
0.01677491412	1.306301956e-10
0.01689140658	1.306910307e-10
0.01700789904	1.307518941e-10
0.0171243915	1.308127857e-10
0.01724088396	1.308737059e-10
0.01735737642	1.309346537e-10
0.01747386888	1.309956311e-10
0.01759036133	1.310566364e-10
0.01770685379	1.311176698e-10
0.01782334625	1.311787318e-10
0.01793983871	1.312398225e-10
0.01805633117	1.313009423e-10
0.01817282363	1.313620891e-10
0.01828931609	1.314232653e-10
0.01840580855	1.314844707e-10
0.01852230101	1.315457033e-10
0.01863879347	1.316069646e-10
0.01875528593	1.316682548e-10
0.01887177839	1.317295735e-10
0.01898827084	1.317909204e-10
0.0191047633	1.318522971e-10
0.01922125576	1.319137008e-10
0.01933774822	1.319751346e-10
0.01945424068	1.32036596e-10
0.01957073314	1.320980861e-10
0.0196872256	1.321596054e-10
0.01980371806	1.32221153e-10
0.01992021052	1.322827293e-10
0.02003670298	1.323443345e-10
0.02015319544	1.324059679e-10
0.0202696879	1.324676304e-10
0.02038618035	1.32529322e-10
0.02050267281	1.325910417e-10
0.02061916527	1.326527907e-10
0.02073565773	1.327145679e-10
0.02085215019	1.327763741e-10
0.02096864265	1.328382086e-10
0.02108513511	1.329000729e-10
0.02120162757	1.329619654e-10
0.02131812003	1.330238873e-10
0.02143461249	1.330858379e-10
0.02155110495	1.33147817e-10
0.02166759741	1.332098247e-10
0.02178408986	1.332718618e-10
0.02190058232	1.333339277e-10
0.02201707478	1.333960226e-10
0.02213356724	1.33458146e-10
0.0222500597	1.335202995e-10
0.02236655216	1.335824817e-10
0.02248304462	1.336446919e-10
0.02259953708	1.337069305e-10
0.02271602954	1.337691999e-10
0.022832522	1.338314975e-10
0.02294901446	1.338938242e-10
0.02306550692	1.339561801e-10
0.02318199937	1.340185643e-10
0.02329849183	1.34080979e-10
0.02341498429	1.341434221e-10
0.02353147675	1.342058938e-10
0.02364796921	1.342683948e-10
0.02376446167	1.343309255e-10
0.02388095413	1.343934848e-10
0.02399744659	1.344560731e-10
0.02411393905	1.345186902e-10
0.02423043151	1.345813383e-10
0.02434692397	1.346440146e-10
0.02446341643	1.347067186e-10
0.02457990888	1.347694537e-10
0.02469640134	1.348322182e-10
0.0248128938	1.348950108e-10
0.02492938626	1.349578331e-10
0.02504587872	1.350206841e-10
0.02516237118	1.350835648e-10
0.02527886364	1.351464759e-10
0.0253953561	1.352094145e-10
0.02551184856	1.352723835e-10
0.02562834102	1.353353817e-10
0.02574483348	1.353984095e-10
0.02586132594	1.354614658e-10
0.0259778184	1.355245521e-10
0.02609431085	1.355876678e-10
0.02621080331	1.356508133e-10
0.02632729577	1.357139873e-10
0.02644378823	1.357771908e-10
0.02656028069	1.358404243e-10
0.02667677315	1.359036871e-10
0.02679326561	1.359669796e-10
0.02690975807	1.360303015e-10
0.02702625053	1.36093653e-10
0.02714274299	1.361570339e-10
0.02725923545	1.362204439e-10
0.02737572791	1.362838834e-10
0.02749222036	1.36347353e-10
0.02760871282	1.364108518e-10
0.02772520528	1.364743809e-10
0.02784169774	1.365379398e-10
0.0279581902	1.366015271e-10
0.02807468266	1.366651435e-10
0.02819117512	1.367287916e-10
0.02830766758	1.367924686e-10
0.02842416004	1.368561738e-10
0.0285406525	1.36919911e-10
0.02865714496	1.369836763e-10
0.02877363742	1.370474721e-10
0.02889012987	1.371112971e-10
0.02900662233	1.371751521e-10
0.02912311479	1.372390365e-10
0.02923960725	1.373029517e-10
0.02935609971	1.373668962e-10
0.02947259217	1.374308703e-10
0.02958908463	1.374948741e-10
0.02970557709	1.375589073e-10
0.02982206955	1.376229712e-10
0.02993856201	1.376870644e-10
0.03005505447	1.377511884e-10
0.03017154693	1.378153408e-10
0.03028803938	1.378795244e-10
0.03040453184	1.379437368e-10
0.0305210243	1.380079795e-10
0.03063751676	1.380722523e-10
0.03075400922	1.381365552e-10
0.03087050168	1.382008883e-10
0.03098699414	1.38265251e-10
0.0311034866	1.383296437e-10
0.03121997906	1.383940667e-10
0.03133647152	1.38458519e-10
0.03145296398	1.38523002e-10
0.03156945644	1.385875146e-10
0.03168594889	1.386520571e-10
0.03180244135	1.38716631e-10
0.03191893381	1.387812337e-10
0.03203542627	1.388458667e-10
0.03215191873	1.389105294e-10
0.03226841119	1.389752232e-10
0.03238490365	1.390399469e-10
0.03250139611	1.391047005e-10
0.03261788857	1.391694837e-10
0.03273438103	1.392342986e-10
0.03285087349	1.392991426e-10
0.03296736595	1.393640173e-10
0.0330838584	1.394289215e-10
0.03320035086	1.394938563e-10
0.03331684332	1.395588222e-10
0.03343333578	1.396238165e-10
0.03354982824	1.396888429e-10
0.0336663207	1.397538986e-10
0.03378281316	1.398189847e-10
0.03389930562	1.398841012e-10
0.03401579808	1.39949249e-10
0.03413229054	1.400144273e-10
0.034248783	1.40079634e-10
0.03436527546	1.401448724e-10
0.03448176791	1.402101405e-10
0.03459826037	1.402754403e-10
0.03471475283	1.40340769e-10
0.03483124529	1.404061293e-10
0.03494773775	1.404715192e-10
0.03506423021	1.405369401e-10
0.03518072267	1.406023916e-10
0.03529721513	1.406678733e-10
0.03541370759	1.407333843e-10
0.03553020005	1.407989272e-10
0.03564669251	1.40864501e-10
0.03576318497	1.409301057e-10
0.03587967742	1.409957403e-10
0.03599616988	1.410614041e-10
0.03611266234	1.411271001e-10
0.0362291548	1.411928268e-10
0.03634564726	1.412585828e-10
0.03646213972	1.413243708e-10
0.03657863218	1.413901883e-10
0.03669512464	1.41456037e-10
0.0368116171	1.415219169e-10
0.03692810956	1.415878277e-10
0.03704460202	1.416537681e-10
0.03716109448	1.417197401e-10
0.03727758693	1.417857423e-10
0.03739407939	1.418517749e-10
0.03751057185	1.419178387e-10
0.03762706431	1.419839345e-10
0.03774355677	1.420500598e-10
0.03786004923	1.421162155e-10
0.03797654169	1.421824021e-10
0.03809303415	1.422486205e-10
0.03820952661	1.423148699e-10
0.03832601907	1.423811486e-10
0.03844251153	1.424474592e-10
0.03855900399	1.425138011e-10
0.03867549644	1.425801737e-10
0.0387919889	1.426465768e-10
0.03890848136	1.427130105e-10
0.03902497382	1.427794756e-10
0.03914146628	1.428459726e-10
0.03925795874	1.429124998e-10
0.0393744512	1.429790579e-10
0.03949094366	1.43045647e-10
0.03960743612	1.431122673e-10
0.03972392858	1.431789185e-10
0.03984042104	1.43245601e-10
0.0399569135	1.433123136e-10
0.04007340595	1.433790582e-10
0.04018989841	1.43445834e-10
0.04030639087	1.435126408e-10
0.04042288333	1.435794783e-10
0.04053937579	1.436463477e-10
0.04065586825	1.437132469e-10
0.04077236071	1.437801784e-10
0.04088885317	1.438471415e-10
0.04100534563	1.439141345e-10
0.04112183809	1.439811603e-10
0.04123833055	1.44048216e-10
0.04135482301	1.441153033e-10
0.04147131546	1.44182422e-10
0.04158780792	1.442495718e-10
0.04170430038	1.443167527e-10
0.04182079284	1.443839654e-10
0.0419372853	1.444512091e-10
0.04205377776	1.445184845e-10
0.04217027022	1.445857906e-10
0.04228676268	1.446531286e-10
0.04240325514	1.447204978e-10
0.0425197476	1.447878979e-10
0.04263624006	1.448553311e-10
0.04275273252	1.44922794e-10
0.04286922497	1.449902886e-10
0.04298571743	1.450578149e-10
0.04310220989	1.451253741e-10
0.04321870235	1.451929619e-10
0.04333519481	1.452605832e-10
0.04345168727	1.453282354e-10
0.04356817973	1.453959197e-10
0.04368467219	1.454636347e-10
0.04380116465	1.455313816e-10
0.04391765711	1.455991595e-10
0.04403414957	1.456669697e-10
0.04415064203	1.457348114e-10
0.04426713448	1.45802684e-10
0.04438362694	1.4587059e-10
0.0445001194	1.459385266e-10
0.04461661186	1.460064946e-10
0.04473310432	1.460744937e-10
0.04484959678	1.461425252e-10
0.04496608924	1.462105882e-10
0.0450825817	1.462786844e-10
0.04519907416	1.463468103e-10
0.04531556662	1.464149685e-10
0.04543205908	1.464831596e-10
0.04554855154	1.465513812e-10
0.04566504399	1.466196347e-10
0.04578153645	1.466879204e-10
0.04589802891	1.46756237e-10
0.04601452137	1.468245875e-10
0.04613101383	1.468929675e-10
0.04624750629	1.469613811e-10
0.04636399875	1.470298255e-10
0.04648049121	1.470983024e-10
0.04659698367	1.471668114e-10
0.04671347613	1.47235351e-10
0.04682996859	1.473039241e-10
0.04694646105	1.473725282e-10
0.0470629535	1.474411643e-10
0.04717944596	1.47509833e-10
0.04729593842	1.475785333e-10
0.04741243088	1.476472652e-10
0.04752892334	1.477160297e-10
0.0476454158	1.477848269e-10
0.04776190826	1.478536544e-10
0.04787840072	1.479225157e-10
0.04799489318	1.479914081e-10
0.04811138564	1.480603322e-10
0.0482278781	1.481292897e-10
0.04834437056	1.481982783e-10
0.04846086301	1.482672997e-10
0.04857735547	1.483363532e-10
0.04869384793	1.484054379e-10
0.04881034039	1.484745559e-10
0.04892683285	1.485437069e-10
0.04904332531	1.486128886e-10
0.04915981777	1.486821031e-10
0.04927631023	1.487513484e-10
0.04939280269	1.488206277e-10
0.04950929515	1.488899386e-10
0.04962578761	1.489592827e-10
0.04974228007	1.490286582e-10
0.04985877252	1.490980659e-10
0.04997526498	1.491675065e-10
0.05009175744	1.492369796e-10
0.0502082499	1.493064845e-10
0.05032474236	1.493760219e-10
0.05044123482	1.494455921e-10
0.05055772728	1.49515194e-10
0.05067421974	1.495848289e-10
0.0507907122	1.496544962e-10
0.05090720466	1.497241958e-10
0.05102369712	1.497939281e-10
0.05114018958	1.498636925e-10
0.05125668203	1.499334897e-10
0.05137317449	1.50003319e-10
0.05148966695	1.500731817e-10
0.05160615941	1.501430764e-10
0.05172265187	1.502130035e-10
0.05183914433	1.502829638e-10
0.05195563679	1.503529567e-10
0.05207212925	1.504229814e-10
0.05218862171	1.504930386e-10
0.05230511417	1.505631303e-10
0.05242160663	1.506332523e-10
0.05253809909	1.507034082e-10
0.05265459155	1.507735967e-10
0.052771084	1.508438179e-10
0.05288757646	1.509140715e-10
0.05300406892	1.509843582e-10
0.05312056138	1.510546775e-10
0.05323705384	1.511250299e-10
0.0533535463	1.511954141e-10
0.05347003876	1.512658327e-10
0.05358653122	1.51336283e-10
0.05370302368	1.514067661e-10
0.05381951614	1.514772822e-10
0.0539360086	1.51547832e-10
0.05405250106	1.516184129e-10
0.05416899351	1.516890283e-10
0.05428548597	1.517596756e-10
0.05440197843	1.518303568e-10
0.05451847089	1.519010705e-10
0.05463496335	1.519718166e-10
0.05475145581	1.520425951e-10
0.05486794827	1.521134085e-10
0.05498444073	1.521842539e-10
0.05510093319	1.522551325e-10
0.05521742565	1.523260433e-10
0.05533391811	1.523969891e-10
0.05545041057	1.524679654e-10
0.05556690302	1.52538977e-10
0.05568339548	1.526100201e-10
0.05579988794	1.526810965e-10
0.0559163804	1.52752207e-10
0.05603287286	1.528233496e-10
0.05614936532	1.528945266e-10
0.05626585778	1.529657356e-10
0.05638235024	1.530369783e-10
0.0564988427	1.531082539e-10
0.05661533516	1.531795629e-10
0.05673182762	1.532509048e-10
0.05684832008	1.533222807e-10
0.05696481253	1.533936903e-10
0.05708130499	1.534651311e-10
0.05719779745	1.535366071e-10
0.05731428991	1.536081155e-10
