logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.5690318763408815 -0.007411258833463556 -0.008306339957334189 -0.009358162544430006 -0.01026270215135064 -0.012466286767075709 -0.01367699843327604 -0.015418282263358419 -0.016212265406914377 -0.015969219875068805 -0.01578361573934625 -0.014177037437129607 -0.008761962255454843 -0.004984699047027764 -0.007235065591842741 -0.004127769390940986 -0.00020905887250233238
0.5763311205495086 -0.007509218719413188 -0.008449651718161973 -0.009551032017193291 -0.01039303134071249 -0.012537464020427512 -0.013758987309585382 -0.01585625642023527 -0.017138452686776728 -0.01653276103983335 -0.016237779227686593 -0.014309693344445732 -0.008424909503318501 -0.004713614846287933 -0.007077682793722169 -0.00436518670336936 -0.0003008074750803137
0.5835096991333433 -0.0075593852124173555 -0.008488444460558216 -0.009636436741598612 -0.010544177588601393 -0.012990008126173432 -0.014215990773313777 -0.01604865780000331 -0.017012835402443444 -0.016331767514808793 -0.016173880942465153 -0.014309039987690265 -0.009314981478843418 -0.004285773355921065 -0.006521220330810079 -0.004878000951856923 -0.0003460851873391778
0.5905715589208919 -0.007960162593464897 -0.008915795211848017 -0.010030616795562119 -0.010882109781473331 -0.013334184802573637 -0.014694963532285065 -0.01615650910334797 -0.017696071212345822 -0.016835482878638394 -0.01631000170607252 -0.013772567613007098 -0.008815627067115675 -0.0047412089692123235 -0.006789762468733492 -0.004941048015733251 -0.0003143264644520428
0.5975204130365788 -0.008002758368439554 -0.00899073999278072 -0.010126255796300887 -0.011009464700151766 -0.013380472380936502 -0.01481245035522202 -0.016783795103206628 -0.018109496336472897 -0.01637408833123271 -0.016062539677852563 -0.013831338785753235 -0.008958730075079715 -0.004702235433086236 -0.006099222501794616 -0.004605954442661306 -0.00031194527518812245
0.6043598427097499 -0.00828161687698501 -0.009246815881712197 -0.01039810333789312 -0.011334621694265664 -0.013657443749374859 -0.015062224576826171 -0.016851936639917988 -0.018139618787313835 -0.01660550250379984 -0.01601556453631986 -0.014524126506393802 -0.008862737182731452 -0.004542031763400727 -0.0058739953450746545 -0.004646729814478838 -0.0015516723742065816
0.6177238036131848 -0.008584729467452624 -0.009499909187344878 -0.010618577907374832 -0.011500439050097438 -0.0134643875071775 -0.014509448661464813 -0.016210810787372167 -0.018350651527156092 -0.01682068320105891 -0.017003871852376423 -0.013202847164162514 -0.009676146122598277 -0.005792316483115997 -0.006658603425210854 -0.003141407142273264 -0.002529741054318224
0.6306887801615086 -0.008924560477625385 -0.009859814979506559 -0.011023853040137402 -0.011852664157960617 -0.014290003610261429 -0.015917141503849222 -0.017458019099269927 -0.01833650295318526 -0.016997919613951272 -0.016274405672221607 -0.014081541908542987 -0.00997739763142556 -0.002489034607894057 -0.005747980460027296 -0.002564275901486726 -0.0021478921499067855
0.6432779068886878 -0.008990457798350036 -0.00994745340311053 -0.011247859912981646 -0.01221104122393213 -0.014169207846856904 -0.015168152512285678 -0.016571579053262023 -0.01803733783993269 -0.01766750575761578 -0.01728283236583581 -0.014492685761240002 -0.010439642626487335 -0.003994734358181466 -0.003422059104678814 0.0007193200165680583 -0.0008972564642611379
0.6555123627571272 -0.009815711117238718 -0.010870439086656828 -0.012064305111033263 -0.012669519705474567 -0.015009518890309983 -0.01616556298330639 -0.01819344394688144 -0.01879583241768458 -0.016806259583868048 -0.01707322431781947 -0.013653571616486398 -0.007982390038290111 -0.0034969774448112396 -0.0054584348755750915 -0.0005600010601754493 -2.002040663940758e-05
0.6674115855379151 -0.010097876611684885 -0.011058593774973252 -0.012103132129929034 -0.012532879855909144 -0.014569197167928087 -0.01552110793747253 -0.017915266828500708 -0.018382858215303475 -0.018557220056259847 -0.01809759031123188 -0.013053313024064254 -0.008973910016867658 -0.004994527340045056 -0.005892250052835862 -0.0003930671420746926 -0.0015772750067240562
0.6789934575961221 -0.010139129589751626 -0.011291638480221675 -0.012527490310407976 -0.013167694201524983 -0.015502724379404606 -0.015983133345798893 -0.018049751498447397 -0.018450586422064003 -0.017512277101547374 -0.016176337126904233 -0.012876427874140128 -0.009063988558568164 -0.00350515998081338 -0.0062821862716612754 0.0016978997637454086 0.0018375644951694977
0.6902744675394136 -0.010652929765566978 -0.011554104631686643 -0.012589166777818423 -0.013038738128589326 -0.015595995315779746 -0.016076424821656967 -0.018093712708462148 -0.018365046912309096 -0.017896440852693412 -0.016139353457324042 -0.012106221417605418 -0.007609095252605521 -0.0022627160692087083 -0.004720001068186014 0.002566136725551399 0.0018789583383937993
0.7012698513977991 -0.01068946735094522 -0.011764039735829504 -0.013000431119169044 -0.013169110018721277 -0.015323406041407712 -0.01641288862238925 -0.018276748726929755 -0.017892806187009055 -0.017742395184026597 -0.015551431623612902 -0.013683848557795098 -0.007846450275042762 -0.0035017161846923246 -0.007958062184988767 4.001602514515073e-05 -0.0011413111009577108
0.7119937247973902 -0.011073900711670113 -0.011908031070414566 -0.013163603624716433 -0.013490407036314477 -0.01563427997122638 -0.016206981931045947 -0.018053406346641487 -0.01846865468558434 -0.017148084543713426 -0.015497884204225158 -0.01295826972879491 -0.008701840259690844 -0.003236495021298576 -0.004911805182940397 0.0026941789701412254 -0.002013911853145003
0.7224591578734636 -0.01132058884983917 -0.012246771729780863 -0.013593575698878582 -0.013804906729820387 -0.015801716959885696 -0.015551714290194748 -0.01795107526789681 -0.0170136134583062 -0.01762372979974192 -0.01571238883457863 -0.012537101959157474 -0.007922181781358253 -0.002329143051348217 -0.005665700063557955 0.002159019654656915 0.0036113047115692025
0.7326783224810623 -0.011142650257439532 -0.011870586932099574 -0.013221108864603221 -0.013640437506425084 -0.015262625017830975 -0.01578209492077665 -0.017953493090809187 -0.017428287014847353 -0.018356728125570175 -0.01496515468468339 -0.013370472616137594 -0.00871084583139795 -0.0009282786355853189 -0.0055573529074021836 0.003068916233836639 0.003923996919692136
0.7426625428396709 -0.011838590015004228 -0.012377504655277313 -0.013709414110230212 -0.013798229068808716 -0.016119016171466383 -0.015948045949656153 -0.01761584575037853 -0.017563431592541277 -0.01671834708591864 -0.015867487150781644 -0.011823704902340155 -0.008030728985483971 -3.753436120588563e-05 -0.005751448765377961 0.003012342996821521 0.0023807154991616207
0.7524223796051899 -0.011954904153900933 -0.0124934681073201 -0.01364072486562684 -0.013574430776704297 -0.015745706286883064 -0.014632169569430344 -0.017287204876498666 -0.0176040924145688 -0.016041107837507864 -0.015239968279865027 -0.011761676169862977 -0.005685867061610336 4.194117254875915e-05 -0.006942175657775195 0.0056266029820540115 0.00440754318615848
0.7619676970105499 -0.012232805483219993 -0.012763248137318276 -0.013947479088826289 -0.01345074077127202 -0.016708392619995918 -0.01561975143528103 -0.01732110135091698 -0.017420315078921857 -0.013912546204482724 -0.01459777789373541 -0.012168440060234684 -0.006729591998857675 -0.0010311129677060505 -0.007802683729847718 0.004385388405199015 0.003447053872713394
0.7713077227851365 -0.012374626921506978 -0.013046885578287645 -0.014228525597993395 -0.013302221286637985 -0.01642740316072267 -0.014980194312237316 -0.01636444555769695 -0.016595462876614012 -0.01521575239537543 -0.01447361236147017 -0.011688038053195206 -0.006987228590620736 -0.0011914359221726456 -0.0055110493176918785 0.006525910012635529 0.0018413798607335935
0.7804511017654311 -0.012506059420282668 -0.013073310080218087 -0.014049571566499428 -0.013169714813530001 -0.015126597171443818 -0.014103179809917828 -0.016381294776530244 -0.015879374803014764 -0.015765177999107472 -0.013461390457327665 -0.011859047477791589 -0.006366342114906715 0.0004440286379281655 -0.006998939057413357 0.004124847746342201 0.004654017564873032
0.7894059439775405 -0.012284207447287924 -0.012851779345784072 -0.013913316188603917 -0.013237093055758582 -0.01576743199759575 -0.014818718096827044 -0.01624725856889091 -0.015326052021814848 -0.015820948514360673 -0.014129596059595588 -0.012002878214167439 -0.007509953960397367 0.0006106903824188775 -0.007998361871380848 0.003991844244605438 0.0037568340967446177
0.7981798678618612 -0.012564797550515735 -0.012863137994177804 -0.01431785323242044 -0.013081544124613605 -0.01581171116331266 -0.013941513295273338 -0.015315823358823264 -0.0155877630285818 -0.014338172846901259 -0.012037339961187056 -0.009213939716130184 -0.0064289964506408035 0.0015171624494521817 -0.005394683592043586 0.007689471722398672 0.00603713366374126
0.8067800392171899 -0.013000261769535188 -0.013206236921021502 -0.014400361165744403 -0.013092427880628466 -0.015775031047400277 -0.014518574271696432 -0.014909670831703617 -0.014009291394282348 -0.01525160943781616 -0.010733345826239415 -0.008349340887316528 -0.005305306458442272 0.0031510905616688465 -0.004089887277672451 0.009200293010675552 0.009014224544283671
0.8152132063631018 -0.013232843252021259 -0.013616471035155536 -0.014922706842239768 -0.013497247163583704 -0.01444786493203004 -0.014531183283962044 -0.015806303087902117 -0.014582200528250936 -0.014323315252405863 -0.013775838057423726 -0.009637590444461809 -0.004929413563861876 0.0030778877593891406 -0.0044963847913359264 0.007382764032234499 0.006860343958171386
0.8234857319528937 -0.012865320204148491 -0.012844207775752275 -0.014135744271102755 -0.01245595211436771 -0.014355127083056621 -0.013613734413201876 -0.014482642613142567 -0.014352950119862293 -0.013434757032616587 -0.011837474089886767 -0.008744296734980646 -0.004598398429360202 0.002313219118356302 -0.0037939954833198174 0.005843433225345143 0.006630519359420046
0.8316036218128083 -0.01295346078077272 -0.012845235014122536 -0.014057512721730569 -0.012760012177692086 -0.014218628672568201 -0.012586272697868578 -0.013821435516053361 -0.014311905085929616 -0.012584925518624807 -0.010468423812559823 -0.008467310015917254 -0.0029509997289165527 0.0016607437040103193 -0.0020005111685102313 0.00705482183848357 0.009375958587490423
0.8395725511349923 -0.013236352710340628 -0.012704728402158407 -0.014173833855624639 -0.012822848763416998 -0.013154787622126378 -0.01250550113840466 -0.014266858175667812 -0.012421594842422222 -0.01175087697784332 -0.00976557213522102 -0.007372755832432035 -0.002504516068503733 0.0019511662407485952 -0.0019892168946808396 0.008446103313332114 0.006196337176019734
0.8473978883103249 -0.013151792494010892 -0.012315497469366552 -0.013989117134561137 -0.013180415520023204 -0.013549926892130847 -0.01170203497376335 -0.012639594103171595 -0.012248768707754513 -0.012598672839483549 -0.008662017148429126 -0.007969724415349143 -0.0027211886797027496 0.0013047116816347114 -0.0036080014484356168 0.004305204002852339 0.006711166450193778
0.8550847227149712 -0.013739094948458703 -0.012861283154480816 -0.014183325174315389 -0.012527716838714493 -0.013268493632972089 -0.011136176842482358 -0.012429785848956647 -0.012592368010466872 -0.010454032391422029 -0.008902047003114985 -0.006448077843267522 -0.001845614581602193 0.00485658289443782 -0.0028440668564729365 0.005699336687570409 0.008071609748593096
0.8626378601872675 -0.013323325834872925 -0.012271467163529847 -0.013400087007655765 -0.012420545605572647 -0.012379854810960687 -0.010450869226026884 -0.011251746241909309 -0.012178060244091063 -0.009883304044314069 -0.008826411187326494 -0.00692862137054853 -0.0018127999497543836 0.003582852394394168 -0.0004117809766048101 0.007955032034406444 0.010100518086313445
0.8700618778624996 -0.013031778589318345 -0.011842798774886774 -0.013265645791317032 -0.012583162546189542 -0.01253628050073375 -0.01040850169171612 -0.011461576014588238 -0.011180396838209702 -0.009989672128985244 -0.009093843362387381 -0.004879401209395595 -0.002345326871696818 0.002372147791493384 -0.0009365318904020146 0.007524987524765618 0.009023056472403252
0.8773611162134898 -0.01239023526537377 -0.011291813799104137 -0.012728274276270194 -0.01163644247237757 -0.01221955903689519 -0.010336935143601365 -0.010882675648042142 -0.011319777628333843 -0.008247260444014743 -0.008526969880687853 -0.006251091661974736 -0.002549509318736639 0.004146296818068632 0.0005667558224670049 0.007688935423901636 0.01168225746514363
0.8845397004629076 -0.01277886518091302 -0.011586784071954055 -0.012861971113027303 -0.011647693384398928 -0.011178780049191057 -0.008929828784561465 -0.010375054600118751 -0.010401632779591097 -0.008327424628504982 -0.006273110110570744 -0.004656720536724551 -0.0023068437272826415 0.005536264307399689 0.0006470035618267037 0.0055269197650361914 0.011662103987559477
0.891601554584873 -0.012691164260273762 -0.011044421460083102 -0.011978119625990085 -0.011567705230066148 -0.011172090981572028 -0.00864269807753897 -0.009262926330631123 -0.009688778623957037 -0.006741145094634245 -0.0045404152116130594 -0.004796678853337205 -0.00018658543017428851 0.005865674853744885 -0.0007355263524548303 0.007518854683776338 0.014320655961952315
0.8985504141862832 -0.013247930144605837 -0.011382544493633033 -0.012212715823608904 -0.01089561005769033 -0.010768728094765546 -0.007874150511504998 -0.008125737647653062 -0.009127929995783846 -0.006193615913469992 -0.003897768495399655 -0.002481237265550824 0.0005617689265313763 0.006343699905045251 0.0005842497500553294 0.007763252390861197 0.011171683659625517
0.905389838373731 -0.01286262161744416 -0.011461508119635179 -0.012376071116702553 -0.010924784920087567 -0.009986948240522788 -0.008027783840733936 -0.008291070879848214 -0.00816062481348492 -0.004972272502861789 -0.002927281062489797 -0.0020931064962531015 0.00211274293653163 0.007027217327014178 0.0035262580581224214 0.007679203055919106 0.012974006166794241
0.9187537992771659 -0.01190859859152798 -0.009512332881492632 -0.010602026962908058 -0.00905721788060534 -0.009836331475523357 -0.0061731083606475735 -0.008381353830624988 -0.0063946279192546055 -0.0036203031655824623 -0.0042013214652137955 -0.0006908521113293567 0.004261296707844753 0.010274630749589526 0.004069671026467662 0.00990247007621042 0.010575467444969289
0.9317187758254899 -0.012441839768613868 -0.010119789346916038 -0.011173553203303538 -0.009138640139856652 -0.007854051116758935 -0.004724321189913621 -0.006148679450800437 -0.003579911847717318 -0.0038071145921888174 -0.0014437870112648113 -0.0005037502524437887 0.0007338312321742009 0.010026039914347352 0.007045234070345894 0.005930861728765459 0.011800967191855184
0.944307902552669 -0.010588514029607326 -0.009165749520471115 -0.01010856492081245 -0.008307719206482054 -0.007362165963008921 -0.0028797352927512434 -0.003349059452529699 -0.0006666239402130554 -0.0004262901490884074 0.0009808631888082284 0.0009733890097766134 0.005127911190023768 0.011333138699249568 0.0036399947619311862 0.009565804381485767 0.013651349542995362
0.9565423584211084 -0.009896172900096197 -0.007968055499971734 -0.008276925189312605 -0.006448034830748853 -0.005316254331792389 -0.0012997001981403095 -0.0041828133286235985 -0.0019574044309082646 0.0035696604509313783 0.0028689252662469898 0.0036200828912570306 0.004579021514177475 0.012770506079629835 0.0010844735159132324 0.00866799648462698 0.011995823096111904
0.9684415858721742 -0.009353531199638743 -0.007817668863370233 -0.007532567165802172 -0.006226961495512834 -0.003599915817662202 -0.00027602301515188606 -0.0006715711215541058 -0.0021883980465002176 0.0039394895611587055 0.004675203199972402 0.003936972796291823 0.010169678618662583 0.014431627407853231 0.007053845932692451 0.012145178954551097 0.018467671673292572
0.9800234578074791 -0.008138307809813929 -0.007555051470009496 -0.00823554579249305 -0.005799973023833183 -0.002000293731075812 0.0016864961045708973 -0.00036689699288593945 0.00048384172501923957 0.00509611371664312 0.005933145985250687 0.004868076249674064 0.010516991996656611 0.01496695162936945 0.0057827321273316 0.0104451892779869 0.01948523003898916
0.9913044676341712 -0.008985265863160716 -0.0068029809172662 -0.005661815471078588 -0.004260696088054335 3.494363584594314e-05 0.0033004824519702433 0.00029642567855073015 0.0024692171964542653 0.00573076487211598 0.008277680255277016 0.007986114462484385 0.01073054659345316 0.015335971605147544 0.008576237231446772 0.014441072020215827 0.0217275414511582
1.0022998297817514 -0.007731423948518782 -0.005300645825171637 -0.005586408848630678 -0.0032934424787931624 0.0014815183882064401 0.005296694999113613 0.0023504158936358136 0.003691180398192085 0.0066915139405884765 0.007221193950698708 0.008187806355485864 0.012073744007372276 0.018496517180449586 0.008472623367142966 0.01409117643263881 0.024812188060160344
1.0130237204613715 -0.007430019919780433 -0.0055713313897320085 -0.004649666531296522 -0.0021612876685944407 0.002044883198744859 0.006462082976502097 0.0036240313715669866 0.005326750217853127 0.00869925270972906 0.010034379334694137 0.010623829719756053 0.013618921193311945 0.017295403399744332 0.011087239665769176 0.01658680926938422 0.02135200847639403
1.0234891370802748 -0.003307952598167886 -0.002254676106666941 -0.0020192379119748577 -0.0020109988074197708 0.0058862316332574625 0.008750661587142376 0.007036201897019107 0.005756721624307186 0.01229993104130111 0.007941709340481154 0.013402262695227232 0.013790001749872605 0.023698372964656288 0.009894955386626237 0.0168460658552745 0.02549787908611026
1.033708326182266 -0.003825831511836802 -0.0027081743771672226 -0.0007568490859575219 0.0010651751693007778 0.007258712196398445 0.009976896302850546 0.00835286362725724 0.010002267992293565 0.014513535309446267 0.011784405533146471 0.014535124182828707 0.018773070558793993 0.023573140456429137 0.015092333085571409 0.018043745340683804 0.029078237482165918
1.0436925306490936 -0.0018865401927575637 0.000374505012005552 0.0019714617996728087 0.002416908897929906 0.007903378393643455 0.010851209958188394 0.010818513147071981 0.009762329263278418 0.01678411624915451 0.016919926615732998 0.01821941107493163 0.019136023082532542 0.023329869520985754 0.01806093906471308 0.01743582673916741 0.03562433528780392
1.053452390629196 0.00010657268259207959 0.0008258064860889701 0.002775349286652225 0.003471678863551563 0.008064374868886679 0.01421036788227011 0.010466013187825437 0.010986680698075785 0.01969101670115568 0.016454607277031543 0.017780688017930587 0.019491985448132566 0.02671540573250121 0.019161724558691362 0.019353304700645516 0.028423914634485636
1.062997692674531 0.00010378076817111716 0.001350107771484006 0.0023756065436338404 0.006329331835722135 0.010267591238964804 0.015302919394749717 0.012557752981081227 0.015455424877135958 0.01949641742158857 0.018693288090838502 0.020563751733118942 0.01645185646677061 0.028915247671346983 0.01917860372450718 0.01799525699306129 0.028762318232133592
1.0723377037427104 0.0018080089100941529 0.0029988240801001203 0.004936600570310439 0.007266705047420534 0.014114277589028897 0.017945344604464848 0.014836623967525357 0.016707640372254046 0.02464483907496901 0.019080163704792763 0.019533744640078142 0.02151872646652332 0.028323366315006128 0.021456198070422733 0.021776852257800634 0.027530881540465766
1.081481104629424 0.0032383633964846604 0.0053545063289477755 0.0066997544921861985 0.008739541256304996 0.01615495872132516 0.020316687768004903 0.01554470442110208 0.01988118348162627 0.022910761118822075 0.0218147748878395 0.021285531158511718 0.023866590906312705 0.02693868947990911 0.021635583887789495 0.0231003987232852 0.031064584550495183
1.0904359325884487 0.004017813925448049 0.005453628602987233 0.007500992311030924 0.009906636134266527 0.01813226870902174 0.020771754438840207 0.018858386884509835 0.01930807935221128 0.024862648501595894 0.02463960205625869 0.025410877474700437 0.02771370527271703 0.02877280448931797 0.022744248287442103 0.025394982104245577 0.032342747022741
1.0992098773498649 0.00616549405840917 0.007966533962253072 0.009303102044373936 0.011213760471369879 0.020531172964414958 0.024553402327200234 0.02006012875003694 0.023768131848819072 0.025535207513217046 0.025501884725637712 0.026641797371746823 0.02524537753163916 0.03296758248614424 0.024639904597128753 0.026220990502490504 0.03722213844823468
1.107810034881171 0.006365166534408482 0.008756611032413208 0.010933927418468577 0.0126852103960339 0.02085018106547562 0.024930207080456093 0.02261010432188142 0.024992125469329555 0.02954277947691431 0.027626781745223653 0.02869686077415529 0.02926993196486013 0.03903961322421409 0.02692561776826877 0.026114488237906644 0.03621201270396685
1.1162431887347533 0.007975357181781068 0.009827078883776487 0.013241135630740336 0.016823539165281124 0.022202335144702674 0.025447580880301697 0.0249614648564286 0.026432687473322076 0.031295196283476476 0.03134611658178926 0.031040704174609697 0.03246706085164917 0.0378775529498684 0.028231437394513788 0.029889603731930992 0.04079199920699097
1.1245157341376404 0.011762240765011598 0.013084700847241747 0.013338529091074738 0.01838146835728028 0.026143312835226685 0.030509801281040225 0.02754478477229079 0.02981053711313569 0.03170410706553321 0.03260855271166841 0.03342310294624679 0.029377053627060987 0.03924015247983246 0.03457028849836875 0.03122942962057675 0.03966754673660957
1.132633611076779 0.01201336531396706 0.014555062168343695 0.01480478384859598 0.019507282132933557 0.026067340587543376 0.030595636318335995 0.029567038607328882 0.03273771099022152 0.032980692157975965 0.034698302913691526 0.03556814085906699 0.038291851897425906 0.039430975114545005 0.03929725453541662 0.03050956470264083 0.04023636492142995
1.1406025593662668 0.01395300070472569 0.016557733571165845 0.018251033440243716 0.020651377305534176 0.02811128631992597 0.031951829251535925 0.03233664931651607 0.03379100418841466 0.036091514962528846 0.036291405321143486 0.03943590003767879 0.03973829542213215 0.04578766859829214 0.035169911716128086 0.03333756297081755 0.0462841538789401
1.148427883974306 0.01574046802190496 0.016311505409032086 0.01744323783474422 0.022767430653861446 0.03175617414931652 0.035029136505670355 0.03346727137834713 0.0349947984775451 0.038257083083561905 0.041171006991064345 0.04161207650470477 0.040910752401297344 0.04394263312358528 0.04032759676596804 0.030890264227271782 0.04458350328587339
1.156114730505288 0.017444651110452257 0.01979073007025998 0.021396514058652494 0.025301474337943025 0.03221545212175624 0.03582440138139966 0.034891009756738214 0.035395580729180226 0.04141035522440209 0.04352546434945836 0.04318187183987285 0.04296981915029292 0.048022840376460194 0.037996046702557164 0.03464060421494384 0.04828122846841252
1.1636678558512488 0.018384586344630277 0.020641995160257883 0.022542206640051056 0.027528547608102645 0.03675238244743754 0.037962512162704014 0.038691994872113174 0.03872164571516761 0.043422360737748765 0.04435163217070694 0.04787018011524417 0.04582888456345839 0.04606762851374271 0.04248223183420428 0.04024018122325781 0.0482305235005764
1.1710918618112072 0.020990562881884084 0.021812676376488427 0.02440162853503465 0.029970596466751268 0.03676962330256792 0.04065694896864529 0.041379463823289525 0.04287890504848997 0.0430554088591805 0.04555110018187601 0.048925726815468 0.05006541371228224 0.05132959907153325 0.040734671679837096 0.03781633104431497 0.051511297985288904
1.1783911176374804 0.02238244092669897 0.023519956496805945 0.025712718626282428 0.030327402836163458 0.0395804246586177 0.0420626603810214 0.03984421443491417 0.042528228224560996 0.04918097107076779 0.04813691446431548 0.05101617814126391 0.051206006821963475 0.05495312917259816 0.04462783573779462 0.0391452128240485 0.05289068847057922
1.1855696904613058 0.023903940953912135 0.02574118842746189 0.028239115385072594 0.03218310863163489 0.04083763404367764 0.045633242216317885 0.04472767054798013 0.04454605255163513 0.05108272797284764 0.05154240089994261 0.05483857695196518 0.051203325584071105 0.05277239135903876 0.04666828459665236 0.041044896377766565 0.05671222858541602
1.1926315613972593 0.02784161347275911 0.029345041084181872 0.03212610474264039 0.036410987851800476 0.04382444460894667 0.0472243184964073 0.04723173508970112 0.047556796501481244 0.05322975227947791 0.054720294488372664 0.05639807285001312 0.05445091058640026 0.05599570347753173 0.04884346569524218 0.04231915282540531 0.056804047561888504
1.1995804098502645 0.027582249793626765 0.029359560079628026 0.032306189354276836 0.03633888442326115 0.04440813037678631 0.047085904189357985 0.0484862762465714 0.048049882902244365 0.055433818722613125 0.05373299683200271 0.06129965811446569 0.05680537034570499 0.05893381855083192 0.050588923204863585 0.0456607408692434 0.05821551170717361
1.2064198232376944 0.0297805796397682 0.03157280027491313 0.033537794090849664 0.03652509814180481 0.04637136864071664 0.051861112801421576 0.05219747083530688 0.05167612941561355 0.0570827221870764 0.054933317683057516 0.06276249784463127 0.06245380381854473 0.05770165277457615 0.05158096588893047 0.04388930342844929 0.05928486015795245
1.219783789704775 0.032360752499221726 0.03458541422838088 0.03913769458869933 0.04134042354322438 0.05424175846215085 0.05407328873554047 0.05518172848296966 0.05668854660688836 0.06056917501235539 0.06050685091464485 0.06954472877616474 0.06384484185345245 0.06759320261205562 0.05317509841809813 0.0485051163186718 0.06381394291818758
1.2327487714894712 0.03920514470620515 0.038108489999473937 0.041734154672348506 0.04274144632536838 0.05516879649899146 0.0656748922497048 0.05830370153988478 0.06297526441866787 0.06806865120423021 0.07343508352141231 0.07215915607749926 0.07139088306064656 0.06714408743259122 0.05691983152088451 0.051865835984366775 0.05929242020558085
1.2453379031538012 0.041371906723421135 0.042402479068001334 0.04404660042737076 0.050275798437403915 0.06102090315536655 0.06316833706337349 0.06517985578349718 0.06415470740901338 0.07303802616986814 0.0684322150497325 0.07570453455189277 0.0663528700219641 0.07793762484061759 0.06250247322268593 0.059418381407131585 0.07840482283785646
1.2575723636851053 0.04471777975926906 0.04712818700030998 0.0487719314637986 0.05852075971698575 0.06408421154707651 0.06795891313841777 0.06674639545679605 0.07155717677846388 0.0860555776718051 0.07681348236610985 0.07779276245611219 0.07616075593942209 0.07846620357484897 0.06835154468903666 0.06352863624310957 0.07121325616121522
1.2694715908767111 0.05164001893473645 0.05215733898154343 0.0517111460204509 0.05899575083928819 0.06929266820761659 0.07133349514713853 0.07836661764721065 0.08045474596566869 0.08294996569192635 0.08106312385898433 0.08478435062000933 0.08070582533547715 0.08764834318323242 0.07286766439567831 0.0683538632481834 0.0744736043016542
1.2810534443767085 0.046868902996819214 0.0515921742463543 0.05805204654978824 0.06329824205375927 0.07048027761292941 0.07787285502842284 0.08251859606253123 0.0864090530683178 0.09218655252892698 0.08902803439794268 0.08758758053867648 0.0890196722936236 0.08249145721035762 0.0826655722592182 0.06234410175586057 0.07673737724743375
1.292334458867376 0.06016370564457677 0.05950836000049611 0.05678818873433878 0.0664022089542328 0.0753915358859688 0.08545698641486259 0.08901226156781607 0.08719444030297281 0.09927591354639662 0.09551666014875583 0.09368942664138592 0.09274331473968771 0.0904634961112538 0.07210005413313307 0.07469466725936268 0.08282160935899575
1.3033298470457686 0.05953704607704315 0.06119987856311947 0.06474559519881103 0.069391889544425 0.08253478448265189 0.08527809658280136 0.09359281448899667 0.09371220247833612 0.0987967527226324 0.10161240153917273 0.10261486646219374 0.09535152027921635 0.1024400367211599 0.09218915931671572 0.0881111949720553 0.08958223328578245
1.3140537161253525 0.06436077381555835 0.0645823030781886 0.06621527144852352 0.07788988977228256 0.0906503258561805 0.09445705715676084 0.10008747430555065 0.10218266684966985 0.10103600402743293 0.10489261275881198 0.10197959397520054 0.09940006810701411 0.10793279404186072 0.09213915370483128 0.08167715828800888 0.09764592906016026
1.3245191533157183 0.0706133214781333 0.06937570777592583 0.07069174879018922 0.08025023205998287 0.0879791179005847 0.10086618446259414 0.10268416529374785 0.10919672095933178 0.10494710892644177 0.10893684171984344 0.11190305944321355 0.10787704489493351 0.11434265190715154 0.09949047944231783 0.0845570454894844 0.09304914808173402
1.3347383017531909 0.07134749167793822 0.0749489958995695 0.07786567059722907 0.08336712252175228 0.09821252542241177 0.10570925450985713 0.10902748445660465 0.11103714238813432 0.11713914101126437 0.11217034944143069 0.113546770811849 0.1100844855754806 0.11232972170055298 0.10046885330222896 0.09505035817755417 0.09916876297138864
1.3447225263130749 0.07592103434733005 0.07655892068764446 0.0793741053902863 0.08967562628688092 0.10220056267969499 0.1113541877518773 0.11116091810643952 0.11984886960359498 0.12659986222925218 0.11882515551754982 0.1253287626760137 0.11764698435153306 0.11719580193925118 0.10747728073558556 0.09945809276024159 0.10483189288624778
1.354482367093146 0.07949435553194314 0.0813626442031598 0.08115535377405947 0.09248030944608776 0.11203607056956212 0.11908663715847577 0.11337491322791972 0.12036728109014015 0.12464146928850828 0.12905463614459106 0.1227157944676733 0.12199491472399769 0.1213125932027747 0.11093454229081047 0.1041111163596876 0.10854848092833295
1.3640276883385123 0.08266497007493513 0.0857961593087561 0.09331496181238648 0.09272082022626202 0.11060158848054423 0.11914124348844718 0.12311430754832618 0.13404683423021818 0.13090173068342414 0.13271848127972047 0.12662970902813808 0.12455630156947722 0.12836619179230152 0.12285504464096862 0.10431017287122869 0.10979899827729002
1.3733677177897008 0.0893849713474166 0.09249495718423677 0.09385725145793289 0.09620272350705453 0.11865998677956453 0.12085874542597974 0.1255470266016303 0.1361415331313135 0.14068823419547188 0.1429509449436151 0.13578105746125643 0.13237718220524033 0.12881453940943446 0.11948234902610623 0.10451539823186684 0.11015220585592153
1.3825111002934052 0.09182604499840984 0.0977027134825085 0.10112577948819099 0.10866165685728572 0.12225404259013346 0.12710238037893853 0.13161226505337387 0.14142737840766598 0.14611249451350689 0.1476655589494118 0.13318736231834935 0.13320504975495379 0.13932167928148756 0.12998820335007302 0.12429944062721496 0.12105554628284741
