logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.7524223796051899 -0.06800873017967837 -0.07680552593182333 -0.09481286478563676 -0.10413522913516554 -0.11688790898211297 -0.12814920242132247 -0.14108541505213246 -0.1431788273801679 -0.15276687755849927 -0.15338227741647548 -0.15844770875850905 -0.1586279729735511 -0.15601985077702765 -0.152665403815667 -0.14720293663063178
0.7619676970105499 -0.06991052582257518 -0.07776026107860658 -0.09460232964856612 -0.10416065339291039 -0.11791641068306466 -0.1290083591544208 -0.1425839610596721 -0.14448641045179456 -0.15437768884863573 -0.15172189606565192 -0.15581458983052557 -0.15870009979373542 -0.1596803223709698 -0.15743695082542328 -0.15172546440454182
0.7713077227851365 -0.06984629422769033 -0.07774834155241421 -0.09564846534141688 -0.10540138627106492 -0.11822216106834876 -0.128966521641253 -0.13981570490450004 -0.14452358542504537 -0.1536011291091254 -0.15221784216111706 -0.1573820749605282 -0.15941756158791132 -0.15927718663457238 -0.15777508137307036 -0.1503272449331703
0.7804511017654311 -0.06977393216898196 -0.07767375420027091 -0.09504713694900946 -0.10398138154671796 -0.11743650403439482 -0.12939667055163442 -0.1402769244675814 -0.14468991727947292 -0.15552315688186286 -0.1537520246876361 -0.1578143457031825 -0.15885125650869883 -0.16238704220215505 -0.15714321935264045 -0.15045621367729717
0.7894059439775405 -0.07070306490255675 -0.07734362353880876 -0.09518623168200183 -0.10480788668959537 -0.11863310963281927 -0.12940437599329782 -0.1417069957238352 -0.144677270555454 -0.15523606679906207 -0.1540167983467696 -0.16056466700118566 -0.15952650927444567 -0.16336753780908372 -0.1608188165434698 -0.15103176161012197
0.7981798678618612 -0.06992918950807953 -0.07727948330293555 -0.09615720295672726 -0.10629173709722423 -0.12018867106674078 -0.13108434542293487 -0.14159439978135185 -0.14627699278814818 -0.15499016396439838 -0.15428584229695513 -0.1635475981418561 -0.15941993543048322 -0.16116034290746853 -0.15940959055891035 -0.15426090959101602
0.8067800392171899 -0.07209388871607285 -0.07906461523268822 -0.0956838379891391 -0.10562481880805417 -0.11860803842195063 -0.12931807502874915 -0.14100165429156347 -0.14475012538586549 -0.15634721142486346 -0.1553367732096241 -0.16217561498041388 -0.16023491505583254 -0.16470025553903508 -0.16115180386882028 -0.15287798672112493
0.8152132063631018 -0.07075893468907003 -0.07788986040868245 -0.09562930981037804 -0.10589378187782625 -0.11984739383260531 -0.12910329817407534 -0.1403460359366318 -0.1464593067379586 -0.15575765757624663 -0.15605735741111168 -0.16086473816425137 -0.1597607925395576 -0.161944904686667 -0.16304807631403415 -0.15367329430953364
0.8234857319528937 -0.07117492988386598 -0.07830034169464992 -0.09589470570180035 -0.10654931619428679 -0.12089847092450555 -0.13096022319372627 -0.14188302206034079 -0.1461878337650029 -0.15803233501410568 -0.15654833437776952 -0.16243508075707885 -0.16133526564788866 -0.16332129827263583 -0.16469219658453352 -0.15453642977231907
0.8316036218128083 -0.07106785470249383 -0.07907627700311291 -0.09680960812126628 -0.10737783628035574 -0.12018493767190973 -0.12973978495869046 -0.14188783459889098 -0.14463465788315108 -0.15732821926993337 -0.15812095932809297 -0.1640082366718071 -0.16211890497886602 -0.16799573267972143 -0.163341239125279 -0.15540530460112592
0.8395725511349923 -0.07165939736061679 -0.07873284471863419 -0.09708834098769487 -0.10749681121152513 -0.11973318598466429 -0.1315393300906593 -0.14243890526498937 -0.14607353314572447 -0.1609905643556072 -0.1564934346992544 -0.16572455392626462 -0.16406147690383058 -0.16629709013249924 -0.16638530611674662 -0.1571528071076146
0.8473978883103249 -0.0713097505285776 -0.07881613098802327 -0.09684712864088187 -0.10606692536474328 -0.12013267626537939 -0.13102222929951568 -0.1431472123981175 -0.1463080858588767 -0.15961562514158545 -0.15687666602791278 -0.16704325041853682 -0.16342932780505695 -0.16592521813830385 -0.16440790422739412 -0.15622972568928117
0.8550847227149712 -0.07128529465942766 -0.07913539703768363 -0.09662120061277892 -0.10601924536459566 -0.11960868600001093 -0.12943006109601882 -0.14215420775561163 -0.147279511754236 -0.16058538294611518 -0.1570304087328883 -0.16856595932857163 -0.1676119047760701 -0.16864632213823683 -0.16596380831598928 -0.15404345259504396
0.8626378601872675 -0.07076728679974978 -0.07893070068278571 -0.09638195815205376 -0.10528687401844573 -0.12060955296033701 -0.13099575368578004 -0.1414584143162321 -0.14741310191510393 -0.15962094109834857 -0.15944059713356798 -0.16767863926329604 -0.1645677432557822 -0.16543439984980318 -0.16349838324914268 -0.15286685635719238
0.8700618778624996 -0.07162933075353675 -0.07912148942380302 -0.09604250102975721 -0.10636692462185333 -0.11923968785422774 -0.13168389735887448 -0.14142463088462942 -0.14519755453699756 -0.15742998537522224 -0.1581283262963601 -0.16505819995295573 -0.16804885089067317 -0.16881682827859187 -0.17016937536830148 -0.15793733908281343
0.8773611162134898 -0.07053932345978199 -0.07784638949233129 -0.09609800214561169 -0.10581861308975615 -0.11826883275086879 -0.12930192136992333 -0.14290070969269528 -0.14612595078333204 -0.15914786138856238 -0.15810743971730504 -0.16976671708820065 -0.1673666506723048 -0.16647397960992621 -0.17183824237975018 -0.15520564500694534
0.8845397004629076 -0.0708946480569889 -0.07855146790366196 -0.0968424678166925 -0.10688310745800644 -0.12011362889934081 -0.13018326346852313 -0.14035289573780652 -0.1444760564416881 -0.16183585889905847 -0.15739063572127174 -0.16899257816711089 -0.1685100075687634 -0.16704824636300764 -0.17015446060419295 -0.15522013080187683
0.891601554584873 -0.07029421574447825 -0.07803381883062856 -0.0956002438412103 -0.10630685292987106 -0.11965176391243636 -0.12998801155830805 -0.14085742298802786 -0.14642151882690266 -0.1584186631686154 -0.15849710097782038 -0.16872156109235834 -0.1676382260373352 -0.1709460460426096 -0.16831267838961633 -0.1567010513499179
0.8985504141862832 -0.07031304869533829 -0.07743560253366921 -0.09608505682412158 -0.10620112842591675 -0.12023906156985524 -0.13065626645104958 -0.1403960149339872 -0.14678857701443473 -0.15926606195866597 -0.1589233759801622 -0.16907628247712841 -0.16780547660421685 -0.16968618738609026 -0.16820413616699442 -0.15568167657668375
0.905389838373731 -0.06984317155251417 -0.07734069060695338 -0.09572548733215867 -0.10662463724918377 -0.11937845077149555 -0.12970573369136076 -0.1398599489133326 -0.14679920568744076 -0.15978594648174166 -0.16001836577228817 -0.17252600431290388 -0.16761879278827066 -0.16992132607755217 -0.16971105232192435 -0.15824827897677937
0.9187537992771659 -0.07004473115841842 -0.07754399878276128 -0.0946644155164035 -0.10550816391756115 -0.11921939597958744 -0.12748479231090104 -0.14160472824229778 -0.14413262336686347 -0.1617981533332707 -0.16060951476954413 -0.1730461110429061 -0.16924863818175892 -0.17377640125525037 -0.16975009071424624 -0.15850320924924133
0.9317187758254899 -0.06832016309487544 -0.07612068458250411 -0.09416686775734945 -0.10565438050632878 -0.1203172449699517 -0.12936741589177386 -0.14126794427094166 -0.14266927819942735 -0.1624333755342528 -0.15926032514151062 -0.16806891537109872 -0.1655289619158902 -0.16903982258680766 -0.17272035864754026 -0.1566853364430345
0.944307902552669 -0.06765450679874815 -0.07683340715819882 -0.09383993106635818 -0.10450427338623823 -0.12004939366956452 -0.12852565302262844 -0.14084476379872715 -0.14473171345283395 -0.1607350360596228 -0.16333149514295234 -0.174008240227537 -0.1633820455008581 -0.16463070976780045 -0.17436788673917786 -0.1587249013635086
0.9565423584211084 -0.0678838290203404 -0.07413698915394226 -0.09365519221528937 -0.10448862813806367 -0.11935814898410943 -0.12709739157058403 -0.1363216630329035 -0.14327758037293195 -0.1594971278765069 -0.16301801939285698 -0.1720678320350531 -0.1678047601018963 -0.17000484656772286 -0.17764775651717005 -0.15807678869007655
0.9684415858721742 -0.06611046215345734 -0.07374271778186035 -0.09215957484952915 -0.10137144821683608 -0.11683915909089977 -0.12715815014405776 -0.1376757699065157 -0.14368066604320864 -0.15844666184880102 -0.15792269596315564 -0.17552960264050424 -0.168615819167861 -0.1659816728908029 -0.17372692764201583 -0.158117190855191
0.9800234578074791 -0.06644040850126538 -0.07257344025161727 -0.09109489751776789 -0.10219161104924564 -0.11603040415279302 -0.12903155733846472 -0.13631951965182998 -0.1439585502004286 -0.15800656774044944 -0.16138981285680537 -0.17179750365380905 -0.1709556638665777 -0.17404238356515503 -0.17637400005869824 -0.15765237291026876
0.9913044676341712 -0.06620156890098573 -0.07269195082865543 -0.08943633068758233 -0.10152745567763459 -0.11599703766879714 -0.12460281592905394 -0.13581097129983508 -0.14456712231481175 -0.16124539347624933 -0.15968565722309144 -0.18111860055029277 -0.1686047470123834 -0.17150558350304973 -0.1760209320538545 -0.16150863367685042
1.0022998297817514 -0.06369081377246577 -0.07085974171726465 -0.0879100221360189 -0.10057283213874554 -0.11425726729850802 -0.12517221163272962 -0.13430783194478577 -0.14487549145127143 -0.15933279091716787 -0.1623337791508145 -0.17526918233677471 -0.16925880213125147 -0.16929408551683087 -0.17670329834159923 -0.15830383355490368
1.0130237204613715 -0.06230791395622652 -0.06976342981240592 -0.08594511661671532 -0.09951557816236559 -0.1137379548698332 -0.12377602318442117 -0.1353406918820125 -0.14544951910697762 -0.16321911924004598 -0.16476544414336675 -0.17589026696240964 -0.16789371097652916 -0.17429719827145387 -0.174425812528459 -0.16063240904200296
1.0234891370802748 -0.06156010645624302 -0.06894825100216846 -0.08615571537919857 -0.09805495468454971 -0.11352746726574485 -0.12429055998876025 -0.13177414828022443 -0.14007192559679607 -0.15827293036488227 -0.1626848008077658 -0.17038114302678756 -0.16435061758985103 -0.1712632915267848 -0.17487488390762618 -0.16404535385021585
1.033708326182266 -0.06061777170505191 -0.06564005695924593 -0.08089220401215176 -0.09569920588072102 -0.11159398013880181 -0.12444205979765188 -0.1319629488677825 -0.14207071107428657 -0.15750244621090503 -0.16041388383173463 -0.16794073259166492 -0.1733463426705155 -0.175089507307567 -0.17692809154181555 -0.16007820138658607
1.0436925306490936 -0.05892595211450977 -0.06595197869496966 -0.08187320148496104 -0.09269492113404976 -0.11178460936213154 -0.12436534531780048 -0.13470236931872573 -0.1451298304326692 -0.1545803826432545 -0.15980832327571415 -0.175743858514883 -0.1652960344184547 -0.17085590796651773 -0.1729938328636464 -0.15867664033039586
1.053452390629196 -0.05690044959646263 -0.06279554156287408 -0.0805288006023974 -0.09523829905801488 -0.11009088280543053 -0.12182565521942769 -0.13162087913034168 -0.14181141330424765 -0.15535488956073723 -0.1583507061587396 -0.17090563049348192 -0.16777969675283344 -0.17895421521193167 -0.17529191382893375 -0.16061680510566503
1.062997692674531 -0.055779796116139604 -0.06353295873431017 -0.08198358655153697 -0.09311287852431688 -0.10868602923306865 -0.12209678295247564 -0.13212586988944994 -0.14286055812133908 -0.15764849542075757 -0.16112536942165823 -0.17149261513119252 -0.1686021129894772 -0.17593356336591628 -0.17597909814395646 -0.16181601991015954
1.0723377037427104 -0.05537682483731408 -0.05986979906355463 -0.07885187654218423 -0.09235434045165665 -0.10938680576137985 -0.1195521891788594 -0.12999574348995682 -0.14369954832708162 -0.1525751253397196 -0.15867209630344015 -0.1727481127763548 -0.1656691355089098 -0.17204769724736382 -0.17938531538577943 -0.15653086536806002
1.081481104629424 -0.052972134543358314 -0.058433538541059885 -0.07628490622187192 -0.08846268159202109 -0.10652760671859579 -0.1172276321397206 -0.1290923747852805 -0.14055723312488191 -0.14704780941095663 -0.16235188178377832 -0.16550310209087832 -0.17452042277645613 -0.17240550521532214 -0.1768305438769277 -0.1652133843379273
1.0904359325884487 -0.05125222499671073 -0.05848022268388054 -0.07486982631372155 -0.08768314888864702 -0.10543482421326485 -0.11753324503578007 -0.12563333948816124 -0.1391138421902903 -0.15350627968743843 -0.15666407513118144 -0.16725587783160292 -0.1634493513583037 -0.17194082475526903 -0.1758614557315851 -0.1632261362029419
1.0992098773498649 -0.049665830444394765 -0.05653924629393297 -0.0740579950570342 -0.08699789243219302 -0.1037347109833632 -0.1188906736640809 -0.12771562662261815 -0.13575427994932848 -0.1515917993613246 -0.15666469510872022 -0.16943115516135884 -0.16846990000173676 -0.1744690000693798 -0.172338385473931 -0.16255725515918237
1.107810034881171 -0.04820783362311476 -0.05521564700583007 -0.07104584580589896 -0.08389672859971439 -0.10338443500984801 -0.1165565808835327 -0.12485353837689812 -0.14384438609709824 -0.15107560853892604 -0.15440922419954148 -0.16902914457315713 -0.1679642577416311 -0.17271313207524633 -0.1723983450180761 -0.16880227236313217
1.1162431887347533 -0.046791431743319 -0.05134232506212114 -0.06744963067191034 -0.08323274917819515 -0.10041637591448391 -0.11531820347021567 -0.12763643550063702 -0.13691481629258903 -0.15167996182299937 -0.1538062088393821 -0.16869622613340995 -0.1701321118028624 -0.17633729262431988 -0.17174400037786758 -0.15920323068570216
1.1245157341376404 -0.04319469078968836 -0.051116116470602886 -0.06993637541065567 -0.07904924948254312 -0.09805982576971832 -0.11314818313470579 -0.12370154344121384 -0.1350456962906968 -0.15103061700647002 -0.15109052955081884 -0.16503972524639454 -0.16330210716853846 -0.17580114009721898 -0.1735655138880675 -0.16254197172467405
1.132633611076779 -0.041073601290098107 -0.048204416112374436 -0.06683364893536614 -0.07949345054528127 -0.09881874377237942 -0.11447608203298802 -0.12146252216615891 -0.13345551653854085 -0.14887126317508714 -0.14937040469038684 -0.16318014628570893 -0.16711394573873242 -0.1732359787728372 -0.17289724952277766 -0.16324935130618
1.1406025593662668 -0.04174033056491189 -0.047359039027159655 -0.0651130216566098 -0.07987685252575277 -0.09861824935127134 -0.11239544717528907 -0.12151801140480718 -0.13423358499716578 -0.1519946672601408 -0.15401007639765166 -0.16437204393293703 -0.16269889769637444 -0.17369227984956984 -0.17346132573592352 -0.15872519394829698
1.148427883974306 -0.03872208891775195 -0.044295742387818075 -0.06264071365350936 -0.07529793034639691 -0.09524935203271831 -0.11077435243263953 -0.11941907967595226 -0.13315733311700642 -0.1477565083617939 -0.15271144904804168 -0.1655309805159416 -0.1644711732185364 -0.17111746460789862 -0.17887470690371798 -0.16318056941942802
1.156114730505288 -0.03836626175093723 -0.042837866812540204 -0.06314530997180937 -0.07566694415291052 -0.09192154882309649 -0.10994779150534176 -0.12017479069820036 -0.12970683581573203 -0.14676644691530544 -0.1510960067799092 -0.16432230840306852 -0.16972864278224747 -0.1764875491540735 -0.17415994041033295 -0.1652880037850797
1.1636678558512488 -0.034954836699547624 -0.04087423850101112 -0.06040613064650068 -0.07320408609610898 -0.09336291519134259 -0.10918734294416493 -0.11758218753646511 -0.1311453175512803 -0.14661954789826923 -0.1497248790228174 -0.1638390429323075 -0.16851964294093938 -0.16811819045637227 -0.1693744632158152 -0.16105095566433142
1.1710918618112072 -0.03249043205262684 -0.04059486702518618 -0.058621017368117825 -0.0728136276060447 -0.09187605577256856 -0.10623167210154519 -0.11944253166382036 -0.13029752417139498 -0.14324356970071175 -0.15000463967780253 -0.16054458088346213 -0.16217975919001085 -0.1717700535086603 -0.17972645254123354 -0.16224796749047674
1.1783911176374804 -0.031356518273689134 -0.0385457257723498 -0.0546918883219333 -0.07102207399246582 -0.08884996549478609 -0.1067224654621149 -0.11635941226066164 -0.12629934408766313 -0.14242542342266334 -0.14868472606117483 -0.16368750370557855 -0.16256556257975296 -0.17091254890638838 -0.16852292188753928 -0.16013223321001432
1.1855696904613058 -0.02898306436365606 -0.036114647986357884 -0.05511542109365368 -0.0701323903222456 -0.08602746318303699 -0.1021870027885098 -0.11624947686978528 -0.12442979715826899 -0.1430641325981219 -0.14954191480365828 -0.16022276578696254 -0.1649239842699235 -0.17484989796914682 -0.17517490747319506 -0.16112235735426142
1.1926315613972593 -0.026848217947297758 -0.0330884521998931 -0.052321523095485004 -0.06621723764443799 -0.08645829421656707 -0.10223862863311307 -0.11681509488033667 -0.12621197766567616 -0.14745427864636806 -0.1444589044687385 -0.15472676089914594 -0.16165165322807934 -0.17191951771766048 -0.1750407187027529 -0.16194864372441062
1.1995804098502645 -0.02609245429984964 -0.03179853989558075 -0.05181012787870498 -0.0679264274732503 -0.08372318510875718 -0.10131375224792555 -0.11175972602042765 -0.12730796394299101 -0.14302761781499143 -0.1469335491754546 -0.16081445101066758 -0.15914181532336194 -0.17384281843933289 -0.16995772549140248 -0.16028405064655252
1.2064198232376944 -0.024256939406563458 -0.029960013660387884 -0.04895220372923507 -0.06346340970141494 -0.0863062379435756 -0.09838611806505551 -0.11077425211521799 -0.12505527283352336 -0.14129313719885137 -0.14410500281542155 -0.1585884556987436 -0.16589831578403466 -0.16639928527015957 -0.17022021785734517 -0.16327775787865653
1.219783789704775 -0.01753521903088098 -0.03009564074514679 -0.045671773500474015 -0.06171296244935843 -0.08029394880778509 -0.09715099680983177 -0.1084860649665145 -0.12151206101647229 -0.13464091061862205 -0.1421686123335978 -0.15026640684135223 -0.16580155934061147 -0.1701137557850001 -0.1754475230669341 -0.14988519248261473
1.2327487714894712 -0.014640270448886064 -0.029010214428697268 -0.04419048369045577 -0.05642172614985943 -0.0746537308142607 -0.09457473745302607 -0.10399317472968897 -0.12622999273560026 -0.13782453673132064 -0.14131207741991766 -0.1566454096861976 -0.15852819267537577 -0.16818561739339213 -0.17339563079916512 -0.16720983910601897
1.2453379031538012 -0.013480434169670985 -0.02147755438435395 -0.0421307921887538 -0.052232182114403294 -0.06884157132199284 -0.09050910047416162 -0.09702167999074839 -0.12566798349031036 -0.1366971120942449 -0.1479128579998756 -0.15359325540249263 -0.1631888809942658 -0.1691136287128564 -0.16675147049925806 -0.15348690805647583
1.2575723636851053 -0.00755359775344999 -0.01620379469853527 -0.0313371152141189 -0.0486569182833132 -0.06490707086617942 -0.09354056935192884 -0.10063501897940846 -0.11260718335396257 -0.13298104774679492 -0.1414802357553377 -0.15085692551554675 -0.15601043047733906 -0.16711771359080949 -0.18438066442393022 -0.16030857611390412
1.2694715908767111 -0.004898187141768302 -0.012154741773885142 -0.02789269385850282 -0.04984077388115905 -0.06857262620795311 -0.08036081583717962 -0.10027898134952966 -0.10881231099984924 -0.13600618922668017 -0.1387204463357166 -0.14949790647579045 -0.16155040942455856 -0.1627240521750356 -0.17463868407475439 -0.1595128609378463
1.2810534443767085 -0.001435204371716809 -0.009431881791434843 -0.02581037966340507 -0.04299685746316773 -0.06146993240245988 -0.07956302411436476 -0.09816424027932429 -0.10826542948063587 -0.12711936714213423 -0.13516480050134203 -0.1547361470763059 -0.15524128124555445 -0.15740394853714967 -0.17083796972813486 -0.15029809835028618
1.292334458867376 0.006053089631649899 -0.0026590564441824668 -0.022129559025057925 -0.03709191868402284 -0.05464770031706562 -0.07265199700586543 -0.09186702913133554 -0.10173962130127576 -0.13337077811635226 -0.13390008483363872 -0.1455171820728802 -0.15253859323684724 -0.16132170274282437 -0.17400795278878367 -0.17251771818660683
1.3033298470457686 0.004497328231719685 0.002582595960813304 -0.01533146783320733 -0.03794687679942378 -0.05025214232171504 -0.07129056133959077 -0.08599178941381008 -0.10436083163644558 -0.11043906730824389 -0.13573175840801266 -0.1549894862954117 -0.14846776115247068 -0.15079967469184452 -0.1645936042308294 -0.15724467009188922
1.3140537161253525 0.009949988611401353 0.005091197395585436 -0.016056326384344472 -0.027938168608595885 -0.05076724950239067 -0.07075384867871898 -0.08384996156434862 -0.10483470906139018 -0.12821132883431383 -0.12663223053805986 -0.142595288661902 -0.14587427966968014 -0.16505361961972168 -0.1719636235334029 -0.16164023757086202
1.3245191533157183 0.017836858603709118 0.00815966631681238 -0.013963455676524014 -0.025159402241986914 -0.046201673276862525 -0.06408327922731656 -0.08437892400838791 -0.09468950631207583 -0.11265816940639968 -0.13092114042282801 -0.14329104051046654 -0.1465857094456524 -0.15697205758520105 -0.17202268215853125 -0.1566558291626564
1.3347383017531909 0.023811692025590546 0.010779296139498613 -0.009614918398301149 -0.025939875915123596 -0.047656264442956384 -0.05994250815433625 -0.08314680114648089 -0.09715582137119484 -0.11705585466646995 -0.14176436452171418 -0.14225621387544962 -0.14741964728733206 -0.15251801016616032 -0.16610654367910227 -0.14760587710170328
1.3447225263130749 0.02801454413009063 0.01594976264423223 -0.004753449198633722 -0.018687026109356658 -0.04080381749642558 -0.06128984107406673 -0.07518597395066705 -0.08540826377087143 -0.11726172834737011 -0.12116556366386654 -0.13694319003287952 -0.14068011647619108 -0.15093070318359414 -0.16031118187612634 -0.1567000252370785
1.354482367093146 0.030214704330756355 0.019729814409326286 0.005600948484915473 -0.013121493432844475 -0.03617574932365097 -0.05728721580484064 -0.07665299142889549 -0.09024613552590237 -0.1119394725986895 -0.12405360360421912 -0.13970844658521667 -0.14199508984768583 -0.15293265908428583 -0.16232505439681782 -0.15121520782304995
1.3640276883385123 0.03510475779724745 0.02675546611037148 0.007256426652707979 -0.01290390508839082 -0.03661569944788684 -0.04904564886250369 -0.07006611156662229 -0.08663157096152334 -0.10947097047784311 -0.11855245379186338 -0.14258193370400105 -0.14392179047488707 -0.14720020247714968 -0.1652720632183984 -0.15610992384986896
1.3733677177897008 0.0385773474189795 0.02503121515961193 0.004738086963255227 -0.012282838810401632 -0.026220852212074267 -0.04230935814367465 -0.06385485933081254 -0.0812801217604271 -0.09769050988139932 -0.11528569280091198 -0.13838912062654216 -0.14104278864703196 -0.14395807107172093 -0.1685690102261055 -0.1456830460992684
1.3825111002934052 0.03870091347341013 0.03405775114478382 0.014663332075053017 -0.003395595795880319 -0.02617164818544473 -0.04067330916639538 -0.06271508834893921 -0.08121407689215623 -0.10848225059444651 -0.11527345696541239 -0.1322188433299434 -0.14036056820631695 -0.14914230622173902 -0.16662717189061507 -0.15087826934444737
1.39146592825243 0.04540860797631683 0.03488166791252657 0.018907662274209015 -0.0008215697704443851 -0.018478561584359385 -0.04238463132498458 -0.06359426754161861 -0.07518158852276101 -0.10145896680659257 -0.12029407607126456 -0.12322064262038607 -0.13985609734167326 -0.14024029452004907 -0.15547785426783325 -0.14721594959590556
1.4002398557338178 0.0533850501920501 0.04207541295161357 0.023213954544603226 -0.0014586528964700045 -0.018213787398757574 -0.038384929668822794 -0.06143750399577265 -0.0778938196029489 -0.09339141249588452 -0.11484017833729815 -0.13454842759494565 -0.1344598417685596 -0.14317553304242994 -0.15279544854570012 -0.14766263293015724
1.4088400305451523 0.05644902059860157 0.04722126761844799 0.028869635985692203 0.006091702424472143 -0.019360923119421804 -0.031155885043128672 -0.05014156343991415 -0.07525438898386291 -0.09590219921010602 -0.11184400666758886 -0.13155950362777713 -0.1312896915791214 -0.13757779260870026 -0.15548227374335244 -0.1420475309211956
1.4172732010141467 0.06308880040514517 0.05212853096110395 0.03088720084627903 0.012946139156112419 -0.009836445398728817 -0.030545550342766462 -0.052310972389488154 -0.06734986250929409 -0.10258398364122837 -0.1061331080765211 -0.1289349340411986 -0.1285329168497143 -0.13777771666348423 -0.15224076683031865 -0.14241201892958566
1.4255457298016214 0.06383049493203034 0.05338937393325002 0.03344227687782491 0.012729706873215637 -0.007463936128045755 -0.026735122754635913 -0.04837619430556701 -0.06576945293428176 -0.09022432772984784 -0.10802586729057771 -0.12400751803644944 -0.13353258204434137 -0.1403562909663235 -0.15989107408226141 -0.1457004029908377
1.4336636227407864 0.06992128070894012 0.05843894417286611 0.03704675472858149 0.017245622651145466 -0.0020353959389159577 -0.02274061374424569 -0.03764967463520182 -0.06686739662323862 -0.09014994540756892 -0.1011805374693307 -0.12787831766551744 -0.12011389857759765 -0.13964630683527704 -0.16173150899334968 -0.1500046755991176
1.4416325393211313 0.0699575714577838 0.06079331573543044 0.04604225271331687 0.025433126574790462 0.0005827672208662882 -0.017283364417978734 -0.042002009613126313 -0.05725569420453289 -0.08206555815251952 -0.10538670576327683 -0.11918695611027519 -0.13108401261652755 -0.13291262357014033 -0.14573606370952785 -0.14603494654261454
1.4494578796382873 0.0711964948560515 0.06131101180319432 0.050489484473649426 0.027003264476329874 0.0025344787336359534 -0.017515768994787774 -0.03540151575344333 -0.058058262711679506 -0.080544606194826 -0.09673063220201816 -0.11603187135440807 -0.12293195126751798 -0.12898124779944156 -0.14884061766548579 -0.14207739185353038
1.4571447110113496 0.07880963035465945 0.07433887048281106 0.05320073901843742 0.027905000832408586 0.004612635240544909 -0.014905359876391492 -0.0314025710066107 -0.05449457855696974 -0.07648466447782325 -0.09261475921846826 -0.11906035261603473 -0.12752794837137255 -0.13048986402225926 -0.1485248318842856 -0.14630411810302962
1.46469785151523 0.08624753050647771 0.07490926367800851 0.05326563329627728 0.034791644131170585 0.013095343678590714 -0.006970247660330813 -0.02903709994504508 -0.050762749258870185 -0.06896688581786423 -0.09466621265383195 -0.11563721986460644 -0.12182488399677287 -0.12963914556005007 -0.14569649036935267 -0.134827134228196
1.4721218721192804 0.0875494234945603 0.07578022519597681 0.061765205506902475 0.038122314874245916 0.012893047190750915 -0.004085687258905694 -0.023457453641266605 -0.046678085344771386 -0.07848824410179814 -0.08833538559122137 -0.10666927426496767 -0.1229904217431352 -0.1303404021866064 -0.14179196560234117 -0.141694627937722
1.479421098901438 0.09533129510211898 0.086744854378616 0.06378038480214936 0.04239379869764613 0.01701869829832519 -0.0010896852762979988 -0.025813697476878658 -0.04258110235559662 -0.07115081898659338 -0.09112920661300139 -0.11205913170437311 -0.11822029478562629 -0.1262849978715215 -0.13780756658728183 -0.1412380617861145
1.4913616938342726 0.09898133064157845 0.08837897413739523 0.06972515169564407 0.04643806179088222 0.02313211523389814 0.00494632929877611 -0.0189365300729636 -0.040279611730552604 -0.06801269871306492 -0.08810302809566253 -0.11049281710231451 -0.11582733937320998 -0.12215311602501841 -0.143094755860597 -0.13770498588450578
1.5026686036679733 0.10547160832576401 0.09472405454635867 0.07608203237934083 0.052290112153295806 0.028755936405039623 0.010696327026075524 -0.013787288215513362 -0.03556587618110166 -0.06391548769019287 -0.08482429170159267 -0.10790867863189199 -0.11309985267179277 -0.11924317193856318 -0.14106494281291493 -0.13616485320286495
1.5139755135016741 0.11208517169253669 0.10119057348584382 0.08256267063998281 0.058254396791460016 0.03448960925285556 0.01656999161882417 -0.008525488005671503 -0.03074749640178814 -0.05972683848400501 -0.08147323381919899 -0.10527374506426776 -0.11030400729124498 -0.11625445250351527 -0.13897514986645226 -0.13457812300697186
1.5252824233353748 0.11882202074189639 0.10777853095585052 0.08916706647756979 0.06433091570537465 0.04033313377734575 0.022567323077021827 -0.003151129443438254 -0.025824472392612305 -0.05544675109450159 -0.07804985444848175 -0.102588016399442 -0.10743980323156674 -0.11318695771987494 -0.13682537702120923 -0.13294479529682673
1.5365893331690756 0.12568215547384332 0.114487926956379 0.09589521989210203 0.07051966889503994 0.046286509978510415 0.02868832140066873 0.0023357874711866164 -0.02079680415357392 -0.05107522552168237 -0.07455415358944076 -0.09985149263741457 -0.10450724049275795 -0.11004068758764206 -0.1346156242771856 -0.13126487007242937
1.5478962430027763 0.13266557588837713 0.12131876148742894 0.10274713088357926 0.0768206563604556 0.052349737856349304 0.03493298658976462 0.00793526273820288 -0.01566449168467319 -0.04661226176554757 -0.07098613124207612 -0.09706417377818555 -0.10150631907481868 -0.10681564210681667 -0.13234589163438154 -0.1295383473337799
1.559203152836477 0.13977228198549804 0.12827103454900055 0.10972279945200158 0.08323387810162179 0.05852281741086256 0.041301318644309644 0.013647296357610646 -0.01042753498591003 -0.04205785982609708 -0.0673457874063878 -0.09422605982175493 -0.09843703897774891 -0.10351182127739875 -0.13001617909279695 -0.12776522708087826
1.5705100626701778 0.14700227376520614 0.13534474614109387 0.11682222559736916 0.08975933411853862 0.06480574864205027 0.047793317564303904 0.019471888329410048 -0.005085934057284296 -0.03741201970333077 -0.06363312208237572 -0.0913371507681226 -0.09529940020154858 -0.10012922509938821 -0.12762648665243181 -0.1259455093137244
