logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.5690318763408815 -0.00626258044720174 -0.007705479036859258 -0.00924579655642525 -0.01105185030618794 -0.0181971234402687 -0.02331443291715908 -0.03133629344984012 -0.040717832984162136 -0.048768196029677184 -0.056632420326260154 -0.06032344112726334 -0.06010851395062698 -0.05391658185079259 -0.053814652748227984 -0.04846100786361167 -0.04239435022079686
0.5763311205495086 -0.006362907756931719 -0.007885954807156457 -0.009475935440518444 -0.011157745265476002 -0.018253404843318447 -0.02352323421768721 -0.032022144185714835 -0.041825088586623885 -0.049760643212321196 -0.057787604472755695 -0.06141916307175858 -0.06064439453849587 -0.054495645426937814 -0.0549736480843311 -0.05037884111304121 -0.0434736964315046
0.5835096991333433 -0.00639775539756319 -0.00793145489730131 -0.009611353599223448 -0.011432630246677107 -0.01873847067355163 -0.024038113673582495 -0.03252426427012901 -0.04220450021426036 -0.05025219499891855 -0.05813607776844893 -0.06206727586967462 -0.062362142565833646 -0.05411572607447686 -0.0543230381011998 -0.051235172765962435 -0.04428669185576019
0.5905715589208919 -0.006649639054307501 -0.00821013787783118 -0.009888715037737644 -0.011715337354149145 -0.019084460285603705 -0.024622848396090115 -0.03297015551341304 -0.043443671505701296 -0.05108724918791752 -0.0588549872642996 -0.06204268832113437 -0.06235845382068705 -0.055365369316301816 -0.055643657577932805 -0.052046046244196655 -0.04456634094294786
0.5975204130365788 -0.0066630043589269725 -0.008264567516681406 -0.009910199927067657 -0.01170097720365276 -0.019200262181672964 -0.024864283337962267 -0.0337473756638906 -0.044169192626083216 -0.05132595054344532 -0.059219034810902224 -0.06276957630189943 -0.06319457898615582 -0.05640519141486472 -0.05627806866161669 -0.05260809235682471 -0.045028079027418184
0.6043598427097499 -0.0068604326173674806 -0.008418844540420604 -0.010069047812484746 -0.011953688518727001 -0.019553166743345937 -0.02530643677113405 -0.03416327992775708 -0.04481786345782515 -0.05197690092432628 -0.0596754122627136 -0.06422891496770307 -0.06388048977797861 -0.05663441392597354 -0.05652358639456151 -0.05351607015579613 -0.046611319888010865
0.6177238036131848 -0.007122003212827982 -0.008783690036303407 -0.010449735744340811 -0.012218031489002776 -0.0194699476335292 -0.02512386791228803 -0.03426759199662342 -0.04588265546423992 -0.05343620173766719 -0.0619799461798982 -0.06401437371026192 -0.06657161861135309 -0.05982941641373792 -0.05754658794773295 -0.052638278820031685 -0.0479965374268642
0.6306887801615086 -0.007223410619972886 -0.008915128032216457 -0.010590114715889921 -0.012373933179913197 -0.02026666950786185 -0.026441033286883058 -0.035650222195367176 -0.04630928432292601 -0.05451186941080438 -0.06249615005651988 -0.0665245904152454 -0.06859747556943675 -0.058688684258083726 -0.05967548240199903 -0.05513271848772503 -0.05020594603616271
0.6432779068886878 -0.0072845679338146155 -0.008977066127300523 -0.01077568683478374 -0.012665589754271758 -0.02033555319539691 -0.026026828759790906 -0.03548768962393168 -0.046957775711719794 -0.05567587273272768 -0.0645473230452171 -0.06786592006303463 -0.07004852711025167 -0.06020161302690637 -0.058278257547914 -0.05243682164036255 -0.04918509077935292
0.6555123627571272 -0.007957443742329932 -0.009796686740458855 -0.011560099279082121 -0.013159254335036093 -0.021108851544273798 -0.02697063585390851 -0.03703418705051716 -0.0484875947049124 -0.05643804719860094 -0.06541765247630034 -0.06790379516054545 -0.06924733163645802 -0.060760378229101075 -0.06130576131789542 -0.05525950471012203 -0.049911426390125004
0.6674115855379151 -0.008035838560222833 -0.009928334087788883 -0.011576577280321921 -0.012986229704686814 -0.020827917893082745 -0.026687853537038234 -0.03705349482417369 -0.04812178541599568 -0.05827569798717863 -0.06721110718247096 -0.06861773037897445 -0.07124173796736401 -0.06280170483252083 -0.0624902857427578 -0.056319285956417 -0.05229803864325448
0.6789934575961221 -0.007924002553794047 -0.01001818269916594 -0.011961845901099494 -0.013539545526201884 -0.021822531960165995 -0.02745507089984938 -0.03788065790922583 -0.04905587761680131 -0.05822606348520495 -0.0668229612103794 -0.06969990647460295 -0.07174933031826834 -0.06285009556518929 -0.06387862314959515 -0.05594791636552992 -0.051086878781863
0.6902744675394136 -0.008133077836250224 -0.010057771461295205 -0.011845177701953872 -0.013378115263062639 -0.022020456970074126 -0.027802922934518432 -0.03838616901643654 -0.049753009774677844 -0.05943292085928217 -0.06690093800720184 -0.0698385469555773 -0.07248273303197078 -0.06325244362824672 -0.06438896133244187 -0.05588181214878775 -0.052265201547205695
0.7012698513977991 -0.008160071284660387 -0.010268459889394283 -0.012208379330422549 -0.013427580297331584 -0.02189240479254852 -0.02826309346330687 -0.03889900630865826 -0.049956652625014815 -0.06022940578220739 -0.06797290581033978 -0.07227147712219366 -0.0740560338486603 -0.0657872823909662 -0.06708568133189838 -0.05898647993661068 -0.056115092386993255
0.7119937247973902 -0.008331759071862978 -0.010236474764221003 -0.012202352341056917 -0.01360488556587104 -0.022125327399745803 -0.028476397191575197 -0.03938334482970188 -0.051039124612716216 -0.060068694840677 -0.06838835050127329 -0.07326028801956865 -0.07545093341262171 -0.06596073892320485 -0.06584167419609309 -0.057704413145395275 -0.05751418315503132
0.7224591578734636 -0.008444573702988168 -0.010427267254287737 -0.01244440257924176 -0.013825872725357473 -0.02258834597363494 -0.02825849890446297 -0.039815276967073265 -0.05055993365073813 -0.061285984787168 -0.06929833595404308 -0.07309675771376552 -0.07527480651661217 -0.06591245148403681 -0.06758257144269383 -0.05956546834673473 -0.05478856727493749
0.7326783224810623 -0.008161394787642875 -0.010063940582160575 -0.012250096497043771 -0.013918589194011044 -0.021809886678214575 -0.028001256401450465 -0.03981043274720296 -0.051046866770890965 -0.0627868491009103 -0.07005975791117296 -0.07523128799571119 -0.07706201779530657 -0.0658699529718004 -0.06838296903881783 -0.059378022113549964 -0.05529370096535321
0.7426625428396709 -0.008581985303495077 -0.010318461165690674 -0.012498881181741868 -0.013810112441514089 -0.02274539454180597 -0.028666699727713456 -0.03992933364267568 -0.052100557686865445 -0.06153770393145345 -0.07103825054636373 -0.07507483433449624 -0.07805718742161104 -0.06684518671656063 -0.06962766091858569 -0.060323922302303275 -0.05712042408658629
0.7524223796051899 -0.00864166928197565 -0.010371310860204132 -0.012221846514987861 -0.013370772846462415 -0.022708309998776238 -0.0277541026279318 -0.039853419797831094 -0.05271742089803564 -0.0617921450061943 -0.07135020990107004 -0.07533980437757642 -0.07618788960303398 -0.0671433223815375 -0.07262899705235439 -0.059040262893308104 -0.0576806339515155
0.7619676970105499 -0.008774320371438176 -0.010637562196802102 -0.01261993056225476 -0.013500575956224245 -0.023346923038294814 -0.028373626612384423 -0.040323257364240854 -0.053203728857288905 -0.06079038141588974 -0.0715622921862169 -0.07648837463000603 -0.07714295689836506 -0.06880019633597172 -0.07375569506668318 -0.06137782987261551 -0.05923578946500046
0.7713077227851365 -0.008749708470521634 -0.010699310461279147 -0.01270816611279547 -0.013283284358850674 -0.023428858970519006 -0.028274065062055757 -0.039688814640571474 -0.05270670572051581 -0.062091293458468436 -0.07173030275198738 -0.07668124957959009 -0.07926013425260689 -0.07000398300963563 -0.07346272118282898 -0.060398635362588556 -0.06210255298926159
0.7804511017654311 -0.008753913503423671 -0.010599983495957454 -0.012386281450537518 -0.012920587313723487 -0.022105367371992445 -0.027799212748310976 -0.04036945479658576 -0.05272535505272948 -0.0629387685630197 -0.07157502311532665 -0.07742485608289844 -0.07834188665475336 -0.06900746348054426 -0.07476360142900537 -0.06260055275951074 -0.05939430424924959
0.7894059439775405 -0.008372243215090355 -0.01025917800895693 -0.012114748436728624 -0.012907394591893384 -0.022506057785509414 -0.028142935567356017 -0.04034925107113972 -0.05257007933320254 -0.06380080679345262 -0.07349131575779061 -0.0792912228399457 -0.08101626987841767 -0.06991125755609352 -0.07741504255245689 -0.06352410621173492 -0.06198167576111181
0.7981798678618612 -0.008493013089017185 -0.010181692859196522 -0.01236909621696642 -0.012702306885227195 -0.02260384349121491 -0.027771316518049465 -0.04009495643570198 -0.05351397470361872 -0.06310347015181986 -0.07236493474576845 -0.07749901284060254 -0.08009367643486529 -0.0698786539260863 -0.07503913509217412 -0.062291223396318776 -0.060898466026763645
0.8067800392171899 -0.008696250660041361 -0.010316469505757223 -0.01230962617489383 -0.012588249137591562 -0.022898167218119613 -0.028466944538112927 -0.039509721194166326 -0.05232831174839706 -0.06412718046891132 -0.07109681111137968 -0.07742629149786344 -0.07974074152988393 -0.07000946377523894 -0.07508984467758215 -0.06115582472774718 -0.05949757258204598
0.8152132063631018 -0.008688947261270074 -0.010381219787160305 -0.012549544987397512 -0.012762338842105795 -0.02139751664406383 -0.028174208541951375 -0.04053023036774771 -0.05279670863444168 -0.06353613893461614 -0.07441952270818077 -0.07909050826406831 -0.08080170071657217 -0.07052616571992178 -0.07665822847292253 -0.06411684582344505 -0.06250225802784502
0.8234857319528937 -0.008285610516693317 -0.009853974436787856 -0.012032652061843445 -0.011927947436224575 -0.021315777191852833 -0.027677268458103664 -0.03979582382904391 -0.05345036806458607 -0.06314400585270263 -0.07288486428135521 -0.07821260653551053 -0.08028460957726787 -0.0713684788956505 -0.07717458475701498 -0.06559979122752148 -0.06350234638098354
0.8316036218128083 -0.008144358189205433 -0.00950756678335952 -0.011462903922782937 -0.011764000127676493 -0.02149577195251863 -0.026885970331858636 -0.03920737400895547 -0.052898229913287 -0.0630954837984434 -0.07198326556012892 -0.0791240848897133 -0.07956228206302403 -0.07269641861108392 -0.07687788050225915 -0.06623585538453255 -0.06252381550832671
0.8395725511349923 -0.008031837537112639 -0.009147358824473846 -0.011471864409491134 -0.011796709039480645 -0.02048685365427014 -0.026935751519856787 -0.040045979508895505 -0.052416492441345 -0.06256518353414867 -0.0726526330339968 -0.07907072387583987 -0.07986120732075117 -0.0734069726150323 -0.07649290462036319 -0.06579383748651069 -0.06674109252451517
0.8473978883103249 -0.0079031953907301 -0.008818492997584443 -0.011293469678435161 -0.012016404647288686 -0.0206933135850437 -0.025963174927991137 -0.03839252071650279 -0.05242575529946155 -0.06337484403978937 -0.07178131542565312 -0.07946368070483353 -0.07988864451420137 -0.07419534904897972 -0.07854648466686125 -0.06889182170221993 -0.06615301334966181
0.8550847227149712 -0.008273531915248851 -0.00910884404739039 -0.011370294136544555 -0.011451833621053694 -0.020511936397308955 -0.025645586069155457 -0.03813203968611935 -0.052532001646802745 -0.0625428776588093 -0.07221597441006178 -0.07906687432264073 -0.08008900635678069 -0.07208355882622026 -0.07841430943293609 -0.06880439293788981 -0.06612412694236623
0.8626378601872675 -0.007602640536059214 -0.00830690018688631 -0.010366932897345334 -0.011031235694286223 -0.019539527418864427 -0.02505075065320968 -0.03769808270414767 -0.05234749041503292 -0.062228822131594794 -0.07247259140931471 -0.07961195073526592 -0.08078171601551888 -0.07422623041652344 -0.07642346863515319 -0.0671161820548724 -0.06547896930071956
0.8700618778624996 -0.007214870825245241 -0.007879765787959422 -0.01031940907846056 -0.01134862157030072 -0.020006854876725755 -0.025485609745017217 -0.03796288683545135 -0.05208272062674071 -0.061937791451698906 -0.07303574729334714 -0.07861269792776633 -0.08143983902205615 -0.07413425511299288 -0.07802857214703746 -0.06822246951551943 -0.06581030805608408
0.8773611162134898 -0.006457773346746928 -0.007181967245797394 -0.009617029282048713 -0.0100996967802704 -0.019331473124436945 -0.02490812762363587 -0.03754397467780372 -0.05247785708587392 -0.061379286982706525 -0.0724923502250041 -0.07989535400400408 -0.08268545442874388 -0.0735455220592697 -0.07662026911712659 -0.06836480499368505 -0.06644651432777078
0.8845397004629076 -0.006517804519350744 -0.007159395269485004 -0.009386489313728975 -0.00977343388266712 -0.018331205597776724 -0.023706416666380983 -0.036564920639156596 -0.05150900866453239 -0.06124367531237964 -0.07111513297884586 -0.08001932694498724 -0.08235835771819998 -0.07298337611205873 -0.07663932530731246 -0.0705608054330737 -0.06624943388415076
0.891601554584873 -0.006204638642355126 -0.0064726743927062775 -0.008353930976226373 -0.009542876081577712 -0.018397841692337324 -0.02366402630448449 -0.036172040928571667 -0.05145541223189994 -0.05999914744143028 -0.07021608999983706 -0.07989330757317697 -0.08114221444334722 -0.0738178510516041 -0.07870601990043669 -0.06903730364316077 -0.06437126117801832
0.8985504141862832 -0.006810778672718494 -0.006825903122336335 -0.008445256495504504 -0.008934690172600308 -0.017962664011110692 -0.023005389713970672 -0.03512098694969699 -0.05090187462456366 -0.0599922958618282 -0.06957995643724779 -0.07831128320160237 -0.08091784673319159 -0.07274265950166096 -0.07889965217657297 -0.06887414947189992 -0.06724890752682612
0.905389838373731 -0.006036025566481918 -0.006391682221141099 -0.008165589259032642 -0.008591343025343855 -0.017359804442285225 -0.022913326023112055 -0.0353470320607899 -0.05041612114988992 -0.05941712740275856 -0.06993776574575646 -0.07780309357793337 -0.07973105479164469 -0.07354648393215107 -0.07642897696194112 -0.06912723974191765 -0.06533896467568073
0.9187537992771659 -0.0049568372343834315 -0.004382155233512815 -0.006299544509815249 -0.006876082619948462 -0.01589684670486954 -0.02098136661345436 -0.035562813219561486 -0.049049469241201314 -0.05830433760499925 -0.07150877759867208 -0.07839321281085922 -0.08017348465243072 -0.07204795873296477 -0.07803054605874638 -0.06955255052517338 -0.06999522526124644
0.9317187758254899 -0.00508001206097155 -0.004794912312966397 -0.006815695217055693 -0.006580457378953702 -0.014925655528211207 -0.019526100537556813 -0.033618694755448694 -0.04579186930884412 -0.05958032686775525 -0.06958873487785806 -0.08008100426052377 -0.08144541251096218 -0.07192354134271242 -0.0744978381943427 -0.07213381154376355 -0.06879225720309871
0.944307902552669 -0.002390362262404881 -0.003212110431828352 -0.005252414750058723 -0.0048946668011093635 -0.014809959295306773 -0.01804838590909854 -0.030428429194419463 -0.04399908733483658 -0.056892401641035616 -0.06696102900824646 -0.07660675330290231 -0.0785641520007105 -0.07222533079025599 -0.07719586720903453 -0.07097038720440929 -0.06774233897341349
0.9565423584211084 -0.0017433759166456677 -0.0019211371091732619 -0.0033699670499350207 -0.0032126962703524415 -0.012093050688438132 -0.016578580221849964 -0.031319080694920814 -0.045707052396140674 -0.053544949446106944 -0.06557955866522854 -0.07522231752425387 -0.08064935622630258 -0.0715426704847384 -0.08167060265916931 -0.06979707209928622 -0.07153561924407278
0.9684415858721742 -0.000790122437569364 -0.0011981761181469829 -0.0022103001369033334 -0.002528315750246525 -0.011101880762699235 -0.015262282405335196 -0.028523439952583336 -0.044950276120295916 -0.05327381390398898 -0.06563570221692049 -0.07503844186511478 -0.07526031152481617 -0.0711315551227165 -0.07797111346106725 -0.0693052505364743 -0.06635682597374609
0.9800234578074791 0.000767765101787783 -0.0006007264826019139 -0.002297018481585929 -0.0019428350481273367 -0.008912415761732264 -0.01351880530986394 -0.028070910343412983 -0.04379196841576758 -0.05246222749618028 -0.06331428174431207 -0.07501185585373954 -0.0756397269101543 -0.07075751629624152 -0.07733233416148459 -0.07212404445024648 -0.0653090366100192
0.9913044676341712 0.00036267047841801955 0.0005529299371404638 0.000656377330124879 0.00041615968397954974 -0.007240354607789192 -0.011516019714178018 -0.027362975865951066 -0.04112057857953393 -0.0509868813595148 -0.06163182257834272 -0.07364214631804135 -0.07711395288580396 -0.07047629110767155 -0.07582149066011849 -0.06672327375563653 -0.06592622644235772
1.0022998297817514 0.0025158810179527293 0.002307752529811857 0.0008384392571241366 0.0015446736049176942 -0.00533352937632349 -0.009676534870206137 -0.025958925276612983 -0.039677953260027654 -0.05123388528177872 -0.06270942378463165 -0.07357878545641057 -0.07492178586848641 -0.07097019098235695 -0.07708919728937161 -0.06892485196152628 -0.06411382959493814
1.0130237204613715 0.003071988056584518 0.002685561618707564 0.0024108583276815157 0.0029694896965359666 -0.004918635513561374 -0.008520390195714324 -0.02464151414457393 -0.039157157007551825 -0.04913307646107966 -0.060839530011070654 -0.07094256772818403 -0.07412265557664732 -0.07232491192816794 -0.07452803548239574 -0.06596518435075623 -0.06564950565021489
1.0234891370802748 0.007231733319283057 0.005955168128864718 0.005074367597567475 0.003390417941110082 -0.0010475112509872148 -0.005842011794547244 -0.02199177687616114 -0.038108130773565015 -0.04645946384914016 -0.06177627522931918 -0.06978648388440374 -0.07433244656415953 -0.06687412479690177 -0.0760027856238779 -0.06611140248257763 -0.06431434100013819
1.033708326182266 0.007230522654443935 0.006526636681948923 0.0070066823436131746 0.007002495695647797 0.00037227441170037916 -0.005108994004996563 -0.01998408119368967 -0.03497702605669956 -0.044833032053503453 -0.05981096508123617 -0.06936111791010122 -0.07137751719201609 -0.06635012617790223 -0.0725719857572599 -0.06838001394134982 -0.06287544358262734
1.0436925306490936 0.009071247791767583 0.009227157864023306 0.00929491997604664 0.007969924630165517 0.0015050387924105024 -0.0034250823907951335 -0.017660197983564142 -0.034497828916158574 -0.042178294101308265 -0.05526432728928721 -0.06734407745950856 -0.07142871785601337 -0.0662261569643118 -0.07169238776644944 -0.06592600057340438 -0.05846542656317406
1.053452390629196 0.01154966514883765 0.010052542633419778 0.01086208723700376 0.009690102391906529 0.0018064137713072967 -9.043726267015433e-05 -0.018451022174383012 -0.03333805885154086 -0.039519229163357636 -0.056421562431417376 -0.0679205707651755 -0.06968199310013846 -0.06609716965545473 -0.07189274654380227 -0.06605541431265217 -0.06377551155220558
1.062997692674531 0.011900671417390417 0.011201578199737043 0.01125444111460108 0.012969733223742981 0.004719532013301595 0.001150626168493263 -0.01572426259382637 -0.03017861069351234 -0.039754819818297156 -0.053573792905364424 -0.06399260605837707 -0.07253409145109843 -0.06294805092321508 -0.07003462040296879 -0.0663537802533453 -0.062137486494688025
1.0723377037427104 0.014675897437913364 0.013467886016827359 0.013768378155465139 0.014193673326137603 0.00850912444768328 0.0040878841481667766 -0.013847179053118946 -0.028382299935255446 -0.03643588024395647 -0.05408029690876694 -0.06627696430731041 -0.06977221344288487 -0.06472063978227231 -0.07022133475489516 -0.06341534107088012 -0.06441697379579278
1.081481104629424 0.016312947406338162 0.015966160568075375 0.016083036766491737 0.016110232533995725 0.00996821170259587 0.006534955362798756 -0.012953511884730436 -0.02497331655199901 -0.03665873015785817 -0.05036787684121834 -0.06395748716315838 -0.06910909335819697 -0.06523618981140836 -0.06713843588572223 -0.06309985580799313 -0.0629023293430948
1.0904359325884487 0.017501866303745374 0.01648433886729299 0.016857642794078028 0.017733863434025453 0.012289326677948688 0.007014362693831092 -0.009401222070206569 -0.02580035195344802 -0.03414000353595999 -0.04793321784191647 -0.061042511906409865 -0.0652664097162208 -0.06562002273238163 -0.0684241291283862 -0.06174486152783176 -0.061910529444457255
1.0992098773498649 0.019587287365751303 0.01882740375418619 0.01882167205737363 0.019127403481621938 0.014673055266942393 0.011192998469913945 -0.007944632172549154 -0.021212867403758155 -0.033957969825563844 -0.048270385248858565 -0.061270739612704544 -0.0682104073123224 -0.06360036060038823 -0.06767160594721752 -0.06224790574820811 -0.05924124178984914
1.107810034881171 0.02107677626662535 0.020411253242446106 0.02196629797712156 0.021210688619937048 0.015418687437250842 0.011681627439748293 -0.005318378701860479 -0.019290561750707525 -0.031852027535355064 -0.04517465995946582 -0.059212644347756506 -0.06577574482481731 -0.0563412251684328 -0.06733393015955132 -0.062429832091535124 -0.059727742398012026
1.1162431887347533 0.022860252305055003 0.02186241668683398 0.024102481382954268 0.02554410541286576 0.017148104801912326 0.012616331458920728 -0.0035445932134391847 -0.01925322689944498 -0.02825064655714774 -0.04278236020789467 -0.05722672699075089 -0.061940763079231305 -0.05917124522983239 -0.06658086485791487 -0.059867461239178604 -0.0560209195086916
1.1245157341376404 0.02690695953439649 0.025390944685954018 0.024791651550755127 0.027845579766339112 0.021183647722130258 0.017526049126476945 -0.0005219858572750087 -0.01600547076313253 -0.027694870557771412 -0.04268682887494243 -0.05616847192565174 -0.06652618126137477 -0.05889957450524392 -0.059439313621823836 -0.058928365922238574 -0.05861254843088846
1.132633611076779 0.027476463982473335 0.02714093657269154 0.02669894640684933 0.028798254420409446 0.021641721009972133 0.018378974132859605 0.001851365019953676 -0.013244464527255308 -0.026776374370720724 -0.03979123404057052 -0.054238603527036244 -0.05807243709214216 -0.05627385629024975 -0.05940898920999947 -0.060603620902838246 -0.05696036573538668
1.1406025593662668 0.029979751633687275 0.029792231184769237 0.029996735441217098 0.030302602608998107 0.024014806308696773 0.01904365298431382 0.0032934392430443676 -0.010864644263639193 -0.024395195321675302 -0.03917969445801498 -0.050545296831261945 -0.060091059150791236 -0.050318988208109074 -0.06168905134357524 -0.05597343964070504 -0.054872404803714504
1.148427883974306 0.03218536947141401 0.030307958834909145 0.030341818476799197 0.033031461754544515 0.02708038390038671 0.022675674130956957 0.0062687862825636575 -0.011010636193699564 -0.021033552839940482 -0.035337994487662866 -0.048908760541353416 -0.0578818592748588 -0.05193738597433067 -0.05713516845794976 -0.057967570397578695 -0.055365848321426665
1.156114730505288 0.03380003435775868 0.03345004095596924 0.03417993882035793 0.035868769090393465 0.02822150286945725 0.02398395998801516 0.007263806848628025 -0.009804449594937604 -0.01950832766597644 -0.03294275738096701 -0.047562957051157394 -0.05500015617929192 -0.04956737963659557 -0.057438512989563144 -0.05654757606560121 -0.05297927720869991
1.1636678558512488 0.035723007281885086 0.035271997859267816 0.03573288511997732 0.03888397829617731 0.032573014589543044 0.026569014203957773 0.010293448364676716 -0.00776504787492746 -0.0173219577535771 -0.0313766684361852 -0.045614837312498324 -0.0541727591509007 -0.050195606279609284 -0.05368736254546621 -0.0534060805766495 -0.05366998214054513
1.1710918618112072 0.03864247410582069 0.0368239310421916 0.03852943670335455 0.04079683941392778 0.03397706528616773 0.0288114887145207 0.013730839547629915 -0.0037158449472254385 -0.017966047496201072 -0.031107924589025993 -0.04423677098387471 -0.05053981373602413 -0.046068168849600064 -0.053863273580528205 -0.05400687595236393 -0.052339418281084016
1.1783911176374804 0.04096686965424199 0.03910738674272378 0.04016642404688254 0.0422877014314168 0.03665228958671909 0.031954408219021596 0.012405071907177078 -0.002907595893007042 -0.01132921642075322 -0.02897744483794423 -0.040101161986258224 -0.05090284005625786 -0.04467628563541991 -0.05362830508956843 -0.0537682105218893 -0.050698903280673585
1.1855696904613058 0.04276825157631528 0.04190993814618878 0.04227609045749834 0.044618016527295856 0.03878635599228146 0.034083771418908296 0.01732829122277283 -0.0029408707080685334 -0.010588293430559415 -0.025508245908486438 -0.0393513570653036 -0.04948282597031585 -0.04527310118091862 -0.054125308396226195 -0.05328271799232697 -0.04744727751931622
1.1926315613972593 0.04601932030070277 0.04536839869612854 0.04678599684674799 0.04857490597472333 0.04109822399608655 0.03613743270986834 0.01945570141127814 0.0015973123211205438 -0.009205613452620057 -0.02288955889851688 -0.03641046237101866 -0.04572874071115334 -0.042603066657234866 -0.0498649484144716 -0.0505630162742963 -0.047674279800308174
1.1995804098502645 0.04649939509873184 0.045807680780734064 0.04801418324473132 0.04932307424002902 0.042129312102166964 0.03660263990539356 0.02060837250664466 0.0019024026490597277 -0.006661300024648188 -0.0238556603758558 -0.03448120833850208 -0.044662673989212275 -0.04039049039771926 -0.047923119475398394 -0.04846451452625017 -0.0477280413620235
1.2064198232376944 0.049346900326620265 0.04825187236041865 0.048883800232323374 0.04987732056015491 0.044488981999280724 0.04160215829546742 0.025105329780516945 0.005496980071519337 -0.005204119140547806 -0.022560340772053454 -0.03338518417729735 -0.04074056247302983 -0.042593989950011915 -0.04774834531209442 -0.05062389414651802 -0.045844805573775384
1.219783789704775 0.05304054295940901 0.05207996936096716 0.05494755666682556 0.05698806506259234 0.0525333384287376 0.04509653150541346 0.026825065025819095 0.01056581174539085 -0.0025571269368497946 -0.01857584905965181 -0.027498021742702872 -0.040988463509355574 -0.0336735968716272 -0.04543161066159664 -0.04849020370541843 -0.04349156153477233
1.2327487714894712 0.05953123623598504 0.05669479380474252 0.05903535770799498 0.058701195064759834 0.05395740843637326 0.054050660768275985 0.03259727128662847 0.014929976531323429 0.0052187685938402985 -0.00646264241577946 -0.021579053060305702 -0.03541168356010692 -0.037989754813015184 -0.04318699824495757 -0.04533153671471041 -0.04594707855512839
1.2453379031538012 0.0630053876670782 0.06146216026595407 0.062494889742726954 0.06459113892479545 0.05979591046506904 0.05405161214295783 0.037132376472565426 0.016897851136352598 0.01056537367288969 -0.010796867016711295 -0.020077636126606093 -0.036599044667636076 -0.027443787022415376 -0.0388173862386854 -0.03995691966187548 -0.030543426225528164
1.2575723636851053 0.0668606111492251 0.06646652887028147 0.06696605019127283 0.07420358218333643 0.06319267144759126 0.05999129769535631 0.04142081030682164 0.02385451566967677 0.021565913928629523 -0.004659742562249749 -0.01733339698731706 -0.027512347103309645 -0.026540183464707448 -0.034015894087763794 -0.03924329260193947 -0.039519745454892306
1.2694715908767111 0.0751842523367337 0.07273582359026065 0.0709645204839612 0.07600511345069415 0.06930417340677929 0.06370190128636265 0.04998921980537686 0.032952091043115486 0.018312319583168413 -0.002439724425497339 -0.014698708646459824 -0.027276318555633592 -0.022874949580039043 -0.03277270011344589 -0.03293890364969068 -0.03809077305619239
1.2810534443767085 0.0694547362026165 0.07331897339090954 0.0775501132591018 0.0813863812884694 0.07113870566041283 0.07145659997789493 0.052443264578274904 0.03687650286496206 0.02788767557125448 0.008872615318177624 -0.010826326999444835 -0.023344349123973346 -0.020888082218894353 -0.02763950782431812 -0.04453818530624818 -0.03534071177817544
1.292334458867376 0.0837526130405286 0.08124916117653336 0.07880840383742614 0.08496126552756532 0.07657586378789832 0.07825078646561008 0.06096370166915702 0.03953666622695029 0.030944827843691524 0.011182610703652526 -0.006847780994341014 -0.01663245089239116 -0.01833967261334645 -0.03367133715459385 -0.030468599316394045 -0.031415713219592384
1.3033298470457686 0.08441976165087227 0.08388728813794234 0.08573701760190863 0.08786731683210754 0.08364906946390084 0.07715297921303166 0.06436303079003658 0.04586000529177368 0.03221737382855723 0.01336203147770186 0.0010665175088305408 -0.015504045935982355 -0.008587057246932456 -0.018767422508842616 -0.02091237001531013 -0.02713447662778075
1.3140537161253525 0.09057879040160892 0.08915173659679235 0.08860315705169326 0.09629501974837006 0.09070821702868474 0.08612882849854803 0.07085460124744121 0.05188017435762958 0.032667498430635426 0.019105382697679012 -0.000399388916835724 -0.013762853357111516 -0.005274106830507634 -0.0199354484680367 -0.026612838007348903 -0.022921263190559274
1.3245191533157183 0.09641796972541442 0.0933870405403465 0.09369117803592035 0.09985014559282583 0.09058944497543132 0.09420606221697618 0.07327235390223732 0.0586954582296135 0.0375057870624962 0.023859697374170923 0.00817207799359663 -0.0036525281256521887 -0.002805709357149448 -0.01474302914946851 -0.021880914634322762 -0.02486046645231222
1.3347383017531909 0.09712013744729643 0.09864513618096372 0.10100574689820115 0.10401410774942618 0.09985335715293343 0.09827599269704368 0.08032577520023897 0.0599280220440597 0.04849970878377726 0.024972475915633237 0.010404342304305498 -0.0020357588360566197 -0.0008773849058163953 -0.01278157997556224 -0.015688492253433658 -0.01600497290742923
1.3447225263130749 0.1037518856365149 0.10167959345263963 0.10315505580825929 0.11019521428121032 0.1041379695577813 0.103907583742991 0.08225129099784477 0.06947548369217453 0.05621121562977927 0.0284503389438683 0.019920789120403556 0.005479101052646656 0.0011505123179567707 -0.009524016805251884 -0.015206771924612157 -0.012085040771167205
1.354482367093146 0.10742524143826343 0.10698097616905027 0.10535299971395153 0.11366943818821035 0.11334163576309665 0.11180822477466797 0.08568007153855506 0.06871506857717774 0.05669584904807033 0.037386558178602126 0.014406042734673288 0.007339379741962701 0.0009637470694673576 -0.006357273030504592 -0.01300552320742924 -0.011973496946652038
1.3640276883385123 0.11049108087424651 0.11196680436789803 0.1182875957936501 0.11512586220960608 0.11448790293533978 0.1136432605254861 0.09552280577111509 0.08210142122330918 0.062135082082647244 0.03957879553115231 0.01903177194094132 0.00998711413520685 0.010278705914958242 0.003423147149327352 -0.006414160754619959 -0.009712450699529682
