2.119352173999999848e-09 1.458534493000000160e-11 1.015725646999999921e-11 -1.182144237000000089e-12 6.165468084999999764e-12 -6.266803305000000206e-11 3.901635796999999694e-11 -4.528683823999999862e-12 4.392735494999999703e-12 2.968598638999999865e-13 5.427485101999999864e-12 -5.856887665999999850e-12 -1.230012667000000027e-11 4.293996587000000146e-12 4.948896770999999725e-13 3.208197763999999713e-11 4.420381648000000322e-11 1.522315141999999958e-11 2.867451301000000178e-12 4.207031063999999857e-13 -1.579005819999999923e-11 -2.880197927999999945e-11 1.351615328000000044e-11 -2.479283780000000116e-13 1.749836072999999962e-12 3.179896987000000025e-11 2.568439787999999851e-11 1.718136533000000111e-11 7.783944039999999677e-13 6.134047392999999630e-12 -5.089536695000000254e-11 -5.187193985999999758e-12 -1.487712839000000145e-11 -1.724093853000000085e-12 1.291445761999999958e-13 4.392026647999999803e-11 -3.136844012999999747e-11 7.494957562000000026e-12 5.665709195999999764e-12 8.499822310999999591e-13 -5.377575831999999744e-11 -1.840006028999999873e-11 1.160399518000000052e-11 -1.513923144000000065e-12 -5.259624768999999876e-12 3.996403730999999754e-11 -2.239782443000000156e-11 1.220087813000000079e-11 -2.587533955000000185e-13 -1.070319812999999903e-12 -6.069575588999999902e-12 -3.539126912999999904e-12 -1.527065612999999910e-11 -2.707372294999999875e-12 -1.669069358000000053e-12 8.204663016999999798e-11 1.353364850000000014e-11 -1.279537506000000001e-12 -2.175645191999999830e-12 -3.038672942999999922e-12 -2.679423461999999982e-11 -4.171575289000000344e-12 -5.383141695000000354e-12 -1.313710675999999937e-11 -3.618873751999999989e-12 -2.205958424000000034e-11 -2.050595652999999985e-11 1.017913564999999929e-11 4.168991143000000068e-13 -1.915964767999999896e-13 -4.245944675999999982e-11 -9.010887711999999693e-12 -8.895405329000000162e-13 1.328303324000000037e-12 -5.584209118000000214e-12 6.706804663000000311e-11 1.666771863000000025e-12 -3.141463126000000061e-11 -1.142898500000000010e-11 -5.200954269999999766e-12 2.604678114000000160e-11 1.816119718999999850e-11 -4.974668279999999902e-12 -4.005263208999999785e-12 -3.677707737999999978e-12 -1.937233671000000124e-11 6.146888409000000279e-12 7.682913697000000036e-13 -1.389715488999999952e-11 -2.396390981999999988e-12 -2.242291362000000127e-12 -9.135813958000000436e-12 1.380866862999999982e-11 -1.394360495999999939e-12 -1.860374086999999981e-13 -5.117061166999999810e-11 9.174375073000000382e-12 -4.201809635999999683e-12 1.273416228999999956e-12 1.269865020000000034e-12 4.554780567999999772e-11 4.422341367000000074e-11 3.741883763000000344e-12 -1.583364184999999902e-11 -5.084099887999999632e-12 9.998317283999999506e-12 -3.854178186000000255e-12 -2.856486121999999957e-12 1.095609729999999939e-11 -5.240877874999999763e-12 4.745478118000000281e-11 -1.831070449999999888e-11 -1.122466899000000022e-11 4.614556233999999634e-12 1.464881460999999998e-12 2.919810331999999981e-11 7.454270874000000035e-12 1.089444808000000024e-11 4.373576407999999718e-12 2.924126121999999859e-12 6.523486993999999422e-14 4.366204261000000201e-12 1.933180782999999838e-12 -3.638343935999999922e-12 1.850401910999999810e-12 1.068976157999999902e-12 -1.638474483000000052e-11 -8.767430762000000389e-12 -1.169988813000000052e-12 2.926291110999999927e-12 -2.129003494000000106e-11 -7.389064391999999584e-12 1.693970633999999894e-11 -1.775826138000000094e-12 -1.695974482000000031e-12 -6.080538048999999410e-11 1.747730606000000101e-11 9.203053305999999341e-12 1.537623522999999983e-11 5.402903154000000005e-12 6.497726587000000087e-11 -2.569641954999999861e-11 1.269830757000000021e-11 3.805477028999999829e-12 6.196875084999999814e-12 2.120015808999999963e-11 -8.166282253000000209e-12 9.005579964000000419e-12 8.750261336999999896e-12 1.212970367000000097e-12 -3.296175731999999770e-11 6.658473102000000111e-12 -3.229066766000000133e-12 -6.523270947000000170e-13 -1.386315964999999906e-12 -8.783755127000000318e-11 -1.493257386999999962e-12 2.986138859999999864e-12 5.657324827999999833e-12 -5.787481551000000351e-12 5.002536754999999710e-11 1.195692382000000066e-11 4.562380380999999817e-12 1.763075902999999957e-12 -9.943633851000000282e-13 -5.149199135000000218e-11 -4.884828263000000089e-12 3.283224815000000093e-12 2.489241214999999816e-12 8.075755107999999657e-13 -6.875059863000000379e-11 -2.402835052999999964e-13 -6.951711952000000326e-12 -9.299798681000000272e-12 4.580979507999999997e-12 -1.267844253999999961e-11 1.409248655000000070e-11 2.243754111000000005e-12 5.880396156999999843e-12 2.090688946000000178e-12 5.149992954000000314e-11 -2.699037888000000156e-11 -2.132630709000000009e-11 -1.095613285000000052e-11 -6.012494527999999852e-13 -7.700331013999999897e-12 5.763012909000000275e-12 -6.444603624999999896e-12 -2.274778692000000035e-12 -1.253619378000000012e-12 6.960700995000000349e-12 -3.249876803000000281e-11 -2.546318960999999851e-12 -1.124652955999999957e-12 7.631755103999999858e-13 -5.427075615000000229e-11 2.454851606999999920e-11 4.808461534000000080e-12 -2.264434834999999919e-12 -3.541408488999999839e-12 7.051693856000000230e-12 -1.217869657999999968e-11 -7.930208873000000618e-12 -8.055709662000000440e-12 8.019459297999999498e-13 8.272406894999999791e-11 -1.241739749999999975e-12 9.156235144000000389e-12 -4.320934689999999645e-12 3.784668961999999990e-13
1.458534493000000160e-11 4.650331395999999858e-10 8.511985768000000169e-12 -5.246859794999999761e-12 2.767029295999999899e-12 4.188228402000000121e-11 3.091221734000000134e-12 -3.107486235000000048e-12 1.326793665000000060e-12 -1.640181629999999956e-12 6.847215258999999779e-12 8.254277516000000718e-12 -2.786610389000000154e-12 3.185899367999999847e-12 -6.323363791000000084e-13 -1.784594469000000039e-11 7.132059662000000028e-12 7.833259102999999876e-13 3.415787338999999959e-12 -6.561014987999999965e-13 -9.370499324000000558e-12 1.276943094999999938e-11 6.414999761999999908e-12 2.956067596999999866e-12 -1.677419399000000024e-12 -1.156043062999999924e-12 -1.810973159999999953e-11 2.498667980000000182e-12 1.370898247000000039e-12 -1.377403554000000072e-13 1.409804055999999957e-11 2.383470450000000160e-11 -9.312718556000000109e-12 -3.496358887000000038e-12 2.629906474000000066e-12 -2.244092766999999900e-11 -1.301516165999999988e-12 -1.116433428999999992e-11 -3.003871118999999833e-12 -7.419089990999999725e-13 7.654479872999999501e-12 5.172715568999999853e-12 -6.831118859999999905e-12 -5.472362774000000340e-12 3.604659187999999930e-13 8.524676485000000457e-12 2.227926454000000024e-12 -3.914499207000000054e-12 -2.313054012000000034e-12 -1.513600430999999987e-12 1.049648212999999998e-11 -7.424402931000000286e-14 -3.624549471000000167e-12 -2.090089827999999837e-12 2.118877425999999900e-13 3.014779225999999727e-11 2.376656552999999946e-11 -2.187797013999999871e-12 -5.868990631000000187e-12 -4.011265502000000299e-12 1.627636479999999947e-11 -1.346263067000000051e-11 5.421807837999999844e-13 -8.290432202999999606e-13 2.524217455999999874e-13 -1.836820159999999934e-11 -2.228231112999999907e-12 2.508506655000000110e-12 -2.117276708999999972e-13 -1.022305012000000078e-12 -1.404983127999999949e-11 9.590196571000000644e-12 2.269155978000000001e-12 -3.224101453999999867e-12 -2.308231832000000175e-12 3.337338911999999787e-11 1.829532887999999814e-12 3.920356396000000137e-12 -6.281246205000000191e-12 -2.616028797999999887e-12 -2.492264300999999992e-11 2.275200618999999985e-12 -1.672660847000000044e-12 2.098022265999999964e-12 -3.351332232000000071e-13 5.213720254000000141e-12 4.306713203000000018e-14 2.502176977999999923e-12 -1.737677981999999945e-12 -8.510243323000000363e-14 3.342112616999999774e-11 1.251672849999999926e-11 -4.487946367000000258e-12 4.344281958000000209e-12 -1.724473113999999954e-12 -2.702463395999999846e-11 7.686025916999999231e-12 -7.934419899999999570e-13 2.603713686000000177e-12 -1.194298133999999915e-12 2.329116458999999841e-11 9.189124656999999561e-12 6.197529674999999962e-12 8.872477418000000528e-12 3.015501688000000075e-13 2.334736431999999860e-11 -6.077367419999999867e-12 -2.277122300999999978e-12 2.411348964999999947e-12 -2.550399247000000084e-13 -6.036952906000000312e-12 -9.460593446000000685e-12 -7.362191099000000419e-13 -5.653131247000000378e-13 -8.508426895000000112e-13 2.547103616999999844e-11 6.763959934999999830e-12 1.057039425999999987e-11 -1.678925849000000055e-12 -1.998162466000000139e-12 -1.870298212999999899e-11 -2.506999983999999903e-11 -3.661739415999999657e-12 1.259038665999999980e-12 -6.983939996000000154e-13 -2.779103135000000096e-11 3.809121885000000189e-12 4.422531522999999872e-13 1.315768146999999892e-13 1.405269828999999902e-12 2.733377432000000120e-11 -3.881926004999999753e-12 -2.634185041999999928e-12 2.303331497000000195e-12 -1.228599197000000073e-12 -7.443470351000000562e-12 -1.146580482999999967e-12 2.061612221999999903e-12 -1.139508012999999905e-12 1.733871035000000034e-12 4.622418050000000255e-11 1.267473388999999939e-11 1.237400045999999912e-12 -4.747324478000000075e-13 3.766113452000000206e-13 1.758464166000000031e-12 -6.514694362999999657e-12 1.104850721000000023e-12 2.295993067999999871e-13 -4.914887951000000272e-13 7.594078541000000549e-12 -9.847622978000000408e-12 -3.094194227000000119e-12 -3.580785915999999884e-13 1.470132850000000047e-13 -2.728162701000000032e-11 6.661907614999999991e-12 -4.209435309000000116e-12 3.746843696999999925e-14 1.039670503999999911e-12 -3.179733825999999978e-12 -2.570253211000000002e-11 8.285152520000000498e-12 -2.200641890000000002e-12 -4.992331421000000337e-13 2.753388450000000079e-11 -1.575302595000000087e-11 -1.822339175000000016e-12 9.628144442999999366e-13 -1.890670526999999897e-12 9.683507102999999244e-12 -3.142401876999999827e-12 -2.653071697999999958e-12 5.754360935999999911e-13 -2.435867323000000046e-14 -2.255023112000000013e-12 1.201575530999999948e-11 9.005436504000000322e-12 1.192542247000000067e-12 -1.317461281000000063e-13 -2.168454173999999972e-11 -2.128992980999999951e-11 -2.956623944000000024e-12 8.784639518999999732e-13 -2.444080936999999974e-12 3.066350654999999727e-11 -2.217363517999999990e-12 -1.175636470999999937e-12 -1.081987347000000097e-12 -1.637243597999999919e-12 -2.173859810999999887e-11 6.539306082999999835e-12 4.683584937999999726e-12 2.595807155999999803e-12 -2.621387793999999931e-13 -2.827682293999999825e-12 -8.408720700999999706e-12 9.664062213999999736e-14 5.552310815999999547e-13 1.093919742999999924e-12 -1.191136734000000037e-11 7.117084395000000076e-12 2.087722913999999931e-12 -3.613343215000000190e-13 3.842620688999999984e-12 -2.950151042000000038e-11 1.372917117999999946e-11 5.518921970999999727e-12 1.516604932000000016e-12 1.496210895000000015e-12
1.015725646999999921e-11 8.511985768000000169e-12 1.159380313999999969e-10 -3.412894911999999934e-13 6.989479320999999556e-13 3.456836720999999893e-12 6.451333920999999906e-13 -7.648685890999999934e-13 -1.530660281000000095e-14 3.365347964999999849e-13 -6.716842142000000166e-12 1.536493055000000036e-12 1.936123548000000127e-12 1.812562975999999972e-12 -2.389410126000000155e-13 -2.245209956000000066e-12 4.531291488999999772e-12 7.303585938000000247e-13 -2.363815018000000096e-12 2.310854654999999894e-13 2.935584042000000066e-12 4.672492944999999858e-12 3.061105501999999832e-12 -5.079733629000000153e-13 9.074031516000000014e-14 -5.035453856000000331e-12 -4.790068386999999898e-12 3.857984618000000151e-12 3.066476973000000009e-12 1.204738899999999945e-12 -9.386976838999999393e-12 1.383711191000000057e-11 2.015656613999999932e-12 1.938866123000000045e-12 -9.760360143000000131e-13 -9.015453227999999667e-12 2.333468851999999830e-12 9.546205111999999590e-13 -6.071631005999999629e-13 -9.276394626999999595e-13 -6.104842564999999649e-13 -2.152422315999999841e-12 3.751084990999999746e-12 1.687120179999999927e-12 5.041547322000000025e-13 -2.321467611000000086e-11 8.755997853000000532e-12 7.241255506000000023e-13 2.559203907999999817e-12 5.889222160000000340e-13 -4.559621298999999684e-13 2.885707833999999902e-12 2.257212677000000099e-12 1.860942116999999809e-12 5.534299598999999554e-13 -9.618426466000000515e-12 2.889508967999999907e-12 -1.925503371999999847e-12 4.559030886000000370e-13 -5.345533396000000215e-13 7.920902109000000426e-12 -1.175090757999999971e-12 -1.542482286000000062e-12 4.901383869999999631e-13 -7.340065263999999888e-13 2.140105488000000061e-12 2.736010710999999824e-12 -9.284260280999999426e-13 -7.655133087000000503e-13 -1.028071319000000027e-12 5.463925515000000282e-12 2.349879520000000003e-14 1.489757026999999941e-13 6.440418005999999600e-13 -6.682520530999999794e-13 -1.480452940000000059e-11 6.533522065000000115e-12 -3.976787436000000145e-13 -1.754629165000000009e-12 -1.496731905999999922e-12 -1.642811824000000019e-12 -3.955168764000000044e-12 -1.543890456000000067e-12 -1.423164371999999911e-13 -6.139060182999999944e-13 -2.828708882999999874e-12 -5.108199365000000344e-13 2.595296320000000115e-12 4.763896612000000006e-13 -8.267442206999999695e-14 -1.091311187000000017e-11 -1.300159937999999933e-12 3.241981605999999809e-12 4.842875643999999961e-13 -1.501159672999999913e-12 3.582653604000000120e-13 2.012298625999999799e-12 -1.281307704000000080e-12 -1.368992744999999935e-12 -1.000203885999999989e-13 2.161581357999999964e-11 1.251850532000000043e-12 -1.659086330000000095e-12 2.279949695999999847e-13 -6.415662136999999582e-14 -1.519966511000000008e-11 -1.232256431999999978e-12 -5.918666898000000155e-12 8.852069331000000090e-13 4.394705195000000050e-14 -1.498861638000000058e-12 1.221630454000000048e-12 1.281566862999999951e-12 -6.131918975999999970e-13 7.426379578000000374e-13 1.182842406000000061e-11 -4.125098329000000383e-12 -1.383774865999999939e-12 -8.000779731999999582e-13 -4.620080616999999847e-13 -2.250458808999999916e-11 -7.539886878000000620e-12 1.325362096000000096e-13 -1.118096916999999945e-12 -2.806223056000000088e-13 -1.192945269000000049e-11 1.137349378999999912e-12 9.970530578999999727e-13 3.705001961000000237e-13 8.548765932999999548e-13 -1.937286091000000173e-12 2.012433821000000052e-12 -1.606956465999999918e-12 9.929073255999999080e-13 7.307778313000000007e-13 3.607064883000000016e-13 -4.146820075000000341e-12 2.543374643999999943e-12 -1.952487464999999964e-12 4.556227945000000050e-13 2.327989535999999840e-12 -3.604376299999999920e-12 -2.651857109999999999e-12 7.480643444999999545e-14 1.760029035000000053e-13 9.979209114999999252e-12 7.333478312999999787e-12 5.699638185000000180e-13 1.525319478999999981e-12 8.595272411999999780e-13 8.134529306000000692e-12 -3.499611988000000191e-12 -2.441485750999999868e-12 -3.600052860999999976e-13 -3.407782035999999957e-13 6.348694195000000243e-12 5.290324570000000396e-12 2.770876210999999884e-12 1.304356265000000093e-12 -4.052444233999999777e-13 -6.954792354999999678e-12 -8.171891506000000502e-12 -1.182606337000000069e-12 3.651662710999999909e-13 1.196521551000000090e-12 -3.552824542999999821e-12 5.710789266000000012e-12 9.421400918999999737e-13 2.061937421999999817e-12 1.020092467000000015e-12 -8.224276596000000356e-12 -1.180343677000000036e-12 3.725487337000000106e-13 -8.343839603999999559e-13 1.391868434999999991e-12 -2.013247845999999824e-12 -2.465667210000000019e-12 4.843587357000000029e-13 1.068337653999999950e-13 -2.271203352000000109e-13 -1.599469884000000136e-11 -4.354513336999999712e-12 6.158497229000000353e-12 -4.382470602000000187e-13 1.349190886999999952e-12 5.883455375999999575e-13 1.796056433000000028e-12 -2.457811951999999755e-13 -8.091102050000000301e-13 -9.269885207999999595e-13 -2.822706476000000150e-12 -3.936778588000000091e-12 -2.677407857000000151e-12 4.249530357999999866e-14 -3.484986005000000134e-13 -3.757840948000000279e-12 2.445312135999999775e-13 -1.698929893000000075e-12 3.541518565000000140e-13 -1.574567335999999949e-12 1.085800531999999998e-11 -3.686475192000000168e-12 -8.763205401999999681e-13 -5.177097530999999818e-13 -4.797596164000000236e-13 1.268217887000000031e-11 8.595486240000000334e-12 7.073439295000000359e-12 -1.520418241999999948e-12 4.165484479000000071e-13
-1.182144237000000089e-12 -5.246859794999999761e-12 -3.412894911999999934e-13 3.237445075999999895e-11 1.685840647999999998e-14 -4.884449854000000042e-13 6.067696812999999643e-13 1.906445415999999987e-13 7.471727001999999730e-13 -3.402195674999999809e-13 -7.905893879000000041e-13 -3.235804732000000087e-12 1.859883509000000066e-12 1.906208997000000137e-12 7.127836310999999988e-13 -2.505654122999999952e-12 1.188385565999999900e-12 4.181316512000000122e-13 8.537976032999999811e-13 8.499063046000000006e-13 6.004700214999999691e-12 5.801508616999999496e-14 1.728550717000000007e-12 1.518234648999999974e-12 6.445979678999999650e-13 3.095042039000000025e-12 4.788421084999999806e-12 2.455310924999999793e-13 1.875583465999999839e-12 7.565732241000000488e-13 6.736877574999999677e-12 1.841820277000000016e-12 -2.402105013999999850e-13 7.424544270999999451e-14 -8.556315248000000388e-13 -2.495137813000000144e-12 3.870069167000000068e-12 2.426026805999999995e-13 -1.087528836000000095e-12 3.339816452000000008e-13 -5.990398491000000229e-12 -1.935929616000000081e-13 -1.255758343999999937e-12 -7.701449490000000499e-13 -3.733343217000000120e-13 2.567152748000000057e-12 -2.166563682999999857e-12 -1.751922579000000018e-12 2.351523687000000186e-13 -3.130064262000000147e-13 5.594428813999999694e-12 -6.781092775999999689e-12 -1.362970540999999995e-12 -8.155341727999999399e-14 -3.213967709000000089e-13 -4.484857584000000270e-12 -1.769163903000000042e-12 -1.750096350000000099e-12 -7.873315836999999652e-13 -7.703980990999999708e-13 1.854514690000000018e-14 1.332810459999999996e-12 1.634035386999999951e-12 1.037598547000000007e-12 1.630807638999999896e-13 3.048163408999999869e-12 -1.928751368000000042e-12 4.191399910999999990e-13 8.549164986999999962e-13 9.599175250999999951e-13 8.382807858999999586e-12 4.627143164000000174e-12 3.433979559000000136e-12 1.451549229999999959e-13 2.689900117999999768e-13 7.716033668999999273e-12 3.361218034999999845e-12 -2.315699872999999924e-15 -3.001066553999999981e-14 8.765917552000000413e-13 2.050608847000000122e-12 -2.941356396999999935e-12 1.374596276000000059e-12 6.226993624000000010e-13 3.764030695000000227e-13 3.650632547000000119e-12 -3.132798719999999968e-12 1.222623250999999920e-12 -4.928478188000000168e-13 -9.098096268000000421e-14 9.293191853999999231e-13 -3.717096753999999597e-12 3.940777315999999646e-12 9.624620553999999220e-13 2.691518044000000101e-13 -3.430261474000000042e-12 -1.829379911999999992e-12 5.679721495999999939e-13 -2.943433905999999749e-13 -1.018969047000000000e-12 4.126850984999999771e-12 -1.715458574000000060e-12 1.909860364999999830e-12 -1.701118377999999901e-12 2.001163244999999992e-13 2.088688961999999880e-12 2.065243159000000112e-12 -6.665640997999999893e-13 -1.005466008000000018e-12 6.017411957999999898e-15 -5.963838867000000171e-12 -3.489934502999999931e-12 2.381023178000000007e-12 -5.929619463999999573e-13 9.547868961999999607e-13 8.424713527999999471e-12 -3.120273792999999984e-12 -1.749106908999999950e-13 -1.987336986999999897e-14 -1.339383623000000029e-13 -3.050993539000000084e-12 2.509148681999999888e-12 2.492757057000000067e-12 -7.660340278000000318e-13 1.379609148000000024e-14 -8.714006047000000586e-12 -7.858900125000000038e-13 -1.955594232999999914e-12 -8.278163108000000464e-13 1.002951435999999951e-12 -5.204748872000000265e-12 1.000098037000000044e-12 2.363176245000000047e-12 -2.579489662000000172e-13 -1.228501764000000077e-13 -2.547329780999999893e-12 -3.216723552999999849e-15 -1.331420266000000036e-12 -1.077031628999999908e-12 2.440363926000000128e-13 -2.530023148999999990e-12 -5.656649098000000084e-12 1.276275896000000073e-12 -3.001592230999999843e-14 3.494118673999999831e-13 -3.382257756999999861e-12 5.343553261000000503e-13 -1.589426474000000040e-12 1.148087512000000002e-12 -2.877097535999999867e-13 1.296667397999999943e-12 -2.384306370000000051e-12 -1.330534305000000088e-12 -6.757840802000000409e-13 3.515250417999999953e-13 1.824875192000000053e-13 -1.627248831000000099e-12 -4.031419981999999866e-13 -1.173651687999999951e-13 3.167819294000000015e-13 1.730303302999999900e-13 -6.375778924000000341e-13 6.298655259000000347e-13 -5.058384663999999918e-13 -1.962363355999999957e-13 -5.245608512999999833e-12 -4.318893042000000386e-12 1.234721825000000057e-12 2.435129203000000094e-13 -5.874330201000000106e-14 5.823665308999999792e-12 -4.448533690000000261e-12 -1.377305099999999913e-12 -3.156492016000000155e-13 9.970171536000000093e-14 -4.429679795999999772e-13 -1.239025310000000021e-12 1.719249996000000097e-13 -2.646055836000000205e-13 4.854178147000000463e-13 -1.462428273999999944e-11 1.048335423999999970e-12 -2.679794931000000062e-12 1.199708342000000053e-12 -1.592252201999999900e-13 -2.241042772999999960e-12 -1.954742059999999866e-12 -1.769555042000000057e-13 1.396643559999999909e-12 -6.466334859999999830e-13 -4.536665942000000132e-13 -5.584923393999999726e-12 -4.163885455000000185e-13 1.435746723999999925e-13 -2.174146919999999929e-13 3.545267612999999917e-13 5.134920670999999805e-12 -5.443268373000000023e-12 2.997216155000000119e-14 2.095240865999999898e-13 -1.273087171000000092e-12 1.539461242999999970e-13 -2.460510033000000148e-12 2.791746401999999771e-13 6.621633124000000501e-14 4.684565458999999613e-12 -3.153821824999999827e-12 -2.136272027000000039e-12 -4.159317690999999758e-13 -3.362013655000000060e-13
6.165468084999999764e-12 2.767029295999999899e-12 6.989479320999999556e-13 1.685840647999999998e-14 1.165336950999999945e-11 -3.601644614000000181e-12 -1.126154171999999958e-13 3.728100592999999900e-13 1.812251875999999968e-13 -7.398927256000000048e-14 -2.806305732000000122e-12 1.762352029000000091e-12 1.329458714000000089e-12 8.699255827000000386e-13 9.697475905999999052e-13 7.832453064000000723e-12 1.305834501000000042e-13 9.099078756000000743e-13 3.959728247000000025e-13 8.269922642000000335e-13 1.930890227000000132e-12 -7.428962224000000188e-13 1.612865060000000029e-12 -7.811635510000000239e-14 6.329716201999999574e-13 -1.179663043999999976e-12 -1.521313236000000005e-12 1.537971493000000037e-13 3.450619944000000154e-13 5.352634817999999557e-13 -4.148730977000000230e-13 -1.074280595000000043e-12 1.769135865000000029e-12 4.478430300000000105e-13 2.220290626999999968e-13 -3.994195671000000139e-12 -8.711174142999999920e-13 1.205579700999999895e-13 -4.841843134000000000e-13 3.839590602999999948e-13 1.716562327999999943e-12 2.428190083000000169e-12 1.119059908999999939e-12 2.518129783000000116e-13 2.142437787999999926e-13 4.971885895999999913e-12 2.229712399000000001e-12 8.338250633000000448e-13 -1.169909539000000099e-13 -6.162190517999999484e-14 1.211410198999999930e-12 2.845908583000000148e-14 8.263741207000000355e-13 -6.524190052000000260e-13 4.536504357999999941e-13 9.191374505999999825e-13 8.639856140999999782e-13 -4.681496637000000493e-13 7.032976291999999519e-13 3.004462815000000134e-13 3.066525080000000089e-12 1.138140021999999943e-12 -5.154236140999999535e-13 5.891153581000000051e-13 3.238246082999999964e-13 8.262347579999999682e-13 1.633164368999999970e-12 5.048551409999999790e-14 2.149716803000000079e-13 -9.516552244000000455e-14 -9.178906657999999138e-13 1.940408986000000078e-12 1.502693288999999850e-14 -1.433158527000000069e-13 5.543668782000000151e-14 -9.239484755000000287e-13 2.351531200000000064e-12 1.181546471000000060e-12 2.394688232000000235e-13 -2.624049392999999888e-13 1.293221353000000095e-12 -6.178334514000000325e-13 -6.886260336000000225e-13 -3.015100116999999767e-13 4.832002885000000216e-14 -7.538734612000000183e-13 1.133763837000000017e-12 5.681349492999999752e-13 5.069836542999999779e-13 -6.121691590000000625e-14 -1.546760730000000022e-12 -1.181565941999999918e-12 -1.600591173000000084e-12 3.019911993000000168e-13 -2.550104488999999825e-13 1.441115599999999906e-12 -4.083561325999999844e-13 2.364443034999999985e-13 2.954121950000000154e-13 -5.555704958000000302e-14 2.843493115000000136e-12 9.748065503999999782e-13 1.948905187000000088e-12 7.296993190000000135e-13 -2.043323666999999923e-13 -7.794045544000000746e-12 1.031129144999999940e-12 4.648239591999999889e-14 8.178782697000000253e-13 2.309867585999999798e-13 1.167377047999999996e-12 -1.839876611000000144e-12 -7.742929220999999888e-13 9.440353619999999482e-14 1.958273347000000005e-13 -1.789112368999999983e-12 2.247264270000000111e-13 8.086476860999999389e-14 4.031182889999999765e-13 2.634860217999999992e-13 -4.612229344000000247e-12 -2.528520663000000179e-12 -6.950790584999999925e-13 1.046867149000000014e-13 -3.071012479000000047e-14 1.254479627000000045e-12 -1.412247466999999973e-12 -1.570265717000000091e-13 5.358932450999999632e-13 8.439709173999999548e-14 -3.175973096000000146e-12 6.973702777999999549e-13 -4.307403188000000212e-13 -2.566686100999999880e-13 2.353290049999999890e-13 -5.218355193000000471e-13 2.620741557999999832e-12 8.937735000000000387e-13 1.172379875999999996e-12 1.449455005999999918e-12 -7.049297640000000236e-13 -1.379223529999999911e-12 6.195211452999999998e-14 8.194497302999999830e-14 8.990373882000000591e-14 -1.615487529000000076e-12 7.385522289999999643e-13 5.567938914999999900e-13 2.545977601000000044e-14 2.246684727999999881e-13 1.619107310000000098e-12 -3.393398290000000204e-13 7.789336860000000497e-13 1.996541159000000068e-13 3.171064042000000088e-13 1.049111947999999937e-12 -3.044906320999999821e-12 -6.356085378000000093e-13 3.580129294999999869e-13 -5.247937024999999648e-13 -1.089669443000000047e-12 -1.955622775000000089e-12 1.845963385999999925e-12 -5.174224553000000021e-14 3.968231162999999792e-13 -3.946518346999999981e-12 -2.927769740999999893e-13 -3.078240194000000223e-14 1.419208579000000028e-13 2.611233194999999756e-13 3.435158589000000021e-12 -5.397610789000000063e-13 -1.321514898999999922e-12 1.387235876000000115e-13 1.720463187000000060e-13 -2.780801783000000089e-13 2.927618592999999818e-12 5.431592100000000083e-13 -1.539541567999999992e-13 2.167906697000000057e-13 2.338182844999999824e-12 -4.103341121999999697e-12 1.965063679000000086e-12 2.005427051000000051e-13 -1.428742468999999970e-14 -3.297489144999999989e-12 -1.701969657000000047e-12 1.226269180999999923e-12 1.290134035000000064e-13 2.267300922000000116e-13 2.064529755999999957e-12 2.106197698000000000e-12 8.930964179999999772e-13 1.412837126999999959e-13 2.432198612000000100e-13 -6.943194460000000256e-12 3.077791491000000071e-14 -3.750188834999999911e-13 1.005972692999999967e-12 4.384495152000000012e-13 -1.176406698999999977e-12 -1.218566096999999991e-12 4.876612893000000440e-13 9.484503898000000120e-14 -2.052194485999999874e-13 7.275020339000000384e-12 2.188513335999999886e-12 7.150836539999999792e-13 9.121369007999999914e-13 7.814837597999999536e-13
