  0.19484E-02  0.55018E+00
  0.19656E-02  0.55027E+00
  0.19829E-02  0.55036E+00
  0.20004E-02  0.55045E+00
  0.20180E-02  0.55054E+00
  0.20358E-02  0.55063E+00
  0.20538E-02  0.55072E+00
  0.20719E-02  0.55082E+00
  0.20901E-02  0.55091E+00
  0.21085E-02  0.55101E+00
  0.21271E-02  0.55111E+00
  0.21459E-02  0.55120E+00
  0.21648E-02  0.55130E+00
  0.21839E-02  0.55140E+00
  0.22031E-02  0.55150E+00
  0.22226E-02  0.55161E+00
  0.22422E-02  0.55171E+00
  0.22619E-02  0.55182E+00
  0.22819E-02  0.55192E+00
  0.23020E-02  0.55203E+00
  0.23223E-02  0.55214E+00
  0.23427E-02  0.55225E+00
  0.23634E-02  0.55236E+00
  0.23842E-02  0.55247E+00
  0.24052E-02  0.55259E+00
  0.24264E-02  0.55270E+00
  0.24478E-02  0.55282E+00
  0.24694E-02  0.55294E+00
  0.24912E-02  0.55305E+00
  0.25131E-02  0.55318E+00
  0.25353E-02  0.55330E+00
  0.25576E-02  0.55342E+00
  0.25802E-02  0.55355E+00
  0.26029E-02  0.55367E+00
  0.26259E-02  0.55380E+00
  0.26490E-02  0.55393E+00
  0.26724E-02  0.55406E+00
  0.26959E-02  0.55419E+00
  0.27197E-02  0.55432E+00
  0.27437E-02  0.55446E+00
  0.27679E-02  0.55460E+00
  0.27923E-02  0.55473E+00
  0.28169E-02  0.55487E+00
  0.28417E-02  0.55502E+00
  0.28667E-02  0.55516E+00
  0.28920E-02  0.55530E+00
  0.29175E-02  0.55545E+00
  0.29432E-02  0.55560E+00
  0.29692E-02  0.55575E+00
  0.29953E-02  0.55590E+00
  0.30217E-02  0.55605E+00
  0.30484E-02  0.55621E+00
  0.30753E-02  0.55637E+00
  0.31024E-02  0.55653E+00
  0.31297E-02  0.55669E+00
  0.31573E-02  0.55685E+00
  0.31851E-02  0.55701E+00
  0.32132E-02  0.55718E+00
  0.32415E-02  0.55735E+00
  0.32701E-02  0.55752E+00
  0.32989E-02  0.55769E+00
  0.33280E-02  0.55786E+00
  0.33574E-02  0.55804E+00
  0.33870E-02  0.55822E+00
  0.34168E-02  0.55840E+00
  0.34469E-02  0.55858E+00
  0.34773E-02  0.55877E+00
  0.35080E-02  0.55895E+00
  0.35389E-02  0.55914E+00
  0.35701E-02  0.55933E+00
  0.36016E-02  0.55952E+00
  0.36333E-02  0.55972E+00
  0.36653E-02  0.55992E+00
  0.36976E-02  0.56012E+00
  0.37302E-02  0.56032E+00
  0.37631E-02  0.56052E+00
  0.37963E-02  0.56073E+00
  0.38298E-02  0.56094E+00
  0.38635E-02  0.56115E+00
  0.38976E-02  0.56136E+00
  0.39319E-02  0.56158E+00
  0.39666E-02  0.56180E+00
  0.40016E-02  0.56202E+00
  0.40368E-02  0.56224E+00
  0.40724E-02  0.56247E+00
  0.41083E-02  0.56270E+00
  0.41445E-02  0.56293E+00
  0.41811E-02  0.56316E+00
  0.42179E-02  0.56340E+00
  0.42551E-02  0.56364E+00
  0.42926E-02  0.56388E+00
  0.43305E-02  0.56412E+00
  0.43686E-02  0.56437E+00
  0.44071E-02  0.56462E+00
  0.44460E-02  0.56487E+00
  0.44852E-02  0.56513E+00
  0.45247E-02  0.56539E+00
  0.45646E-02  0.56565E+00
  0.46048E-02  0.56591E+00
  0.46454E-02  0.56618E+00
  0.46864E-02  0.56645E+00
  0.47277E-02  0.56672E+00
  0.47694E-02  0.56700E+00
  0.48114E-02  0.56728E+00
  0.48538E-02  0.56756E+00
  0.48966E-02  0.56785E+00
  0.49398E-02  0.56814E+00
  0.49833E-02  0.56843E+00
  0.50272E-02  0.56872E+00
  0.50716E-02  0.56902E+00
  0.51163E-02  0.56932E+00
  0.51614E-02  0.56962E+00
  0.52069E-02  0.56993E+00
  0.52528E-02  0.57024E+00
  0.52991E-02  0.57056E+00
  0.53458E-02  0.57087E+00
  0.53929E-02  0.57119E+00
  0.54404E-02  0.57152E+00
  0.54884E-02  0.57184E+00
  0.55368E-02  0.57217E+00
  0.55856E-02  0.57251E+00
  0.56348E-02  0.57285E+00
  0.56845E-02  0.57319E+00
  0.57346E-02  0.57353E+00
  0.57852E-02  0.57388E+00
  0.58362E-02  0.57423E+00
  0.58876E-02  0.57459E+00
  0.59395E-02  0.57494E+00
  0.59919E-02  0.57531E+00
  0.60447E-02  0.57567E+00
  0.60980E-02  0.57604E+00
  0.61517E-02  0.57641E+00
  0.62059E-02  0.57679E+00
  0.62606E-02  0.57717E+00
  0.63158E-02  0.57755E+00
  0.63715E-02  0.57794E+00
  0.64277E-02  0.57833E+00
  0.64843E-02  0.57873E+00
  0.65415E-02  0.57913E+00
  0.65992E-02  0.57953E+00
  0.66573E-02  0.57994E+00
  0.67160E-02  0.58035E+00
  0.67752E-02  0.58076E+00
  0.68349E-02  0.58118E+00
  0.68952E-02  0.58160E+00
  0.69560E-02  0.58202E+00
  0.70173E-02  0.58245E+00
  0.70792E-02  0.58288E+00
  0.71416E-02  0.58332E+00
  0.72045E-02  0.58376E+00
  0.72680E-02  0.58420E+00
  0.73321E-02  0.58465E+00
  0.73967E-02  0.58510E+00
  0.74619E-02  0.58555E+00
  0.75277E-02  0.58601E+00
  0.75941E-02  0.58647E+00
  0.76610E-02  0.58694E+00
  0.77285E-02  0.58741E+00
  0.77967E-02  0.58788E+00
  0.78654E-02  0.58835E+00
  0.79347E-02  0.58883E+00
  0.80047E-02  0.58932E+00
  0.80752E-02  0.58980E+00
  0.81464E-02  0.59029E+00
  0.82182E-02  0.59079E+00
  0.82907E-02  0.59128E+00
  0.83638E-02  0.59178E+00
  0.84375E-02  0.59229E+00
  0.85119E-02  0.59279E+00
  0.85869E-02  0.59330E+00
  0.86626E-02  0.59381E+00
  0.87389E-02  0.59433E+00
  0.88160E-02  0.59485E+00
  0.88937E-02  0.59537E+00
  0.89721E-02  0.59589E+00
  0.90512E-02  0.59642E+00
  0.91310E-02  0.59695E+00
  0.92115E-02  0.59748E+00
  0.92927E-02  0.59801E+00
  0.93746E-02  0.59855E+00
  0.94572E-02  0.59909E+00
  0.95406E-02  0.59963E+00
  0.96247E-02  0.60017E+00
  0.97095E-02  0.60071E+00
  0.97951E-02  0.60126E+00
  0.98815E-02  0.60181E+00
  0.99686E-02  0.60236E+00
  0.10056E-01  0.60291E+00
  0.10145E-01  0.60346E+00
  0.10235E-01  0.60401E+00
  0.10325E-01  0.60456E+00
  0.10416E-01  0.60512E+00
  0.10508E-01  0.60567E+00
  0.10600E-01  0.60623E+00
  0.10694E-01  0.60678E+00
  0.10788E-01  0.60734E+00
  0.10883E-01  0.60789E+00
  0.10979E-01  0.60844E+00
  0.11076E-01  0.60899E+00
  0.11173E-01  0.60955E+00
  0.11272E-01  0.61010E+00
  0.11371E-01  0.61064E+00
  0.11471E-01  0.61119E+00
  0.11573E-01  0.61173E+00
  0.11675E-01  0.61227E+00
  0.11777E-01  0.61281E+00
  0.11881E-01  0.61335E+00
  0.11986E-01  0.61388E+00
  0.12092E-01  0.61441E+00
  0.12198E-01  0.61493E+00
  0.12306E-01  0.61545E+00
  0.12414E-01  0.61596E+00
  0.12524E-01  0.61647E+00
  0.12634E-01  0.61697E+00
  0.12745E-01  0.61747E+00
  0.12858E-01  0.61796E+00
  0.12971E-01  0.61844E+00
  0.13086E-01  0.61892E+00
  0.13201E-01  0.61938E+00
  0.13317E-01  0.61984E+00
  0.13435E-01  0.62029E+00
  0.13553E-01  0.62072E+00
  0.13673E-01  0.62115E+00
  0.13793E-01  0.62157E+00
  0.13915E-01  0.62197E+00
  0.14037E-01  0.62236E+00
  0.14161E-01  0.62274E+00
  0.14286E-01  0.62311E+00
  0.14412E-01  0.62347E+00
  0.14539E-01  0.62381E+00
  0.14667E-01  0.62414E+00
  0.14796E-01  0.62446E+00
  0.14927E-01  0.62477E+00
  0.15058E-01  0.62507E+00
  0.15191E-01  0.62536E+00
  0.15325E-01  0.62564E+00
  0.15460E-01  0.62590E+00
  0.15596E-01  0.62616E+00
  0.15734E-01  0.62641E+00
  0.15873E-01  0.62665E+00
  0.16012E-01  0.62688E+00
  0.16154E-01  0.62710E+00
  0.16296E-01  0.62731E+00
  0.16440E-01  0.62752E+00
  0.16585E-01  0.62772E+00
  0.16731E-01  0.62792E+00
  0.16878E-01  0.62810E+00
  0.17027E-01  0.62829E+00
  0.17177E-01  0.62847E+00
  0.17329E-01  0.62865E+00
  0.17481E-01  0.62882E+00
  0.17635E-01  0.62900E+00
  0.17791E-01  0.62917E+00
  0.17948E-01  0.62935E+00
  0.18106E-01  0.62952E+00
  0.18265E-01  0.62970E+00
  0.18427E-01  0.62988E+00
  0.18589E-01  0.63007E+00
  0.18753E-01  0.63026E+00
  0.18918E-01  0.63047E+00
  0.19085E-01  0.63067E+00
  0.19253E-01  0.63089E+00
  0.19423E-01  0.63113E+00
  0.19594E-01  0.63137E+00
  0.19767E-01  0.63163E+00
  0.19941E-01  0.63191E+00
  0.20117E-01  0.63220E+00
  0.20294E-01  0.63252E+00
  0.20473E-01  0.63286E+00
  0.20653E-01  0.63322E+00
  0.20836E-01  0.63361E+00
  0.21019E-01  0.63403E+00
  0.21205E-01  0.63448E+00
  0.21391E-01  0.63496E+00
  0.21580E-01  0.63547E+00
  0.21770E-01  0.63600E+00
  0.21962E-01  0.63657E+00
  0.22156E-01  0.63717E+00
  0.22351E-01  0.63780E+00
  0.22548E-01  0.63845E+00
  0.22747E-01  0.63913E+00
  0.22947E-01  0.63984E+00
  0.23150E-01  0.64058E+00
  0.23354E-01  0.64134E+00
  0.23560E-01  0.64213E+00
  0.23767E-01  0.64295E+00
  0.23977E-01  0.64379E+00
  0.24188E-01  0.64465E+00
  0.24401E-01  0.64554E+00
  0.24616E-01  0.64645E+00
  0.24833E-01  0.64738E+00
  0.25052E-01  0.64833E+00
  0.25273E-01  0.64930E+00
  0.25496E-01  0.65028E+00
  0.25721E-01  0.65129E+00
  0.25947E-01  0.65231E+00
  0.26176E-01  0.65334E+00
  0.26407E-01  0.65439E+00
  0.26640E-01  0.65545E+00
  0.26875E-01  0.65651E+00
  0.27111E-01  0.65759E+00
  0.27350E-01  0.65867E+00
  0.27592E-01  0.65976E+00
  0.27835E-01  0.66084E+00
  0.28080E-01  0.66193E+00
  0.28328E-01  0.66301E+00
  0.28577E-01  0.66410E+00
  0.28829E-01  0.66518E+00
  0.29083E-01  0.66627E+00
  0.29340E-01  0.66735E+00
  0.29598E-01  0.66843E+00
  0.29859E-01  0.66952E+00
  0.30123E-01  0.67060E+00
  0.30388E-01  0.67169E+00
  0.30656E-01  0.67278E+00
  0.30926E-01  0.67387E+00
  0.31199E-01  0.67497E+00
  0.31474E-01  0.67607E+00
  0.31751E-01  0.67718E+00
  0.32031E-01  0.67829E+00
  0.32313E-01  0.67941E+00
  0.32598E-01  0.68054E+00
  0.32886E-01  0.68167E+00
  0.33176E-01  0.68282E+00
  0.33468E-01  0.68397E+00
  0.33763E-01  0.68514E+00
  0.34061E-01  0.68632E+00
  0.34361E-01  0.68751E+00
  0.34664E-01  0.68872E+00
  0.34969E-01  0.68995E+00
  0.35278E-01  0.69119E+00
  0.35589E-01  0.69245E+00
  0.35902E-01  0.69373E+00
  0.36219E-01  0.69502E+00
  0.36538E-01  0.69634E+00
  0.36860E-01  0.69767E+00
  0.37185E-01  0.69902E+00
  0.37513E-01  0.70039E+00
  0.37844E-01  0.70178E+00
  0.38177E-01  0.70318E+00
  0.38514E-01  0.70460E+00
  0.38853E-01  0.70604E+00
  0.39196E-01  0.70750E+00
  0.39541E-01  0.70897E+00
  0.39890E-01  0.71046E+00
  0.40241E-01  0.71197E+00
  0.40596E-01  0.71349E+00
  0.40954E-01  0.71503E+00
  0.41315E-01  0.71659E+00
  0.41679E-01  0.71816E+00
  0.42047E-01  0.71975E+00
  0.42417E-01  0.72135E+00
  0.42791E-01  0.72297E+00
  0.43168E-01  0.72460E+00
  0.43549E-01  0.72625E+00
  0.43933E-01  0.72791E+00
  0.44320E-01  0.72959E+00
  0.44711E-01  0.73129E+00
  0.45105E-01  0.73300E+00
  0.45502E-01  0.73473E+00
  0.45904E-01  0.73648E+00
  0.46308E-01  0.73825E+00
  0.46716E-01  0.74004E+00
  0.47128E-01  0.74184E+00
  0.47544E-01  0.74367E+00
  0.47963E-01  0.74552E+00
  0.48386E-01  0.74739E+00
  0.48812E-01  0.74928E+00
  0.49242E-01  0.75119E+00
  0.49676E-01  0.75313E+00
  0.50114E-01  0.75509E+00
  0.50556E-01  0.75707E+00
  0.51002E-01  0.75908E+00
  0.51451E-01  0.76111E+00
  0.51905E-01  0.76316E+00
  0.52363E-01  0.76524E+00
  0.52824E-01  0.76734E+00
  0.53290E-01  0.76946E+00
  0.53759E-01  0.77161E+00
  0.54233E-01  0.77378E+00
  0.54711E-01  0.77598E+00
  0.55194E-01  0.77820E+00
  0.55680E-01  0.78044E+00
  0.56171E-01  0.78271E+00
  0.56666E-01  0.78500E+00
  0.57166E-01  0.78732E+00
  0.57670E-01  0.78965E+00
  0.58178E-01  0.79202E+00
  0.58691E-01  0.79440E+00
  0.59208E-01  0.79682E+00
  0.59730E-01  0.79926E+00
  0.60257E-01  0.80172E+00
  0.60788E-01  0.80422E+00
  0.61324E-01  0.80674E+00
  0.61864E-01  0.80929E+00
  0.62410E-01  0.81187E+00
  0.62960E-01  0.81448E+00
  0.63515E-01  0.81712E+00
  0.64075E-01  0.81979E+00
  0.64640E-01  0.82250E+00
  0.65209E-01  0.82523E+00
  0.65784E-01  0.82801E+00
  0.66364E-01  0.83081E+00
  0.66949E-01  0.83366E+00
  0.67539E-01  0.83653E+00
  0.68135E-01  0.83945E+00
  0.68735E-01  0.84240E+00
  0.69341E-01  0.84539E+00
  0.69952E-01  0.84842E+00
  0.70569E-01  0.85149E+00
  0.71191E-01  0.85460E+00
  0.71819E-01  0.85775E+00
  0.72452E-01  0.86094E+00
  0.73090E-01  0.86417E+00
  0.73735E-01  0.86744E+00
  0.74385E-01  0.87076E+00
  0.75040E-01  0.87411E+00
  0.75702E-01  0.87750E+00
  0.76369E-01  0.88093E+00
  0.77042E-01  0.88439E+00
  0.77722E-01  0.88790E+00
  0.78407E-01  0.89144E+00
  0.79098E-01  0.89501E+00
  0.79795E-01  0.89862E+00
  0.80498E-01  0.90227E+00
  0.81208E-01  0.90596E+00
  0.81924E-01  0.90969E+00
  0.82646E-01  0.91347E+00
  0.83375E-01  0.91730E+00
  0.84110E-01  0.92118E+00
  0.84851E-01  0.92511E+00
  0.85599E-01  0.92910E+00
  0.86354E-01  0.93316E+00
  0.87115E-01  0.93728E+00
  0.87883E-01  0.94146E+00
  0.88657E-01  0.94571E+00
  0.89439E-01  0.95002E+00
  0.90227E-01  0.95439E+00
  0.91023E-01  0.95882E+00
  0.91825E-01  0.96330E+00
  0.92635E-01  0.96784E+00
  0.93451E-01  0.97243E+00
  0.94275E-01  0.97706E+00
  0.95106E-01  0.98174E+00
  0.95944E-01  0.98647E+00
  0.96790E-01  0.99126E+00
  0.97643E-01  0.99610E+00
  0.98504E-01  0.10010E+01
  0.99372E-01  0.10060E+01
  0.10025E+00  0.10110E+01
  0.10113E+00  0.10161E+01
  0.10202E+00  0.10213E+01
  0.10292E+00  0.10266E+01
  0.10383E+00  0.10319E+01
  0.10475E+00  0.10373E+01
  0.10567E+00  0.10429E+01
  0.10660E+00  0.10484E+01
  0.10754E+00  0.10541E+01
  0.10849E+00  0.10598E+01
  0.10944E+00  0.10656E+01
  0.11041E+00  0.10715E+01
  0.11138E+00  0.10774E+01
  0.11236E+00  0.10835E+01
  0.11335E+00  0.10896E+01
  0.11435E+00  0.10958E+01
  0.11536E+00  0.11021E+01
  0.11638E+00  0.11085E+01
  0.11740E+00  0.11149E+01
  0.11844E+00  0.11215E+01
  0.11948E+00  0.11282E+01
  0.12054E+00  0.11350E+01
  0.12160E+00  0.11419E+01
  0.12267E+00  0.11489E+01
  0.12375E+00  0.11560E+01
  0.12484E+00  0.11632E+01
  0.12594E+00  0.11704E+01
  0.12705E+00  0.11778E+01
  0.12817E+00  0.11853E+01
  0.12930E+00  0.11929E+01
  0.13044E+00  0.12006E+01
  0.13159E+00  0.12084E+01
  0.13275E+00  0.12163E+01
  0.13392E+00  0.12243E+01
  0.13510E+00  0.12325E+01
  0.13630E+00  0.12407E+01
  0.13750E+00  0.12491E+01
  0.13871E+00  0.12576E+01
  0.13993E+00  0.12663E+01
  0.14117E+00  0.12751E+01
  0.14241E+00  0.12840E+01
  0.14367E+00  0.12931E+01
  0.14493E+00  0.13023E+01
  0.14621E+00  0.13117E+01
  0.14750E+00  0.13212E+01
  0.14880E+00  0.13309E+01
  0.15011E+00  0.13406E+01
  0.15143E+00  0.13505E+01
  0.15277E+00  0.13606E+01
  0.15411E+00  0.13708E+01
  0.15547E+00  0.13812E+01
  0.15684E+00  0.13917E+01
  0.15823E+00  0.14024E+01
  0.15962E+00  0.14132E+01
  0.16103E+00  0.14243E+01
  0.16245E+00  0.14355E+01
  0.16388E+00  0.14469E+01
  0.16532E+00  0.14585E+01
  0.16678E+00  0.14703E+01
  0.16825E+00  0.14823E+01
  0.16974E+00  0.14945E+01
  0.17123E+00  0.15069E+01
  0.17274E+00  0.15195E+01
  0.17426E+00  0.15323E+01
  0.17580E+00  0.15452E+01
  0.17735E+00  0.15584E+01
  0.17891E+00  0.15718E+01
  0.18049E+00  0.15854E+01
  0.18208E+00  0.15993E+01
  0.18369E+00  0.16134E+01
  0.18531E+00  0.16278E+01
  0.18694E+00  0.16424E+01
  0.18859E+00  0.16572E+01
  0.19025E+00  0.16723E+01
  0.19193E+00  0.16876E+01
  0.19362E+00  0.17031E+01
  0.19532E+00  0.17189E+01
  0.19705E+00  0.17350E+01
  0.19878E+00  0.17513E+01
  0.20054E+00  0.17678E+01
  0.20230E+00  0.17847E+01
  0.20409E+00  0.18019E+01
  0.20589E+00  0.18194E+01
  0.20770E+00  0.18372E+01
  0.20953E+00  0.18554E+01
  0.21138E+00  0.18740E+01
  0.21324E+00  0.18928E+01
  0.21512E+00  0.19120E+01
  0.21702E+00  0.19314E+01
  0.21893E+00  0.19512E+01
  0.22086E+00  0.19713E+01
  0.22281E+00  0.19918E+01
  0.22477E+00  0.20126E+01
  0.22675E+00  0.20337E+01
  0.22875E+00  0.20553E+01
  0.23077E+00  0.20773E+01
  0.23280E+00  0.20998E+01
  0.23485E+00  0.21227E+01
  0.23693E+00  0.21461E+01
  0.23901E+00  0.21699E+01
  0.24112E+00  0.21941E+01
  0.24325E+00  0.22187E+01
  0.24539E+00  0.22438E+01
  0.24755E+00  0.22692E+01
  0.24974E+00  0.22951E+01
  0.25194E+00  0.23215E+01
  0.25416E+00  0.23484E+01
  0.25640E+00  0.23759E+01
  0.25866E+00  0.24040E+01
  0.26094E+00  0.24327E+01
  0.26324E+00  0.24619E+01
  0.26556E+00  0.24917E+01
  0.26790E+00  0.25220E+01
  0.27026E+00  0.25529E+01
  0.27264E+00  0.25843E+01
  0.27505E+00  0.26163E+01
  0.27747E+00  0.26489E+01
  0.27992E+00  0.26821E+01
  0.28239E+00  0.27161E+01
  0.28488E+00  0.27509E+01
  0.28739E+00  0.27865E+01
  0.28992E+00  0.28227E+01
  0.29248E+00  0.28597E+01
  0.29505E+00  0.28974E+01
  0.29765E+00  0.29358E+01
  0.30028E+00  0.29748E+01
  0.30293E+00  0.30147E+01
  0.30560E+00  0.30553E+01
  0.30829E+00  0.30969E+01
  0.31101E+00  0.31394E+01
  0.31375E+00  0.31830E+01
  0.31651E+00  0.32276E+01
  0.31930E+00  0.32730E+01
  0.32212E+00  0.33193E+01
  0.32496E+00  0.33665E+01
  0.32782E+00  0.34146E+01
  0.33071E+00  0.34637E+01
  0.33363E+00  0.35137E+01
  0.33657E+00  0.35649E+01
  0.33954E+00  0.36173E+01
  0.34253E+00  0.36710E+01
  0.34555E+00  0.37259E+01
  0.34859E+00  0.37822E+01
  0.35167E+00  0.38398E+01
  0.35477E+00  0.38986E+01
  0.35789E+00  0.39584E+01
  0.36105E+00  0.40196E+01
  0.36423E+00  0.40823E+01
  0.36744E+00  0.41467E+01
  0.37068E+00  0.42128E+01
  0.37395E+00  0.42803E+01
  0.37725E+00  0.43489E+01
  0.38057E+00  0.44190E+01
  0.38393E+00  0.44909E+01
  0.38731E+00  0.45648E+01
  0.39072E+00  0.46405E+01
  0.39417E+00  0.47178E+01
  0.39764E+00  0.47967E+01
  0.40115E+00  0.48774E+01
  0.40469E+00  0.49603E+01
  0.40825E+00  0.50455E+01
  0.41185E+00  0.51327E+01
  0.41548E+00  0.52219E+01
  0.41914E+00  0.53133E+01
  0.42284E+00  0.54075E+01
  0.42657E+00  0.55047E+01
  0.43033E+00  0.56043E+01
  0.43412E+00  0.57054E+01
  0.43795E+00  0.58083E+01
  0.44181E+00  0.59138E+01
  0.44570E+00  0.60228E+01
  0.44963E+00  0.61352E+01
  0.45359E+00  0.62502E+01
  0.45759E+00  0.63677E+01
  0.46163E+00  0.64886E+01
  0.46570E+00  0.66135E+01
  0.46980E+00  0.67422E+01
  0.47394E+00  0.68742E+01
  0.47812E+00  0.70094E+01
  0.48234E+00  0.71480E+01
  0.48659E+00  0.72904E+01
  0.49088E+00  0.74363E+01
  0.49520E+00  0.75857E+01
  0.49957E+00  0.77390E+01
  0.50397E+00  0.78977E+01
  0.50842E+00  0.80620E+01
  0.51290E+00  0.82304E+01
  0.51742E+00  0.84013E+01
  0.52198E+00  0.85761E+01
  0.52658E+00  0.87579E+01
  0.53122E+00  0.89470E+01
  0.53590E+00  0.91417E+01
  0.54063E+00  0.93408E+01
  0.54539E+00  0.95444E+01
  0.55020E+00  0.97530E+01
  0.55505E+00  0.99679E+01
  0.55995E+00  0.10190E+02
  0.56488E+00  0.10420E+02
  0.56986E+00  0.10658E+02
  0.57488E+00  0.10904E+02
  0.57995E+00  0.11155E+02
  0.58506E+00  0.11414E+02
  0.59022E+00  0.11680E+02
  0.59542E+00  0.11956E+02
  0.60067E+00  0.12241E+02
  0.60597E+00  0.12533E+02
  0.61131E+00  0.12832E+02
  0.61670E+00  0.13140E+02
  0.62214E+00  0.13458E+02
  0.62762E+00  0.13789E+02
  0.63315E+00  0.14130E+02
  0.63873E+00  0.14481E+02
  0.64436E+00  0.14841E+02
  0.65004E+00  0.15214E+02
  0.65577E+00  0.15598E+02
  0.66155E+00  0.15991E+02
  0.66739E+00  0.16398E+02
  0.67327E+00  0.16821E+02
  0.67920E+00  0.17260E+02
  0.68519E+00  0.17710E+02
  0.69123E+00  0.18174E+02
  0.69732E+00  0.18651E+02
  0.70347E+00  0.19142E+02
  0.70967E+00  0.19648E+02
  0.71593E+00  0.20172E+02
  0.72224E+00  0.20719E+02
  0.72861E+00  0.21282E+02
  0.73503E+00  0.21861E+02
  0.74151E+00  0.22458E+02
  0.74804E+00  0.23073E+02
  0.75464E+00  0.23705E+02
  0.76129E+00  0.24357E+02
  0.76800E+00  0.25038E+02
  0.77477E+00  0.25743E+02
  0.78160E+00  0.26469E+02
  0.78849E+00  0.27215E+02
  0.79544E+00  0.27983E+02
  0.80245E+00  0.28776E+02
  0.80953E+00  0.29592E+02
  0.81666E+00  0.30431E+02
  0.82386E+00  0.31297E+02
  0.83113E+00  0.32200E+02
  0.83845E+00  0.33139E+02
  0.84584E+00  0.34104E+02
  0.85330E+00  0.35076E+02
  0.86082E+00  0.36099E+02
  0.86841E+00  0.37228E+02
  0.87606E+00  0.38199E+02
  0.88379E+00  0.38759E+02
  0.89158E+00  0.39065E+02
  0.89944E+00  0.39281E+02
  0.90737E+00  0.39489E+02
  0.91536E+00  0.39711E+02
  0.92343E+00  0.39934E+02
  0.93157E+00  0.40149E+02
  0.93979E+00  0.40357E+02
  0.94807E+00  0.40571E+02
  0.95643E+00  0.40786E+02
  0.96486E+00  0.40992E+02
  0.97336E+00  0.41188E+02
  0.98194E+00  0.41385E+02
  0.99060E+00  0.41594E+02
  0.99933E+00  0.41791E+02
  0.10081E+01  0.41972E+02
  0.10170E+01  0.42158E+02
  0.10260E+01  0.42343E+02
  0.10350E+01  0.42521E+02
  0.10442E+01  0.42713E+02
  0.10534E+01  0.42896E+02
  0.10627E+01  0.43057E+02
  0.10720E+01  0.43228E+02
  0.10815E+01  0.43398E+02
  0.10910E+01  0.43547E+02
  0.11006E+01  0.43704E+02
  0.11103E+01  0.43864E+02
  0.11201E+01  0.44003E+02
  0.11300E+01  0.44128E+02
  0.11399E+01  0.44258E+02
  0.11500E+01  0.44401E+02
  0.11601E+01  0.44537E+02
  0.11704E+01  0.44661E+02
  0.11807E+01  0.44779E+02
  0.11911E+01  0.44889E+02
  0.12016E+01  0.44988E+02
  0.12122E+01  0.45081E+02
  0.12229E+01  0.45189E+02
  0.12336E+01  0.45297E+02
  0.12445E+01  0.45391E+02
  0.12555E+01  0.45478E+02
  0.12665E+01  0.45556E+02
  0.12777E+01  0.45626E+02
  0.12890E+01  0.45688E+02
  0.13003E+01  0.45737E+02
  0.13118E+01  0.45794E+02
  0.13234E+01  0.45862E+02
  0.13350E+01  0.45918E+02
  0.13468E+01  0.45964E+02
  0.13587E+01  0.46004E+02
