  0.13706E+01  0.25586E+03
  0.13827E+01  0.25353E+03
  0.13949E+01  0.25123E+03
  0.14072E+01  0.24899E+03
  0.14196E+01  0.24680E+03
  0.14321E+01  0.24460E+03
  0.14448E+01  0.24244E+03
  0.14575E+01  0.24029E+03
  0.14703E+01  0.23810E+03
  0.14833E+01  0.23600E+03
  0.14964E+01  0.23394E+03
  0.15096E+01  0.23189E+03
  0.15229E+01  0.22986E+03
  0.15363E+01  0.22783E+03
  0.15498E+01  0.22579E+03
  0.15635E+01  0.22383E+03
  0.15773E+01  0.22196E+03
  0.15912E+01  0.22002E+03
  0.16052E+01  0.21813E+03
  0.16194E+01  0.21626E+03
  0.16336E+01  0.21444E+03
  0.16480E+01  0.21264E+03
  0.16626E+01  0.21080E+03
  0.16772E+01  0.20904E+03
  0.16920E+01  0.20732E+03
  0.17069E+01  0.20559E+03
  0.17220E+01  0.20392E+03
  0.17372E+01  0.20220E+03
  0.17525E+01  0.20054E+03
  0.17679E+01  0.19893E+03
  0.17835E+01  0.19733E+03
  0.17992E+01  0.19574E+03
  0.18151E+01  0.19418E+03
  0.18311E+01  0.19261E+03
  0.18472E+01  0.19105E+03
  0.18635E+01  0.18949E+03
  0.18799E+01  0.18799E+03
  0.18965E+01  0.18656E+03
  0.19132E+01  0.18504E+03
  0.19301E+01  0.18363E+03
  0.19471E+01  0.18219E+03
  0.19643E+01  0.18076E+03
  0.19816E+01  0.17933E+03
  0.19991E+01  0.17795E+03
  0.20167E+01  0.17773E+03
  0.20345E+01  0.17769E+03
  0.20524E+01  0.17757E+03
  0.20705E+01  0.17746E+03
  0.20887E+01  0.17732E+03
  0.21071E+01  0.17716E+03
  0.21257E+01  0.17698E+03
  0.21445E+01  0.17679E+03
  0.21634E+01  0.17657E+03
  0.21824E+01  0.17634E+03
  0.22017E+01  0.17609E+03
  0.22211E+01  0.17582E+03
  0.22407E+01  0.17558E+03
  0.22604E+01  0.17533E+03
  0.22803E+01  0.17500E+03
  0.23004E+01  0.17467E+03
  0.23207E+01  0.17438E+03
  0.23412E+01  0.17402E+03
  0.23618E+01  0.17367E+03
  0.23826E+01  0.17335E+03
  0.24036E+01  0.17297E+03
  0.24248E+01  0.17253E+03
  0.24462E+01  0.17215E+03
  0.24678E+01  0.17174E+03
  0.24895E+01  0.17132E+03
  0.25115E+01  0.17083E+03
  0.25336E+01  0.17036E+03
  0.25559E+01  0.16987E+03
  0.25785E+01  0.16937E+03
  0.26012E+01  0.16885E+03
  0.26241E+01  0.16832E+03
  0.26472E+01  0.16777E+03
  0.26706E+01  0.16720E+03
  0.26941E+01  0.16661E+03
  0.27179E+01  0.16602E+03
  0.27418E+01  0.16540E+03
  0.27660E+01  0.16477E+03
  0.27904E+01  0.16412E+03
  0.28150E+01  0.16345E+03
  0.28398E+01  0.16277E+03
  0.28648E+01  0.16206E+03
  0.28901E+01  0.16135E+03
  0.29156E+01  0.16061E+03
  0.29413E+01  0.15986E+03
  0.29672E+01  0.15909E+03
  0.29933E+01  0.15830E+03
  0.30197E+01  0.15750E+03
  0.30463E+01  0.15667E+03
  0.30732E+01  0.15583E+03
  0.31003E+01  0.15498E+03
  0.31276E+01  0.15410E+03
  0.31552E+01  0.15321E+03
  0.31830E+01  0.15231E+03
  0.32111E+01  0.15139E+03
  0.32394E+01  0.15044E+03
  0.32679E+01  0.14949E+03
  0.32967E+01  0.14852E+03
  0.33258E+01  0.14753E+03
  0.33551E+01  0.14653E+03
  0.33847E+01  0.14551E+03
  0.34145E+01  0.14448E+03
  0.34446E+01  0.14343E+03
  0.34750E+01  0.14236E+03
  0.35056E+01  0.14128E+03
  0.35365E+01  0.14019E+03
  0.35677E+01  0.13908E+03
  0.35991E+01  0.13796E+03
  0.36309E+01  0.13682E+03
  0.36629E+01  0.13567E+03
  0.36952E+01  0.13450E+03
  0.37277E+01  0.13332E+03
  0.37606E+01  0.13213E+03
  0.37938E+01  0.13093E+03
  0.38272E+01  0.12971E+03
  0.38609E+01  0.12849E+03
  0.38950E+01  0.12725E+03
  0.39293E+01  0.12600E+03
  0.39639E+01  0.12473E+03
  0.39989E+01  0.12346E+03
  0.40341E+01  0.12218E+03
  0.40697E+01  0.12088E+03
  0.41056E+01  0.11958E+03
  0.41418E+01  0.11827E+03
  0.41783E+01  0.11696E+03
  0.42151E+01  0.11563E+03
  0.42523E+01  0.11430E+03
  0.42897E+01  0.11297E+03
  0.43276E+01  0.11163E+03
  0.43657E+01  0.11028E+03
  0.44042E+01  0.10892E+03
  0.44430E+01  0.10755E+03
  0.44822E+01  0.10619E+03
  0.45217E+01  0.10483E+03
  0.45615E+01  0.10345E+03
  0.46018E+01  0.10208E+03
  0.46423E+01  0.10070E+03
  0.46832E+01  0.99315E+02
  0.47245E+01  0.97941E+02
  0.47662E+01  0.96552E+02
  0.48082E+01  0.95172E+02
  0.48506E+01  0.93782E+02
  0.48933E+01  0.92405E+02
  0.49365E+01  0.91022E+02
  0.49800E+01  0.89641E+02
  0.50239E+01  0.88268E+02
  0.50682E+01  0.86905E+02
  0.51128E+01  0.85534E+02
  0.51579E+01  0.84171E+02
  0.52034E+01  0.82800E+02
  0.52493E+01  0.81457E+02
  0.52955E+01  0.80106E+02
  0.53422E+01  0.78771E+02
  0.53893E+01  0.77439E+02
  0.54368E+01  0.76114E+02
  0.54847E+01  0.74790E+02
  0.55331E+01  0.73479E+02
  0.55819E+01  0.72200E+02
  0.56311E+01  0.70898E+02
  0.56807E+01  0.69631E+02
  0.57308E+01  0.68360E+02
  0.57813E+01  0.67111E+02
  0.58323E+01  0.65875E+02
  0.58837E+01  0.64656E+02
  0.59355E+01  0.63429E+02
  0.59879E+01  0.62228E+02
  0.60406E+01  0.61028E+02
  0.60939E+01  0.59852E+02
  0.61476E+01  0.58689E+02
  0.62018E+01  0.57533E+02
  0.62565E+01  0.56380E+02
  0.63116E+01  0.55252E+02
  0.63673E+01  0.54123E+02
  0.64234E+01  0.53011E+02
